X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)"
1.2762,-1.19173E-05,9.5715,0,9.5715,0,9.5715,0,9.5715,0,9.5715,0,9.5715,0,19.143,0,19.143,0,19.143,0
1.2771,-1.208515E-05,9.57825,0,9.57825,0,9.57825,0,9.57825,0,9.57825,0,9.57825,0,19.1565,0,19.1565,0,19.1565,0
1.278,-4.733349E-05,9.585,0,9.585,0,9.585,0,9.585,0,9.585,0,9.585,0,19.17,0,19.17,0,19.17,0
1.2789,-4.280156E-05,9.59175,0,9.59175,0,9.59175,0,9.59175,0,9.59175,0,9.59175,0,19.1835,0,19.1835,0,19.1835,0
1.2798,-4.112306E-05,9.5985,0,9.5985,0,9.5985,0,9.5985,0,9.5985,0,9.5985,0,19.197,0,19.197,0,19.197,0
1.2807,-7.016098E-05,9.60525,0,9.60525,0,9.60525,0,9.60525,0,9.60525,0,9.60525,0,19.2105,0,19.2105,0,19.2105,0
1.2816,-4.414435E-05,9.612,0,9.612,0,9.612,0,9.612,0,9.612,0,9.612,0,19.224,0,19.224,0,19.224,0
1.2825,-8.912794E-05,9.61875,0,9.61875,0,9.61875,0,9.61875,0,9.61875,0,9.61875,0,19.2375,0,19.2375,0,19.2375,0
1.2834,-3.323415E-05,9.6255,0,9.6255,0,9.6255,0,9.6255,0,9.6255,0,9.6255,0,19.251,0,19.251,0,19.251,0
1.2843,-6.210422E-06,9.63225,0,9.63225,0,9.63225,0,9.63225,0,9.63225,0,9.63225,0,19.2645,0,19.2645,0,19.2645,0
1.2852,-1.913481E-05,9.639,0,9.639,0,9.639,0,9.639,0,9.639,0,9.639,0,19.278,0,19.278,0,19.278,0
1.2861,1.863126E-05,9.64575,0,9.64575,0,9.64575,0,9.64575,0,9.64575,0,9.64575,0,19.2915,0,19.2915,0,19.2915,0
1.287,2.870222E-05,9.6525,0,9.6525,0,9.6525,0,9.6525,0,9.6525,0,9.6525,0,19.305,0,19.305,0,19.305,0
1.2879,1.19173E-05,9.65925,0,9.65925,0,9.65925,0,9.65925,0,9.65925,0,9.65925,0,19.3185,0,19.3185,0,19.3185,0
1.2888,1.829557E-05,9.666,0,9.666,0,9.666,0,9.666,0,9.666,0,9.666,0,19.332,0,19.332,0,19.332,0
1.2897,1.779202E-05,9.67275,0,9.67275,0,9.67275,0,9.67275,0,9.67275,0,9.67275,0,19.3455,0,19.3455,0,19.3455,0
1.2906,1.510643E-05,9.6795,0,9.6795,0,9.6795,0,9.6795,0,9.6795,0,9.6795,0,19.359,0,19.359,0,19.359,0
1.2915,-3.474479E-05,9.68625,0,9.68625,0,9.68625,0,9.68625,0,9.68625,0,9.68625,0,19.3725,0,19.3725,0,19.3725,0
1.2924,2.467384E-05,9.693,0,9.693,0,9.693,0,9.693,0,9.693,0,9.693,0,19.386,0,19.386,0,19.386,0
1.2933,3.239491E-05,9.69975,0,9.69975,0,9.69975,0,9.69975,0,9.69975,0,9.69975,0,19.3995,0,19.3995,0,19.3995,0
1.2942,-5.874724E-06,9.7065,0,9.7065,0,9.7065,0,9.7065,0,9.7065,0,9.7065,0,19.413,0,19.413,0,19.413,0
1.2951,3.692683E-05,9.71325,0,9.71325,0,9.71325,0,9.71325,0,9.71325,0,9.71325,0,19.4265,0,19.4265,0,19.4265,0
1.296,-8.392462E-06,9.72,0,9.72,0,9.72,0,9.72,0,9.72,0,9.72,0,19.44,0,19.44,0,19.44,0
1.2969,3.541619E-05,9.72675,0,9.72675,0,9.72675,0,9.72675,0,9.72675,0,9.72675,0,19.4535,0,19.4535,0,19.4535,0
1.2978,5.55581E-05,9.7335,0,9.7335,0,9.7335,0,9.7335,0,9.7335,0,9.7335,0,19.467,0,19.467,0,19.467,0
1.2987,-1.577783E-05,9.74025,0,9.74025,0,9.74025,0,9.74025,0,9.74025,0,9.74025,0,19.4805,0,19.4805,0,19.4805,0
1.2996,1.846342E-06,9.747,0,9.747,0,9.747,0,9.747,0,9.747,0,9.747,0,19.494,0,19.494,0,19.494,0
1.3005,2.735943E-05,9.75375,0,9.75375,0,9.75375,0,9.75375,0,9.75375,0,9.75375,0,19.5075,0,19.5075,0,19.5075,0
1.3014,3.642328E-05,9.7605,0,9.7605,0,9.7605,0,9.7605,0,9.7605,0,9.7605,0,19.521,0,19.521,0,19.521,0
1.3023,3.205921E-05,9.76725,0,9.76725,0,9.76725,0,9.76725,0,9.76725,0,9.76725,0,19.5345,0,19.5345,0,19.5345,0
1.3032,3.038071E-05,9.774,0,9.774,0,9.774,0,9.774,0,9.774,0,9.774,0,19.548,0,19.548,0,19.548,0
1.3041,1.107805E-05,9.78075,0,9.78075,0,9.78075,0,9.78075,0,9.78075,0,9.78075,0,19.5615,0,19.5615,0,19.5615,0
1.305,-2.668803E-05,9.7875,0,9.7875,0,9.7875,0,9.7875,0,9.7875,0,9.7875,0,19.575,0,19.575,0,19.575,0
1.3059,2.937362E-05,9.79425,0,9.79425,0,9.79425,0,9.79425,0,9.79425,0,9.79425,0,19.5885,0,19.5885,0,19.5885,0
1.3068,2.970932E-05,9.801,0,9.801,0,9.801,0,9.801,0,9.801,0,9.801,0,19.602,0,19.602,0,19.602,0
1.3077,-4.196231E-06,9.80775,0,9.80775,0,9.80775,0,9.80775,0,9.80775,0,9.80775,0,19.6155,0,19.6155,0,19.6155,0
1.3086,4.46479E-05,9.8145,0,9.8145,0,9.8145,0,9.8145,0,9.8145,0,9.8145,0,19.629,0,19.629,0,19.629,0
1.3095,-4.196231E-06,9.82125,0,9.82125,0,9.82125,0,9.82125,0,9.82125,0,9.82125,0,19.6425,0,19.6425,0,19.6425,0
1.3104,5.471885E-05,9.828,0,9.828,0,9.828,0,9.828,0,9.828,0,9.828,0,19.656,0,19.656,0,19.656,0
1.3113,7.418936E-05,9.83475,0,9.83475,0,9.83475,0,9.83475,0,9.83475,0,9.83475,0,19.6695,0,19.6695,0,19.6695,0
1.3122,2.131685E-05,9.8415,0,9.8415,0,9.8415,0,9.8415,0,9.8415,0,9.8415,0,19.683,0,19.683,0,19.683,0
1.3131,5.438316E-05,9.84825,0,9.84825,0,9.84825,0,9.84825,0,9.84825,0,9.84825,0,19.6965,0,19.6965,0,19.6965,0
1.314,6.546121E-05,9.855,0,9.855,0,9.855,0,9.855,0,9.855,0,9.855,0,19.71,0,19.71,0,19.71,0
1.3149,6.898604E-05,9.86175,0,9.86175,0,9.86175,0,9.86175,0,9.86175,0,9.86175,0,19.7235,0,19.7235,0,19.7235,0
1.3158,5.119402E-05,9.8685,0,9.8685,0,9.8685,0,9.8685,0,9.8685,0,9.8685,0,19.737,0,19.737,0,19.737,0
1.3167,6.059357E-05,9.87525,0,9.87525,0,9.87525,0,9.87525,0,9.87525,0,9.87525,0,19.7505,0,19.7505,0,19.7505,0
1.3176,5.320821E-05,9.882,0,9.882,0,9.882,0,9.882,0,9.882,0,9.882,0,19.764,0,19.764,0,19.764,0
1.3185,-1.19173E-05,9.88875,0,9.88875,0,9.88875,0,9.88875,0,9.88875,0,9.88875,0,19.7775,0,19.7775,0,19.7775,0
1.3194,9.063859E-06,9.8955,0,9.8955,0,9.8955,0,9.8955,0,9.8955,0,9.8955,0,19.791,0,19.791,0,19.791,0
1.3203,1.225299E-05,9.90225,0,9.90225,0,9.90225,0,9.90225,0,9.90225,0,9.90225,0,19.8045,0,19.8045,0,19.8045,0
1.3212,-3.961242E-05,9.909,0,9.909,0,9.909,0,9.909,0,9.909,0,9.909,0,19.818,0,19.818,0,19.818,0
1.3221,-1.963836E-05,9.915751,0,9.915751,0,9.915751,0,9.915751,0,9.915751,0,9.915751,0,19.8315,0,19.8315,0,19.8315,0
1.323,-7.351796E-05,9.9225,0,9.9225,0,9.9225,0,9.9225,0,9.9225,0,9.9225,0,19.845,0,19.845,0,19.845,0
1.3239,-1.863126E-05,9.92925,0,9.92925,0,9.92925,0,9.92925,0,9.92925,0,9.92925,0,19.8585,0,19.8585,0,19.8585,0
1.3248,-8.89601E-06,9.936,0,9.936,0,9.936,0,9.936,0,9.936,0,9.936,0,19.872,0,19.872,0,19.872,0
1.3257,-4.011597E-05,9.94275,0,9.94275,0,9.94275,0,9.94275,0,9.94275,0,9.94275,0,19.8855,0,19.8855,0,19.8855,0
1.3266,-2.970932E-05,9.9495,0,9.9495,0,9.9495,0,9.9495,0,9.9495,0,9.9495,0,19.899,0,19.899,0,19.899,0
1.3275,-1.560998E-05,9.95625,0,9.95625,0,9.95625,0,9.95625,0,9.95625,0,9.95625,0,19.9125,0,19.9125,0,19.9125,0
1.3284,-1.443503E-05,9.963,0,9.963,0,9.963,0,9.963,0,9.963,0,9.963,0,19.926,0,19.926,0,19.926,0
1.3293,-2.18204E-05,9.96975,0,9.96975,0,9.96975,0,9.96975,0,9.96975,0,9.96975,0,19.9395,0,19.9395,0,19.9395,0
1.3302,-2.265965E-05,9.976501,0,9.976501,0,9.976501,0,9.976501,0,9.976501,0,9.976501,0,19.953,0,19.953,0,19.953,0
1.3311,-2.517739E-05,9.98325,0,9.98325,0,9.98325,0,9.98325,0,9.98325,0,9.98325,0,19.9665,0,19.9665,0,19.9665,0
1.332,-7.77142E-05,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,19.98,0,19.98,0,19.98,0
1.3329,-2.786297E-05,9.99675,0,9.99675,0,9.99675,0,9.99675,0,9.99675,0,9.99675,0,19.9935,0,19.9935,0,19.9935,0
1.3338,-3.726253E-05,10.0035,0,10.0035,0,10.0035,0,10.0035,0,10.0035,0,10.0035,0,20.007,0,20.007,0,20.007,0
1.3347,-3.289845E-05,10.01025,0,10.01025,0,10.01025,0,10.01025,0,10.01025,0,10.01025,0,20.0205,0,20.0205,0,20.0205,0
1.3356,9.903106E-06,10.017,0,10.017,0,10.017,0,10.017,0,10.017,0,10.017,0,20.034,0,20.034,0,20.034,0
1.3365,-3.440909E-05,10.02375,0,10.02375,0,10.02375,0,10.02375,0,10.02375,0,10.02375,0,20.0475,0,20.0475,0,20.0475,0
1.3374,1.510643E-05,10.0305,0,10.0305,0,10.0305,0,10.0305,0,10.0305,0,10.0305,0,20.061,0,20.061,0,20.061,0
1.3383,4.280156E-05,10.03725,0,10.03725,0,10.03725,0,10.03725,0,10.03725,0,10.03725,0,20.0745,0,20.0745,0,20.0745,0
1.3392,9.231708E-06,10.044,0,10.044,0,10.044,0,10.044,0,10.044,0,10.044,0,20.088,0,20.088,0,20.088,0
1.3401,-1.846342E-06,10.05075,0,10.05075,0,10.05075,0,10.05075,0,10.05075,0,10.05075,0,20.1015,0,20.1015,0,20.1015,0
1.341,-1.09102E-05,10.0575,0,10.0575,0,10.0575,0,10.0575,0,10.0575,0,10.0575,0,20.115,0,20.115,0,20.115,0
1.3419,-4.699778E-06,10.06425,0,10.06425,0,10.06425,0,10.06425,0,10.06425,0,10.06425,0,20.1285,0,20.1285,0,20.1285,0
1.3428,-6.210422E-06,10.071,0,10.071,0,10.071,0,10.071,0,10.071,0,10.071,0,20.142,0,20.142,0,20.142,0
1.3437,-6.881819E-06,10.07775,0,10.07775,0,10.07775,0,10.07775,0,10.07775,0,10.07775,0,20.1555,0,20.1555,0,20.1555,0
1.3446,-1.426719E-05,10.0845,0,10.0845,0,10.0845,0,10.0845,0,10.0845,0,10.0845,0,20.169,0,20.169,0,20.169,0
1.3455,-7.301442E-05,10.09125,0,10.09125,0,10.09125,0,10.09125,0,10.09125,0,10.09125,0,20.1825,0,20.1825,0,20.1825,0
1.3464,-1.644923E-05,10.098,0,10.098,0,10.098,0,10.098,0,10.098,0,10.098,0,20.196,0,20.196,0,20.196,0
1.3473,-2.970932E-05,10.10475,0,10.10475,0,10.10475,0,10.10475,0,10.10475,0,10.10475,0,20.2095,0,20.2095,0,20.2095,0
1.3482,-3.978027E-05,10.1115,0,10.1115,0,10.1115,0,10.1115,0,10.1115,0,10.1115,0,20.223,0,20.223,0,20.223,0
1.3491,-8.728161E-06,10.11825,0,10.11825,0,10.11825,0,10.11825,0,10.11825,0,10.11825,0,20.2365,0,20.2365,0,20.2365,0
1.35,-6.327917E-05,10.125,0,10.125,0,10.125,0,10.125,0,10.125,0,10.125,0,20.25,0,20.25,0,20.25,0
1.3509,-1.409934E-05,10.13175,0,10.13175,0,10.13175,0,10.13175,0,10.13175,0,10.13175,0,20.2635,0,20.2635,0,20.2635,0
1.3518,-7.721065E-06,10.1385,0,10.1385,0,10.1385,0,10.1385,0,10.1385,0,10.1385,0,20.277,0,20.277,0,20.277,0
1.3527,-8.375677E-05,10.14525,0,10.14525,0,10.14525,0,10.14525,0,10.14525,0,10.14525,0,20.2905,0,20.2905,0,20.2905,0
1.3536,-5.774014E-05,10.152,0,10.152,0,10.152,0,10.152,0,10.152,0,10.152,0,20.304,0,20.304,0,20.304,0
1.3545,-5.48867E-05,10.15875,0,10.15875,0,10.15875,0,10.15875,0,10.15875,0,10.15875,0,20.3175,0,20.3175,0,20.3175,0
1.3554,-5.606165E-05,10.1655,0,10.1655,0,10.1655,0,10.1655,0,10.1655,0,10.1655,0,20.331,0,20.331,0,20.331,0
1.3563,-5.824368E-05,10.17225,0,10.17225,0,10.17225,0,10.17225,0,10.17225,0,10.17225,0,20.3445,0,20.3445,0,20.3445,0
1.3572,-6.797894E-05,10.179,0,10.179,0,10.179,0,10.179,0,10.179,0,10.179,0,20.358,0,20.358,0,20.358,0
1.3581,-5.438316E-05,10.18575,0,10.18575,0,10.18575,0,10.18575,0,10.18575,0,10.18575,0,20.3715,0,20.3715,0,20.3715,0
1.359,-8.308538E-05,10.1925,0,10.1925,0,10.1925,0,10.1925,0,10.1925,0,10.1925,0,20.385,0,20.385,0,20.385,0
1.3599,-5.673304E-05,10.19925,0,10.19925,0,10.19925,0,10.19925,0,10.19925,0,10.19925,0,20.3985,0,20.3985,0,20.3985,0
1.3608,-4.213016E-05,10.206,0,10.206,0,10.206,0,10.206,0,10.206,0,10.206,0,20.412,0,20.412,0,20.412,0
1.3617,-7.234302E-05,10.21275,0,10.21275,0,10.21275,0,10.21275,0,10.21275,0,10.21275,0,20.4255,0,20.4255,0,20.4255,0
1.3626,-3.508049E-05,10.2195,0,10.2195,0,10.2195,0,10.2195,0,10.2195,0,10.2195,0,20.439,0,20.439,0,20.439,0
1.3635,-6.730755E-05,10.22625,0,10.22625,0,10.22625,0,10.22625,0,10.22625,0,10.22625,0,20.4525,0,20.4525,0,20.4525,0
1.3644,-1.02388E-05,10.233,0,10.233,0,10.233,0,10.233,0,10.233,0,10.233,0,20.466,0,20.466,0,20.466,0
1.3653,-9.567407E-06,10.23975,0,10.23975,0,10.23975,0,10.23975,0,10.23975,0,10.23975,0,20.4795,0,20.4795,0,20.4795,0
1.3662,-5.857939E-05,10.2465,0,10.2465,0,10.2465,0,10.2465,0,10.2465,0,10.2465,0,20.493,0,20.493,0,20.493,0
1.3671,-4.49836E-05,10.25325,0,10.25325,0,10.25325,0,10.25325,0,10.25325,0,10.25325,0,20.5065,0,20.5065,0,20.5065,0
1.368,-4.615854E-05,10.26,0,10.26,0,10.26,0,10.26,0,10.26,0,10.26,0,20.52,0,20.52,0,20.52,0
1.3689,-4.246586E-05,10.26675,0,10.26675,0,10.26675,0,10.26675,0,10.26675,0,10.26675,0,20.5335,0,20.5335,0,20.5335,0
1.3698,-4.145876E-05,10.2735,0,10.2735,0,10.2735,0,10.2735,0,10.2735,0,10.2735,0,20.547,0,20.547,0,20.547,0
1.3707,-5.052262E-05,10.28025,0,10.28025,0,10.28025,0,10.28025,0,10.28025,0,10.28025,0,20.5605,0,20.5605,0,20.5605,0
1.3716,-5.55581E-05,10.287,0,10.287,0,10.287,0,10.287,0,10.287,0,10.287,0,20.574,0,20.574,0,20.574,0
1.3725,-6.865034E-05,10.29375,0,10.29375,0,10.29375,0,10.29375,0,10.29375,0,10.29375,0,20.5875,0,20.5875,0,20.5875,0
1.3734,-1.09102E-05,10.3005,0,10.3005,0,10.3005,0,10.3005,0,10.3005,0,10.3005,0,20.601,0,20.601,0,20.601,0
1.3743,-3.30663E-05,10.30725,0,10.30725,0,10.30725,0,10.30725,0,10.30725,0,10.30725,0,20.6145,0,20.6145,0,20.6145,0
1.3752,-4.481575E-05,10.314,0,10.314,0,10.314,0,10.314,0,10.314,0,10.314,0,20.628,0,20.628,0,20.628,0
1.3761,-1.292439E-05,10.32075,0,10.32075,0,10.32075,0,10.32075,0,10.32075,0,10.32075,0,20.6415,0,20.6415,0,20.6415,0
1.377,-3.37377E-05,10.3275,0,10.3275,0,10.3275,0,10.3275,0,10.3275,0,10.3275,0,20.655,0,20.655,0,20.655,0
1.3779,3.591974E-05,10.33425,0,10.33425,0,10.33425,0,10.33425,0,10.33425,0,10.33425,0,20.6685,0,20.6685,0,20.6685,0
1.3788,5.404746E-05,10.341,0,10.341,0,10.341,0,10.341,0,10.341,0,10.341,0,20.682,0,20.682,0,20.682,0
1.3797,3.524834E-05,10.34775,0,10.34775,0,10.34775,0,10.34775,0,10.34775,0,10.34775,0,20.6955,0,20.6955,0,20.6955,0
1.3806,4.817273E-05,10.3545,0,10.3545,0,10.3545,0,10.3545,0,10.3545,0,10.3545,0,20.709,0,20.709,0,20.709,0
1.3815,2.702373E-05,10.36125,0,10.36125,0,10.36125,0,10.36125,0,10.36125,0,10.36125,0,20.7225,0,20.7225,0,20.7225,0
1.3824,3.205921E-05,10.368,0,10.368,0,10.368,0,10.368,0,10.368,0,10.368,0,20.736,0,20.736,0,20.736,0
1.3833,4.951553E-05,10.37475,0,10.37475,0,10.37475,0,10.37475,0,10.37475,0,10.37475,0,20.7495,0,20.7495,0,20.7495,0
1.3842,1.930266E-05,10.3815,0,10.3815,0,10.3815,0,10.3815,0,10.3815,0,10.3815,0,20.763,0,20.763,0,20.763,0
1.3851,9.567407E-06,10.38825,0,10.38825,0,10.38825,0,10.38825,0,10.38825,0,10.38825,0,20.7765,0,20.7765,0,20.7765,0
1.386,-2.970932E-05,10.395,0,10.395,0,10.395,0,10.395,0,10.395,0,10.395,0,20.79,0,20.79,0,20.79,0
1.3869,1.527428E-05,10.40175,0,10.40175,0,10.40175,0,10.40175,0,10.40175,0,10.40175,0,20.8035,0,20.8035,0,20.8035,0
1.3878,2.21561E-05,10.4085,0,10.4085,0,10.4085,0,10.4085,0,10.4085,0,10.4085,0,20.817,0,20.817,0,20.817,0
1.3887,-1.02388E-05,10.41525,0,10.41525,0,10.41525,0,10.41525,0,10.41525,0,10.41525,0,20.8305,0,20.8305,0,20.8305,0
1.3896,4.39765E-05,10.422,0,10.422,0,10.422,0,10.422,0,10.422,0,10.422,0,20.844,0,20.844,0,20.844,0
1.3905,1.460288E-05,10.42875,0,10.42875,0,10.42875,0,10.42875,0,10.42875,0,10.42875,0,20.8575,0,20.8575,0,20.8575,0
1.3914,4.263371E-05,10.4355,0,10.4355,0,10.4355,0,10.4355,0,10.4355,0,10.4355,0,20.871,0,20.871,0,20.871,0
1.3923,4.112306E-05,10.44225,0,10.44225,0,10.44225,0,10.44225,0,10.44225,0,10.44225,0,20.8845,0,20.8845,0,20.8845,0
1.3932,-1.174945E-06,10.449,0,10.449,0,10.449,0,10.449,0,10.449,0,10.449,0,20.898,0,20.898,0,20.898,0
1.3941,-1.493858E-05,10.45575,0,10.45575,0,10.45575,0,10.45575,0,10.45575,0,10.45575,0,20.9115,0,20.9115,0,20.9115,0
1.395,-5.035477E-06,10.4625,0,10.4625,0,10.4625,0,10.4625,0,10.4625,0,10.4625,0,20.925,0,20.925,0,20.925,0
1.3959,3.021286E-06,10.46925,0,10.46925,0,10.46925,0,10.46925,0,10.46925,0,10.46925,0,20.9385,0,20.9385,0,20.9385,0
1.3968,-8.560311E-06,10.476,0,10.476,0,10.476,0,10.476,0,10.476,0,10.476,0,20.952,0,20.952,0,20.952,0
1.3977,1.19173E-05,10.48275,0,10.48275,0,10.48275,0,10.48275,0,10.48275,0,10.48275,0,20.9655,0,20.9655,0,20.9655,0
1.3986,1.879911E-05,10.4895,0,10.4895,0,10.4895,0,10.4895,0,10.4895,0,10.4895,0,20.979,0,20.979,0,20.979,0
1.3995,1.594568E-05,10.49625,0,10.49625,0,10.49625,0,10.49625,0,10.49625,0,10.49625,0,20.9925,0,20.9925,0,20.9925,0
1.4004,6.546121E-05,10.503,0,10.503,0,10.503,0,10.503,0,10.503,0,10.503,0,21.006,0,21.006,0,21.006,0
1.4013,7.418936E-05,10.50975,0,10.50975,0,10.50975,0,10.50975,0,10.50975,0,10.50975,0,21.0195,0,21.0195,0,21.0195,0
1.4022,9.91989E-05,10.5165,0,10.5165,0,10.5165,0,10.5165,0,10.5165,0,10.5165,0,21.033,0,21.033,0,21.033,0
1.4031,0.000131426,10.52325,0,10.52325,0,10.52325,0,10.52325,0,10.52325,0,10.52325,0,21.0465,0,21.0465,0,21.0465,0
1.404,9.231709E-05,10.53,0,10.53,0,10.53,0,10.53,0,10.53,0,10.53,0,21.06,0,21.06,0,21.06,0
1.4049,0.0001262226,10.53675,0,10.53675,0,10.53675,0,10.53675,0,10.53675,0,10.53675,0,21.0735,0,21.0735,0,21.0735,0
1.4058,0.0001215228,10.5435,0,10.5435,0,10.5435,0,10.5435,0,10.5435,0,10.5435,0,21.087,0,21.087,0,21.087,0
1.4067,9.231709E-05,10.55025,0,10.55025,0,10.55025,0,10.55025,0,10.55025,0,10.55025,0,21.1005,0,21.1005,0,21.1005,0
1.4076,0.0001243763,10.557,0,10.557,0,10.557,0,10.557,0,10.557,0,10.557,0,21.114,0,21.114,0,21.114,0
1.4085,0.0001193408,10.56375,0,10.56375,0,10.56375,0,10.56375,0,10.56375,0,10.56375,0,21.1275,0,21.1275,0,21.1275,0
1.4094,0.000111284,10.5705,0,10.5705,0,10.5705,0,10.5705,0,10.5705,0,10.5705,0,21.141,0,21.141,0,21.141,0
1.4103,0.0001260548,10.57725,0,10.57725,0,10.57725,0,10.57725,0,10.57725,0,10.57725,0,21.1545,0,21.1545,0,21.1545,0
1.4112,0.0001351186,10.584,0,10.584,0,10.584,0,10.584,0,10.584,0,10.584,0,21.168,0,21.168,0,21.168,0
1.4121,0.0001263905,10.59075,0,10.59075,0,10.59075,0,10.59075,0,10.59075,0,10.59075,0,21.1815,0,21.1815,0,21.1815,0
1.413,9.617762E-05,10.5975,0,10.5975,0,10.5975,0,10.5975,0,10.5975,0,10.5975,0,21.195,0,21.195,0,21.195,0
1.4139,0.0001065843,10.60425,0,10.60425,0,10.60425,0,10.60425,0,10.60425,0,10.60425,0,21.2085,0,21.2085,0,21.2085,0
1.4148,0.0001094377,10.611,0,10.611,0,10.611,0,10.611,0,10.611,0,10.611,0,21.222,0,21.222,0,21.222,0
1.4157,7.167162E-05,10.61775,0,10.61775,0,10.61775,0,10.61775,0,10.61775,0,10.61775,0,21.2355,0,21.2355,0,21.2355,0
1.4166,9.567407E-05,10.6245,0,10.6245,0,10.6245,0,10.6245,0,10.6245,0,10.6245,0,21.249,0,21.249,0,21.249,0
1.4175,7.570001E-05,10.63125,0,10.63125,0,10.63125,0,10.63125,0,10.63125,0,10.63125,0,21.2625,0,21.2625,0,21.2625,0
1.4184,0.0001173266,10.638,0,10.638,0,10.638,0,10.638,0,10.638,0,10.638,0,21.276,0,21.276,0,21.276,0
1.4193,0.0001134661,10.64475,0,10.64475,0,10.64475,0,10.64475,0,10.64475,0,10.64475,0,21.2895,0,21.2895,0,21.2895,0
1.4202,8.123904E-05,10.6515,0,10.6515,0,10.6515,0,10.6515,0,10.6515,0,10.6515,0,21.303,0,21.303,0,21.303,0
1.4211,7.469291E-05,10.65825,0,10.65825,0,10.65825,0,10.65825,0,10.65825,0,10.65825,0,21.3165,0,21.3165,0,21.3165,0
1.422,6.596476E-05,10.665,0,10.665,0,10.665,0,10.665,0,10.665,0,10.665,0,21.33,0,21.33,0,21.33,0
1.4229,6.260777E-05,10.67175,0,10.67175,0,10.67175,0,10.67175,0,10.67175,0,10.67175,0,21.3435,0,21.3435,0,21.3435,0
1.4238,7.032883E-05,10.6785,0,10.6785,0,10.6785,0,10.6785,0,10.6785,0,10.6785,0,21.357,0,21.357,0,21.357,0
1.4247,7.80499E-05,10.68525,0,10.68525,0,10.68525,0,10.68525,0,10.68525,0,10.68525,0,21.3705,0,21.3705,0,21.3705,0
1.4256,6.428627E-05,10.692,0,10.692,0,10.692,0,10.692,0,10.692,0,10.692,0,21.384,0,21.384,0,21.384,0
1.4265,4.515145E-05,10.69875,0,10.69875,0,10.69875,0,10.69875,0,10.69875,0,10.69875,0,21.3975,0,21.3975,0,21.3975,0
1.4274,7.016098E-05,10.7055,0,10.7055,0,10.7055,0,10.7055,0,10.7055,0,10.7055,0,21.411,0,21.411,0,21.411,0
1.4283,6.126497E-05,10.71225,0,10.71225,0,10.71225,0,10.71225,0,10.71225,0,10.71225,0,21.4245,0,21.4245,0,21.4245,0
1.4292,3.675898E-05,10.719,0,10.719,0,10.719,0,10.719,0,10.719,0,10.719,0,21.438,0,21.438,0,21.438,0
1.4301,5.069047E-05,10.72575,0,10.72575,0,10.72575,0,10.72575,0,10.72575,0,10.72575,0,21.4515,0,21.4515,0,21.4515,0
1.431,2.568093E-05,10.7325,0,10.7325,0,10.7325,0,10.7325,0,10.7325,0,10.7325,0,21.465,0,21.465,0,21.465,0
1.4319,5.48867E-05,10.73925,0,10.73925,0,10.73925,0,10.73925,0,10.73925,0,10.73925,0,21.4785,0,21.4785,0,21.4785,0
1.4328,6.227207E-05,10.746,0,10.746,0,10.746,0,10.746,0,10.746,0,10.746,0,21.492,0,21.492,0,21.492,0
1.4337,6.697185E-05,10.75275,0,10.75275,0,10.75275,0,10.75275,0,10.75275,0,10.75275,0,21.5055,0,21.5055,0,21.5055,0
1.4346,9.550622E-05,10.7595,0,10.7595,0,10.7595,0,10.7595,0,10.7595,0,10.7595,0,21.519,0,21.519,0,21.519,0
1.4355,0.00010692,10.76625,0,10.76625,0,10.76625,0,10.76625,0,10.76625,0,10.76625,0,21.5325,0,21.5325,0,21.5325,0
1.4364,0.0001166552,10.773,0,10.773,0,10.773,0,10.773,0,10.773,0,10.773,0,21.546,0,21.546,0,21.546,0
1.4373,0.0001089342,10.77975,0,10.77975,0,10.77975,0,10.77975,0,10.77975,0,10.77975,0,21.5595,0,21.5595,0,21.5595,0
1.4382,9.09743E-05,10.7865,0,10.7865,0,10.7865,0,10.7865,0,10.7865,0,10.7865,0,21.573,0,21.573,0,21.573,0
1.4391,9.449913E-05,10.79325,0,10.79325,0,10.79325,0,10.79325,0,10.79325,0,10.79325,0,21.5865,0,21.5865,0,21.5865,0
1.44,6.344702E-05,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,21.6,0,21.6,0,21.6,0
1.4409,8.039979E-05,10.80675,0,10.80675,0,10.80675,0,10.80675,0,10.80675,0,10.80675,0,21.6135,0,21.6135,0,21.6135,0
1.4418,8.476387E-05,10.8135,0,10.8135,0,10.8135,0,10.8135,0,10.8135,0,10.8135,0,21.627,0,21.627,0,21.627,0
1.4427,7.469291E-05,10.82025,0,10.82025,0,10.82025,0,10.82025,0,10.82025,0,10.82025,0,21.6405,0,21.6405,0,21.6405,0
1.4436,8.577096E-05,10.827,0,10.827,0,10.827,0,10.827,0,10.827,0,10.827,0,21.654,0,21.654,0,21.654,0
