X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
8.7363,-4.246586E-05,65.52225,0,65.52225,0,65.52225,0,65.52225,0,65.52225,0,65.52225,0,,0,,0,,0,8.7363,0.0001176623,65.52225,0,65.52225,0,65.52225,0,65.52225,0,65.52225,0,65.52225,0,,0,,0,,0
8.7372,-8.325322E-05,65.529,0,65.529,0,65.529,0,65.529,0,65.529,0,65.529,0,,0,,0,,0,8.7372,0.0002205539,65.529,0,65.529,0,65.529,0,65.529,0,65.529,0,65.529,0,,0,,0,,0
8.7381,-5.069047E-05,65.53575,0,65.53575,0,65.53575,0,65.53575,0,65.53575,0,65.53575,0,,0,,0,,0,8.7381,0.0001774166,65.53575,0,65.53575,0,65.53575,0,65.53575,0,65.53575,0,65.53575,0,,0,,0,,0
8.739,-6.865034E-05,65.5425,0,65.5425,0,65.5425,0,65.5425,0,65.5425,0,65.5425,0,,0,,0,,0,8.739,0.0002066224,65.5425,0,65.5425,0,65.5425,0,65.5425,0,65.5425,0,65.5425,0,,0,,0,,0
8.739901,-0.0001037308,65.54925,0,65.54925,0,65.54925,0,65.54925,0,65.54925,0,65.54925,0,,0,,0,,0,8.739901,0.0001928588,65.54925,0,65.54925,0,65.54925,0,65.54925,0,65.54925,0,65.54925,0,,0,,0,,0
8.7408,-8.946365E-05,65.556,0,65.556,0,65.556,0,65.556,0,65.556,0,65.556,0,,0,,0,,0,8.7408,0.0002343175,65.556,0,65.556,0,65.556,0,65.556,0,65.556,0,65.556,0,,0,,0,,0
8.7417,-8.7953E-05,65.56275,0,65.56275,0,65.56275,0,65.56275,0,65.56275,0,65.56275,0,,0,,0,,0,8.7417,0.0003221027,65.56275,0,65.56275,0,65.56275,0,65.56275,0,65.56275,0,65.56275,0,,0,,0,,0
8.7426,-0.0001371328,65.5695,0,65.5695,0,65.5695,0,65.5695,0,65.5695,0,65.5695,0,,0,,0,,0,8.7426,0.0003093462,65.5695,0,65.5695,0,65.5695,0,65.5695,0,65.5695,0,65.5695,0,,0,,0,,0
8.7435,-0.000172549,65.57625,0,65.57625,0,65.57625,0,65.57625,0,65.57625,0,65.57625,0,,0,,0,,0,8.7435,0.0002710765,65.57625,0,65.57625,0,65.57625,0,65.57625,0,65.57625,0,65.57625,0,,0,,0,,0
8.7444,-0.0001559319,65.583,0,65.583,0,65.583,0,65.583,0,65.583,0,65.583,0,,0,,0,,0,8.7444,0.0003946136,65.583,0,65.583,0,65.583,0,65.583,0,65.583,0,65.583,0,,0,,0,,0
8.7453,-0.0001319295,65.58975,0,65.58975,0,65.58975,0,65.58975,0,65.58975,0,65.58975,0,,0,,0,,0,8.7453,0.0003207599,65.58975,0,65.58975,0,65.58975,0,65.58975,0,65.58975,0,65.58975,0,,0,,0,,0
8.746201,-0.0001225299,65.5965,0,65.5965,0,65.5965,0,65.5965,0,65.5965,0,65.5965,0,,0,,0,,0,8.746201,0.0002930648,65.5965,0,65.5965,0,65.5965,0,65.5965,0,65.5965,0,65.5965,0,,0,,0,,0
8.7471,-5.958648E-05,65.60325,0,65.60325,0,65.60325,0,65.60325,0,65.60325,0,65.60325,0,,0,,0,,0,8.7471,0.000330663,65.60325,0,65.60325,0,65.60325,0,65.60325,0,65.60325,0,65.60325,0,,0,,0,,0
8.748,-8.912794E-05,65.61,0,65.61,0,65.61,0,65.61,0,65.61,0,65.61,0,,0,,0,,0,8.748,0.0003556726,65.61,0,65.61,0,65.61,0,65.61,0,65.61,0,65.61,0,,0,,0,,0
8.7489,-9.080644E-05,65.61675,0,65.61675,0,65.61675,0,65.61675,0,65.61675,0,65.61675,0,,0,,0,,0,8.7489,0.0003105211,65.61675,0,65.61675,0,65.61675,0,65.61675,0,65.61675,0,65.61675,0,,0,,0,,0
8.749801,1.174945E-06,65.6235,0,65.6235,0,65.6235,0,65.6235,0,65.6235,0,65.6235,0,,0,,0,,0,8.749801,0.0003805142,65.6235,0,65.6235,0,65.6235,0,65.6235,0,65.6235,0,65.6235,0,,0,,0,,0
8.7507,-2.467384E-05,65.63025,0,65.63025,0,65.63025,0,65.63025,0,65.63025,0,65.63025,0,,0,,0,,0,8.7507,0.0004456397,65.63025,0,65.63025,0,65.63025,0,65.63025,0,65.63025,0,65.63025,0,,0,,0,,0
8.7516,-0.0001054093,65.637,0,65.637,0,65.637,0,65.637,0,65.637,0,65.637,0,,0,,0,,0,8.7516,0.0003170672,65.637,0,65.637,0,65.637,0,65.637,0,65.637,0,65.637,0,,0,,0,,0
8.752501,-7.251087E-05,65.64375,0,65.64375,0,65.64375,0,65.64375,0,65.64375,0,65.64375,0,,0,,0,,0,8.752501,0.0002445563,65.64375,0,65.64375,0,65.64375,0,65.64375,0,65.64375,0,65.64375,0,,0,,0,,0
8.7534,-2.198825E-05,65.6505,0,65.6505,0,65.6505,0,65.6505,0,65.6505,0,65.6505,0,,0,,0,,0,8.7534,0.0002744335,65.6505,0,65.6505,0,65.6505,0,65.6505,0,65.6505,0,65.6505,0,,0,,0,,0
8.7543,-8.006409E-05,65.65725,0,65.65725,0,65.65725,0,65.65725,0,65.65725,0,65.65725,0,,0,,0,,0,8.7543,0.0002608377,65.65725,0,65.65725,0,65.65725,0,65.65725,0,65.65725,0,65.65725,0,,0,,0,,0
8.7552,-7.855345E-05,65.664,0,65.664,0,65.664,0,65.664,0,65.664,0,65.664,0,,0,,0,,0,8.7552,0.0001639887,65.664,0,65.664,0,65.664,0,65.664,0,65.664,0,65.664,0,,0,,0,,0
8.756101,-5.673304E-05,65.67075,0,65.67075,0,65.67075,0,65.67075,0,65.67075,0,65.67075,0,,0,,0,,0,8.756101,0.0001858091,65.67075,0,65.67075,0,65.67075,0,65.67075,0,65.67075,0,65.67075,0,,0,,0,,0
8.757,-6.025788E-05,65.6775,0,65.6775,0,65.6775,0,65.6775,0,65.6775,0,65.6775,0,,0,,0,,0,8.757,0.0002569772,65.6775,0,65.6775,0,65.6775,0,65.6775,0,65.6775,0,65.6775,0,,0,,0,,0
8.7579,-7.133593E-05,65.68425,0,65.68425,0,65.68425,0,65.68425,0,65.68425,0,65.68425,0,,0,,0,,0,8.7579,0.0001527428,65.68425,0,65.68425,0,65.68425,0,65.68425,0,65.68425,0,65.68425,0,,0,,0,,0
8.758801,-0.0001190051,65.691,0,65.691,0,65.691,0,65.691,0,65.691,0,65.691,0,,0,,0,,0,8.758801,0.0001210193,65.691,0,65.691,0,65.691,0,65.691,0,65.691,0,65.691,0,,0,,0,,0
8.7597,-8.744945E-05,65.69775,0,65.69775,0,65.69775,0,65.69775,0,65.69775,0,65.69775,0,,0,,0,,0,8.7597,0.0002234073,65.69775,0,65.69775,0,65.69775,0,65.69775,0,65.69775,0,65.69775,0,,0,,0,,0
8.7606,-4.548715E-05,65.7045,0,65.7045,0,65.7045,0,65.7045,0,65.7045,0,65.7045,0,,0,,0,,0,8.7606,0.0001812772,65.7045,0,65.7045,0,65.7045,0,65.7045,0,65.7045,0,65.7045,0,,0,,0,,0
8.7615,-9.433128E-05,65.71125,0,65.71125,0,65.71125,0,65.71125,0,65.71125,0,65.71125,0,,0,,0,,0,8.7615,0.000158114,65.71125,0,65.71125,0,65.71125,0,65.71125,0,65.71125,0,65.71125,0,,0,,0,,0
8.762401,-3.642328E-05,65.718,0,65.718,0,65.718,0,65.718,0,65.718,0,65.718,0,,0,,0,,0,8.762401,0.0002079652,65.718,0,65.718,0,65.718,0,65.718,0,65.718,0,65.718,0,,0,,0,,0
8.7633,9.617762E-05,65.72475,0,65.72475,0,65.72475,0,65.72475,0,65.72475,0,65.72475,0,,0,,0,,0,8.7633,0.0003288166,65.72475,0,65.72475,0,65.72475,0,65.72475,0,65.72475,0,65.72475,0,,0,,0,,0
8.7642,3.189136E-05,65.7315,0,65.7315,0,65.7315,0,65.7315,0,65.7315,0,65.7315,0,,0,,0,,0,8.7642,0.0004268406,65.7315,0,65.7315,0,65.7315,0,65.7315,0,65.7315,0,65.7315,0,,0,,0,,0
8.7651,1.963836E-05,65.73825,0,65.73825,0,65.73825,0,65.73825,0,65.73825,0,65.73825,0,,0,,0,,0,8.7651,0.000336202,65.73825,0,65.73825,0,65.73825,0,65.73825,0,65.73825,0,65.73825,0,,0,,0,,0
8.766,7.301442E-05,65.745,0,65.745,0,65.745,0,65.745,0,65.745,0,65.745,0,,0,,0,,0,8.766,0.00031841,65.745,0,65.745,0,65.745,0,65.745,0,65.745,0,65.745,0,,0,,0,,0
8.7669,4.011597E-05,65.75175,0,65.75175,0,65.75175,0,65.75175,0,65.75175,0,65.75175,0,,0,,0,,0,8.7669,0.0003476158,65.75175,0,65.75175,0,65.75175,0,65.75175,0,65.75175,0,65.75175,0,,0,,0,,0
8.7678,7.217517E-06,65.7585,0,65.7585,0,65.7585,0,65.7585,0,65.7585,0,65.7585,0,,0,,0,,0,8.7678,0.0002695659,65.7585,0,65.7585,0,65.7585,0,65.7585,0,65.7585,0,65.7585,0,,0,,0,,0
8.768701,3.776608E-05,65.76525,0,65.76525,0,65.76525,0,65.76525,0,65.76525,0,65.76525,0,,0,,0,,0,8.768701,0.0002222324,65.76525,0,65.76525,0,65.76525,0,65.76525,0,65.76525,0,65.76525,0,,0,,0,,0
8.7696,6.831464E-05,65.772,0,65.772,0,65.772,0,65.772,0,65.772,0,65.772,0,,0,,0,,0,8.7696,0.0002173648,65.772,0,65.772,0,65.772,0,65.772,0,65.772,0,65.772,0,,0,,0,,0
8.7705,-5.236896E-05,65.77875,0,65.77875,0,65.77875,0,65.77875,0,65.77875,0,65.77875,0,,0,,0,,0,8.7705,5.572595E-05,65.77875,0,65.77875,0,65.77875,0,65.77875,0,65.77875,0,65.77875,0,,0,,0,,0
8.7714,-2.400244E-05,65.7855,0,65.7855,0,65.7855,0,65.7855,0,65.7855,0,65.7855,0,,0,,0,,0,8.7714,3.189135E-06,65.7855,0,65.7855,0,65.7855,0,65.7855,0,65.7855,0,65.7855,0,,0,,0,,0
8.7723,6.697185E-05,65.79225,0,65.79225,0,65.79225,0,65.79225,0,65.79225,0,65.79225,0,,0,,0,,0,8.7723,-9.735257E-06,65.79225,0,65.79225,0,65.79225,0,65.79225,0,65.79225,0,65.79225,0,,0,,0,,0
8.7732,3.860533E-06,65.799,0,65.799,0,65.799,0,65.799,0,65.799,0,65.799,0,,0,,0,,0,8.7732,-5.925078E-05,65.799,0,65.799,0,65.799,0,65.799,0,65.799,0,65.799,0,,0,,0,,0
8.7741,5.035477E-06,65.80575,0,65.80575,0,65.80575,0,65.80575,0,65.80575,0,65.80575,0,,0,,0,,0,8.7741,-9.332418E-05,65.80575,0,65.80575,0,65.80575,0,65.80575,0,65.80575,0,65.80575,0,,0,,0,,0
8.775001,6.025788E-05,65.8125,0,65.8125,0,65.8125,0,65.8125,0,65.8125,0,65.8125,0,,0,,0,,0,8.775001,-0.000111284,65.8125,0,65.8125,0,65.8125,0,65.8125,0,65.8125,0,65.8125,0,,0,,0,,0
8.7759,8.342107E-05,65.81925,0,65.81925,0,65.81925,0,65.81925,0,65.81925,0,65.81925,0,,0,,0,,0,8.7759,-5.706875E-06,65.81925,0,65.81925,0,65.81925,0,65.81925,0,65.81925,0,65.81925,0,,0,,0,,0
8.7768,0.0001099413,65.826,0,65.826,0,65.826,0,65.826,0,65.826,0,65.826,0,,0,,0,,0,8.7768,-7.385367E-06,65.826,0,65.826,0,65.826,0,65.826,0,65.826,0,65.826,0,,0,,0,,0
8.7777,8.711375E-05,65.83275,0,65.83275,0,65.83275,0,65.83275,0,65.83275,0,65.83275,0,,0,,0,,0,8.7777,4.028382E-06,65.83275,0,65.83275,0,65.83275,0,65.83275,0,65.83275,0,65.83275,0,,0,,0,,0
8.7786,9.349203E-05,65.8395,0,65.8395,0,65.8395,0,65.8395,0,65.8395,0,65.8395,0,,0,,0,,0,8.7786,8.69459E-05,65.8395,0,65.8395,0,65.8395,0,65.8395,0,65.8395,0,65.8395,0,,0,,0,,0
8.7795,3.172351E-05,65.84625,0,65.84625,0,65.84625,0,65.84625,0,65.84625,0,65.84625,0,,0,,0,,0,8.7795,7.737851E-05,65.84625,0,65.84625,0,65.84625,0,65.84625,0,65.84625,0,65.84625,0,,0,,0,,0
8.7804,3.810178E-05,65.853,0,65.853,0,65.853,0,65.853,0,65.853,0,65.853,0,,0,,0,,0,8.7804,3.205921E-05,65.853,0,65.853,0,65.853,0,65.853,0,65.853,0,65.853,0,,0,,0,,0
8.781301,5.55581E-05,65.85975,0,65.85975,0,65.85975,0,65.85975,0,65.85975,0,65.85975,0,,0,,0,,0,8.781301,9.584192E-05,65.85975,0,65.85975,0,65.85975,0,65.85975,0,65.85975,0,65.85975,0,,0,,0,,0
8.7822,9.349203E-05,65.8665,0,65.8665,0,65.8665,0,65.8665,0,65.8665,0,65.8665,0,,0,,0,,0,8.7822,0.0001522393,65.8665,0,65.8665,0,65.8665,0,65.8665,0,65.8665,0,65.8665,0,,0,,0,,0
8.7831,4.548715E-05,65.87325,0,65.87325,0,65.87325,0,65.87325,0,65.87325,0,65.87325,0,,0,,0,,0,8.7831,6.462196E-05,65.87325,0,65.87325,0,65.87325,0,65.87325,0,65.87325,0,65.87325,0,,0,,0,,0
8.784,-1.712062E-05,65.88,0,65.88,0,65.88,0,65.88,0,65.88,0,65.88,0,,0,,0,,0,8.784,7.368581E-05,65.88,0,65.88,0,65.88,0,65.88,0,65.88,0,65.88,0,,0,,0,,0
8.784901,1.661708E-05,65.88675,0,65.88675,0,65.88675,0,65.88675,0,65.88675,0,65.88675,0,,0,,0,,0,8.784901,8.224613E-05,65.88675,0,65.88675,0,65.88675,0,65.88675,0,65.88675,0,65.88675,0,,0,,0,,0
8.7858,5.874724E-06,65.8935,0,65.8935,0,65.8935,0,65.8935,0,65.8935,0,65.8935,0,,0,,0,,0,8.7858,0.0001072557,65.8935,0,65.8935,0,65.8935,0,65.8935,0,65.8935,0,65.8935,0,,0,,0,,0
8.7867,-1.09102E-05,65.90025,0,65.90025,0,65.90025,0,65.90025,0,65.90025,0,65.90025,0,,0,,0,,0,8.7867,5.539025E-05,65.90025,0,65.90025,0,65.90025,0,65.90025,0,65.90025,0,65.90025,0,,0,,0,,0
8.787601,2.937362E-05,65.907,0,65.907,0,65.907,0,65.907,0,65.907,0,65.907,0,,0,,0,,0,8.787601,1.963836E-05,65.907,0,65.907,0,65.907,0,65.907,0,65.907,0,65.907,0,,0,,0,,0
8.7885,5.690089E-05,65.91375,0,65.91375,0,65.91375,0,65.91375,0,65.91375,0,65.91375,0,,0,,0,,0,8.7885,2.534523E-05,65.91375,0,65.91375,0,65.91375,0,65.91375,0,65.91375,0,65.91375,0,,0,,0,,0
8.7894,3.424125E-05,65.9205,0,65.9205,0,65.9205,0,65.9205,0,65.9205,0,65.9205,0,,0,,0,,0,8.7894,-1.174945E-06,65.9205,0,65.9205,0,65.9205,0,65.9205,0,65.9205,0,65.9205,0,,0,,0,,0
8.7903,0.0001015488,65.92725,0,65.92725,0,65.92725,0,65.92725,0,65.92725,0,65.92725,0,,0,,0,,0,8.7903,2.534523E-05,65.92725,0,65.92725,0,65.92725,0,65.92725,0,65.92725,0,65.92725,0,,0,,0,,0
8.791201,0.000105745,65.934,0,65.934,0,65.934,0,65.934,0,65.934,0,65.934,0,,0,,0,,0,8.791201,7.9057E-05,65.934,0,65.934,0,65.934,0,65.934,0,65.934,0,65.934,0,,0,,0,,0
8.7921,4.481575E-05,65.94075,0,65.94075,0,65.94075,0,65.94075,0,65.94075,0,65.94075,0,,0,,0,,0,8.7921,1.393149E-05,65.94075,0,65.94075,0,65.94075,0,65.94075,0,65.94075,0,65.94075,0,,0,,0,,0
8.793,4.246586E-05,65.9475,0,65.9475,0,65.9475,0,65.9475,0,65.9475,0,65.9475,0,,0,,0,,0,8.793,-8.241398E-05,65.9475,0,65.9475,0,65.9475,0,65.9475,0,65.9475,0,65.9475,0,,0,,0,,0
8.7939,8.207828E-05,65.95425,0,65.95425,0,65.95425,0,65.95425,0,65.95425,0,65.95425,0,,0,,0,,0,8.7939,-0.0001032273,65.95425,0,65.95425,0,65.95425,0,65.95425,0,65.95425,0,65.95425,0,,0,,0,,0
8.7948,7.234302E-05,65.961,0,65.961,0,65.961,0,65.961,0,65.961,0,65.961,0,,0,,0,,0,8.7948,-7.032883E-05,65.961,0,65.961,0,65.961,0,65.961,0,65.961,0,65.961,0,,0,,0,,0
8.7957,3.138781E-05,65.96775,0,65.96775,0,65.96775,0,65.96775,0,65.96775,0,65.96775,0,,0,,0,,0,8.7957,-0.0001106127,65.96775,0,65.96775,0,65.96775,0,65.96775,0,65.96775,0,65.96775,0,,0,,0,,0
8.7966,5.4551E-05,65.9745,0,65.9745,0,65.9745,0,65.9745,0,65.9745,0,65.9745,0,,0,,0,,0,8.7966,-0.0001374685,65.9745,0,65.9745,0,65.9745,0,65.9745,0,65.9745,0,65.9745,0,,0,,0,,0
8.797501,4.750134E-05,65.98125,0,65.98125,0,65.98125,0,65.98125,0,65.98125,0,65.98125,0,,0,,0,,0,8.797501,-0.0001790951,65.98125,0,65.98125,0,65.98125,0,65.98125,0,65.98125,0,65.98125,0,,0,,0,,0
8.7984,-1.258869E-05,65.988,0,65.988,0,65.988,0,65.988,0,65.988,0,65.988,0,,0,,0,,0,8.7984,-0.0001519036,65.988,0,65.988,0,65.988,0,65.988,0,65.988,0,65.988,0,,0,,0,,0
8.7993,-4.867628E-06,65.99475,0,65.99475,0,65.99475,0,65.99475,0,65.99475,0,65.99475,0,,0,,0,,0,8.7993,-0.0002088045,65.99475,0,65.99475,0,65.99475,0,65.99475,0,65.99475,0,65.99475,0,,0,,0,,0
8.8002,5.62295E-05,66.0015,0,66.0015,0,66.0015,0,66.0015,0,66.0015,0,66.0015,0,,0,,0,,0,8.8002,-0.0001844663,66.0015,0,66.0015,0,66.0015,0,66.0015,0,66.0015,0,66.0015,0,,0,,0,,0
8.8011,1.829557E-05,66.00825,0,66.00825,0,66.00825,0,66.00825,0,66.00825,0,66.00825,0,,0,,0,,0,8.8011,-8.140688E-05,66.00825,0,66.00825,0,66.00825,0,66.00825,0,66.00825,0,66.00825,0,,0,,0,,0
8.802,1.141375E-05,66.015,0,66.015,0,66.015,0,66.015,0,66.015,0,66.015,0,,0,,0,,0,8.802,-0.0001522393,66.015,0,66.015,0,66.015,0,66.015,0,66.015,0,66.015,0,,0,,0,,0
8.8029,9.433128E-05,66.02175,0,66.02175,0,66.02175,0,66.02175,0,66.02175,0,66.02175,0,,0,,0,,0,8.8029,-0.0001163195,66.02175,0,66.02175,0,66.02175,0,66.02175,0,66.02175,0,66.02175,0,,0,,0,,0
8.803801,0.0001634852,66.0285,0,66.0285,0,66.0285,0,66.0285,0,66.0285,0,66.0285,0,,0,,0,,0,8.803801,0.0001003738,66.0285,0,66.0285,0,66.0285,0,66.0285,0,66.0285,0,66.0285,0,,0,,0,,0
8.8047,0.0001075914,66.03525,0,66.03525,0,66.03525,0,66.03525,0,66.03525,0,66.03525,0,,0,,0,,0,8.8047,2.534523E-05,66.03525,0,66.03525,0,66.03525,0,66.03525,0,66.03525,0,66.03525,0,,0,,0,,0
8.8056,0.0001075914,66.042,0,66.042,0,66.042,0,66.042,0,66.042,0,66.042,0,,0,,0,,0,8.8056,-0.0001134661,66.042,0,66.042,0,66.042,0,66.042,0,66.042,0,66.042,0,,0,,0,,0
8.8065,0.0001347829,66.04875,0,66.04875,0,66.04875,0,66.04875,0,66.04875,0,66.04875,0,,0,,0,,0,8.8065,-0.00010692,66.04875,0,66.04875,0,66.04875,0,66.04875,0,66.04875,0,66.04875,0,,0,,0,,0
8.8074,0.0001754025,66.0555,0,66.0555,0,66.0555,0,66.0555,0,66.0555,0,66.0555,0,,0,,0,,0,8.8074,-0.0001688563,66.0555,0,66.0555,0,66.0555,0,66.0555,0,66.0555,0,66.0555,0,,0,,0,,0
8.8083,0.0001300832,66.06225,0,66.06225,0,66.06225,0,66.06225,0,66.06225,0,66.06225,0,,0,,0,,0,8.8083,-0.0003215992,66.06225,0,66.06225,0,66.06225,0,66.06225,0,66.06225,0,66.06225,0,,0,,0,,0
8.8092,0.000149218,66.069,0,66.069,0,66.069,0,66.069,0,66.069,0,66.069,0,,0,,0,,0,8.8092,-0.0003635615,66.069,0,66.069,0,66.069,0,66.069,0,66.069,0,66.069,0,,0,,0,,0
8.810101,0.0001942016,66.07575,0,66.07575,0,66.07575,0,66.07575,0,66.07575,0,66.07575,0,,0,,0,,0,8.810101,-0.0003917601,66.07575,0,66.07575,0,66.07575,0,66.07575,0,66.07575,0,66.07575,0,,0,,0,,0
8.811,0.000110277,66.0825,0,66.0825,0,66.0825,0,66.0825,0,66.0825,0,66.0825,0,,0,,0,,0,8.811,-0.0003449302,66.0825,0,66.0825,0,66.0825,0,66.0825,0,66.0825,0,66.0825,0,,0,,0,,0
8.8119,0.0001096056,66.08925,0,66.08925,0,66.08925,0,66.08925,0,66.08925,0,66.08925,0,,0,,0,,0,8.8119,-0.0003889067,66.08925,0,66.08925,0,66.08925,0,66.08925,0,66.08925,0,66.08925,0,,0,,0,,0
8.8128,0.000160296,66.096,0,66.096,0,66.096,0,66.096,0,66.096,0,66.096,0,,0,,0,,0,8.8128,-0.0005592737,66.096,0,66.096,0,66.096,0,66.096,0,66.096,0,66.096,0,,0,,0,,0
8.813701,0.0001641566,66.10275,0,66.10275,0,66.10275,0,66.10275,0,66.10275,0,66.10275,0,,0,,0,,0,8.813701,-0.0005112688,66.10275,0,66.10275,0,66.10275,0,66.10275,0,66.10275,0,66.10275,0,,0,,0,,0
8.8146,0.0001475395,66.1095,0,66.1095,0,66.1095,0,66.1095,0,66.1095,0,66.1095,0,,0,,0,,0,8.8146,-0.0005124437,66.1095,0,66.1095,0,66.1095,0,66.1095,0,66.1095,0,66.1095,0,,0,,0,,0
8.8155,0.0001748989,66.11625,0,66.11625,0,66.11625,0,66.11625,0,66.11625,0,66.11625,0,,0,,0,,0,8.8155,-0.0005045548,66.11625,0,66.11625,0,66.11625,0,66.11625,0,66.11625,0,66.11625,0,,0,,0,,0
8.816401,0.0002432136,66.123,0,66.123,0,66.123,0,66.123,0,66.123,0,66.123,0,,0,,0,,0,8.816401,-0.0004160983,66.123,0,66.123,0,66.123,0,66.123,0,66.123,0,66.123,0,,0,,0,,0
8.8173,0.000248249,66.12975,0,66.12975,0,66.12975,0,66.12975,0,66.12975,0,66.12975,0,,0,,0,,0,8.8173,-0.0002591592,66.12975,0,66.12975,0,66.12975,0,66.12975,0,66.12975,0,66.12975,0,,0,,0,,0
8.8182,0.0002143435,66.1365,0,66.1365,0,66.1365,0,66.1365,0,66.1365,0,66.1365,0,,0,,0,,0,8.8182,-0.0001545892,66.1365,0,66.1365,0,66.1365,0,66.1365,0,66.1365,0,66.1365,0,,0,,0,,0
8.8191,0.0002623484,66.14325,0,66.14325,0,66.14325,0,66.14325,0,66.14325,0,66.14325,0,,0,,0,,0,8.8191,-0.0001232013,66.14325,0,66.14325,0,66.14325,0,66.14325,0,66.14325,0,66.14325,0,,0,,0,,0
8.820001,0.0002113222,66.15,0,66.15,0,66.15,0,66.15,0,66.15,0,66.15,0,,0,,0,,0,8.820001,-5.4551E-05,66.15,0,66.15,0,66.15,0,66.15,0,66.15,0,66.15,0,,0,,0,,0
8.8209,0.0001760739,66.15675,0,66.15675,0,66.15675,0,66.15675,0,66.15675,0,66.15675,0,,0,,0,,0,8.8209,-3.105211E-05,66.15675,0,66.15675,0,66.15675,0,66.15675,0,66.15675,0,66.15675,0,,0,,0,,0
8.8218,0.0002156863,66.1635,0,66.1635,0,66.1635,0,66.1635,0,66.1635,0,66.1635,0,,0,,0,,0,8.8218,3.692683E-05,66.1635,0,66.1635,0,66.1635,0,66.1635,0,66.1635,0,66.1635,0,,0,,0,,0
8.822701,0.0001943694,66.17025,0,66.17025,0,66.17025,0,66.17025,0,66.17025,0,66.17025,0,,0,,0,,0,8.822701,0.0001394827,66.17025,0,66.17025,0,66.17025,0,66.17025,0,66.17025,0,66.17025,0,,0,,0,,0
8.8236,0.0001275654,66.177,0,66.177,0,66.177,0,66.177,0,66.177,0,66.177,0,,0,,0,,0,8.8236,7.301442E-05,66.177,0,66.177,0,66.177,0,66.177,0,66.177,0,66.177,0,,0,,0,,0
8.8245,0.0001012131,66.18375,0,66.18375,0,66.18375,0,66.18375,0,66.18375,0,66.18375,0,,0,,0,,0,8.8245,-0.0001012131,66.18375,0,66.18375,0,66.18375,0,66.18375,0,66.18375,0,66.18375,0,,0,,0,,0
8.8254,0.0001426719,66.1905,0,66.1905,0,66.1905,0,66.1905,0,66.1905,0,66.1905,0,,0,,0,,0,8.8254,-7.553216E-06,66.1905,0,66.1905,0,66.1905,0,66.1905,0,66.1905,0,66.1905,0,,0,,0,,0
8.826301,0.000103563,66.19725,0,66.19725,0,66.19725,0,66.19725,0,66.19725,0,66.19725,0,,0,,0,,0,8.826301,0.0001381399,66.19725,0,66.19725,0,66.19725,0,66.19725,0,66.19725,0,66.19725,0,,0,,0,,0
8.8272,0.0001326009,66.204,0,66.204,0,66.204,0,66.204,0,66.204,0,66.204,0,,0,,0,,0,8.8272,3.3402E-05,66.204,0,66.204,0,66.204,0,66.204,0,66.204,0,66.204,0,,0,,0,,0
8.8281,0.0002039368,66.21075,0,66.21075,0,66.21075,0,66.21075,0,66.21075,0,66.21075,0,,0,,0,,0,8.8281,-1.510643E-05,66.21075,0,66.21075,0,66.21075,0,66.21075,0,66.21075,0,66.21075,0,,0,,0,,0
8.829,0.0001649958,66.2175,0,66.2175,0,66.2175,0,66.2175,0,66.2175,0,66.2175,0,,0,,0,,0,8.829,1.007096E-06,66.2175,0,66.2175,0,66.2175,0,66.2175,0,66.2175,0,66.2175,0,,0,,0,,0
8.8299,0.0001727169,66.22425,0,66.22425,0,66.22425,0,66.22425,0,66.22425,0,66.22425,0,,0,,0,,0,8.8299,-0.0001448539,66.22425,0,66.22425,0,66.22425,0,66.22425,0,66.22425,0,66.22425,0,,0,,0,,0
8.8308,0.0002244144,66.231,0,66.231,0,66.231,0,66.231,0,66.231,0,66.231,0,,0,,0,,0,8.8308,-0.0001089342,66.231,0,66.231,0,66.231,0,66.231,0,66.231,0,66.231,0,,0,,0,,0
8.8317,0.0001884947,66.23775,0,66.23775,0,66.23775,0,66.23775,0,66.23775,0,66.23775,0,,0,,0,,0,8.8317,1.947051E-05,66.23775,0,66.23775,0,66.23775,0,66.23775,0,66.23775,0,66.23775,0,,0,,0,,0
