X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
7.7562,-1.12459E-05,58.1715,0,58.1715,0,58.1715,0,58.1715,0,58.1715,0,58.1715,0,,0,,0,,0,7.7562,-5.774014E-05,58.1715,0,58.1715,0,58.1715,0,58.1715,0,58.1715,0,58.1715,0,,0,,0,,0
7.7571,-1.326009E-05,58.17825,0,58.17825,0,58.17825,0,58.17825,0,58.17825,0,58.17825,0,,0,,0,,0,7.7571,-5.992218E-05,58.17825,0,58.17825,0,58.17825,0,58.17825,0,58.17825,0,58.17825,0,,0,,0,,0
7.758,-1.208515E-05,58.185,0,58.185,0,58.185,0,58.185,0,58.185,0,58.185,0,,0,,0,,0,7.758,-5.706874E-05,58.185,0,58.185,0,58.185,0,58.185,0,58.185,0,58.185,0,,0,,0,,0
7.7589,-1.09102E-05,58.19175,0,58.19175,0,58.19175,0,58.19175,0,58.19175,0,58.19175,0,,0,,0,,0,7.7589,-0.0001139696,58.19175,0,58.19175,0,58.19175,0,58.19175,0,58.19175,0,58.19175,0,,0,,0,,0
7.7598,-1.225299E-05,58.1985,0,58.1985,0,58.1985,0,58.1985,0,58.1985,0,58.1985,0,,0,,0,,0,7.7598,-0.0002704051,58.1985,0,58.1985,0,58.1985,0,58.1985,0,58.1985,0,58.1985,0,,0,,0,,0
7.7607,-1.426719E-05,58.20525,0,58.20525,0,58.20525,0,58.20525,0,58.20525,0,58.20525,0,,0,,0,,0,7.7607,-0.0002180361,58.20525,0,58.20525,0,58.20525,0,58.20525,0,58.20525,0,58.20525,0,,0,,0,,0
7.7616,-1.05745E-05,58.212,0,58.212,0,58.212,0,58.212,0,58.212,0,58.212,0,,0,,0,,0,7.7616,-0.000140322,58.212,0,58.212,0,58.212,0,58.212,0,58.212,0,58.212,0,,0,,0,,0
7.7625,-1.12459E-05,58.21875,0,58.21875,0,58.21875,0,58.21875,0,58.21875,0,58.21875,0,,0,,0,,0,7.7625,-0.0001505608,58.21875,0,58.21875,0,58.21875,0,58.21875,0,58.21875,0,58.21875,0,,0,,0,,0
7.7634,-1.460288E-05,58.2255,0,58.2255,0,58.2255,0,58.2255,0,58.2255,0,58.2255,0,,0,,0,,0,7.7634,-0.0001502251,58.2255,0,58.2255,0,58.2255,0,58.2255,0,58.2255,0,58.2255,0,,0,,0,,0
7.7643,-1.12459E-05,58.23225,0,58.23225,0,58.23225,0,58.23225,0,58.23225,0,58.23225,0,,0,,0,,0,7.7643,-2.534523E-05,58.23225,0,58.23225,0,58.23225,0,58.23225,0,58.23225,0,58.23225,0,,0,,0,,0
7.7652,-1.09102E-05,58.239,0,58.239,0,58.239,0,58.239,0,58.239,0,58.239,0,,0,,0,,0,7.7652,0.0001012131,58.239,0,58.239,0,58.239,0,58.239,0,58.239,0,58.239,0,,0,,0,,0
7.7661,-1.460288E-05,58.24575,0,58.24575,0,58.24575,0,58.24575,0,58.24575,0,58.24575,0,,0,,0,,0,7.7661,1.728847E-05,58.24575,0,58.24575,0,58.24575,0,58.24575,0,58.24575,0,58.24575,0,,0,,0,,0
7.767,-1.309224E-05,58.2525,0,58.2525,0,58.2525,0,58.2525,0,58.2525,0,58.2525,0,,0,,0,,0,7.767,4.196231E-06,58.2525,0,58.2525,0,58.2525,0,58.2525,0,58.2525,0,58.2525,0,,0,,0,,0
7.7679,-1.09102E-05,58.25925,0,58.25925,0,58.25925,0,58.25925,0,58.25925,0,58.25925,0,,0,,0,,0,7.7679,6.395057E-05,58.25925,0,58.25925,0,58.25925,0,58.25925,0,58.25925,0,58.25925,0,,0,,0,,0
7.7688,-1.258869E-05,58.266,0,58.266,0,58.266,0,58.266,0,58.266,0,58.266,0,,0,,0,,0,7.7688,2.349889E-05,58.266,0,58.266,0,58.266,0,58.266,0,58.266,0,58.266,0,,0,,0,,0
7.7697,-1.426719E-05,58.27275,0,58.27275,0,58.27275,0,58.27275,0,58.27275,0,58.27275,0,,0,,0,,0,7.7697,2.870222E-05,58.27275,0,58.27275,0,58.27275,0,58.27275,0,58.27275,0,58.27275,0,,0,,0,,0
7.7706,-1.02388E-05,58.2795,0,58.2795,0,58.2795,0,58.2795,0,58.2795,0,58.2795,0,,0,,0,,0,7.7706,4.061952E-05,58.2795,0,58.2795,0,58.2795,0,58.2795,0,58.2795,0,58.2795,0,,0,,0,,0
7.7715,-1.09102E-05,58.28625,0,58.28625,0,58.28625,0,58.28625,0,58.28625,0,58.28625,0,,0,,0,,0,7.7715,-9.030289E-05,58.28625,0,58.28625,0,58.28625,0,58.28625,0,58.28625,0,58.28625,0,,0,,0,,0
7.7724,-1.174945E-05,58.293,0,58.293,0,58.293,0,58.293,0,58.293,0,58.293,0,,0,,0,,0,7.7724,-9.433128E-05,58.293,0,58.293,0,58.293,0,58.293,0,58.293,0,58.293,0,,0,,0,,0
7.7733,-1.376364E-05,58.29975,0,58.29975,0,58.29975,0,58.29975,0,58.29975,0,58.29975,0,,0,,0,,0,7.7733,-3.826963E-05,58.29975,0,58.29975,0,58.29975,0,58.29975,0,58.29975,0,58.29975,0,,0,,0,,0
7.7742,-1.174945E-05,58.3065,0,58.3065,0,58.3065,0,58.3065,0,58.3065,0,58.3065,0,,0,,0,,0,7.7742,3.457694E-05,58.3065,0,58.3065,0,58.3065,0,58.3065,0,58.3065,0,58.3065,0,,0,,0,,0
7.7751,-1.15816E-05,58.31325,0,58.31325,0,58.31325,0,58.31325,0,58.31325,0,58.31325,0,,0,,0,,0,7.7751,-7.956054E-05,58.31325,0,58.31325,0,58.31325,0,58.31325,0,58.31325,0,58.31325,0,,0,,0,,0
7.776,-1.376364E-05,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,,0,,0,,0,7.776,-6.160067E-05,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,,0,,0,,0
7.7769,-1.258869E-05,58.32675,0,58.32675,0,58.32675,0,58.32675,0,58.32675,0,58.32675,0,,0,,0,,0,7.7769,6.562906E-05,58.32675,0,58.32675,0,58.32675,0,58.32675,0,58.32675,0,58.32675,0,,0,,0,,0
7.7778,-1.12459E-05,58.3335,0,58.3335,0,58.3335,0,58.3335,0,58.3335,0,58.3335,0,,0,,0,,0,7.7778,4.46479E-05,58.3335,0,58.3335,0,58.3335,0,58.3335,0,58.3335,0,58.3335,0,,0,,0,,0
7.7787,-1.225299E-05,58.34025,0,58.34025,0,58.34025,0,58.34025,0,58.34025,0,58.34025,0,,0,,0,,0,7.7787,1.661708E-05,58.34025,0,58.34025,0,58.34025,0,58.34025,0,58.34025,0,58.34025,0,,0,,0,,0
7.7796,-1.292439E-05,58.347,0,58.347,0,58.347,0,58.347,0,58.347,0,58.347,0,,0,,0,,0,7.7796,6.428627E-05,58.347,0,58.347,0,58.347,0,58.347,0,58.347,0,58.347,0,,0,,0,,0
7.7805,-1.09102E-05,58.35375,0,58.35375,0,58.35375,0,58.35375,0,58.35375,0,58.35375,0,,0,,0,,0,7.7805,3.30663E-05,58.35375,0,58.35375,0,58.35375,0,58.35375,0,58.35375,0,58.35375,0,,0,,0,,0
7.7814,-1.141375E-05,58.3605,0,58.3605,0,58.3605,0,58.3605,0,58.3605,0,58.3605,0,,0,,0,,0,7.7814,-3.961242E-05,58.3605,0,58.3605,0,58.3605,0,58.3605,0,58.3605,0,58.3605,0,,0,,0,,0
7.7823,-1.225299E-05,58.36725,0,58.36725,0,58.36725,0,58.36725,0,58.36725,0,58.36725,0,,0,,0,,0,7.7823,-2.24918E-05,58.36725,0,58.36725,0,58.36725,0,58.36725,0,58.36725,0,58.36725,0,,0,,0,,0
7.7832,-1.19173E-05,58.374,0,58.374,0,58.374,0,58.374,0,58.374,0,58.374,0,,0,,0,,0,7.7832,-8.89601E-06,58.374,0,58.374,0,58.374,0,58.374,0,58.374,0,58.374,0,,0,,0,,0
7.7841,-1.19173E-05,58.38075,0,58.38075,0,58.38075,0,58.38075,0,58.38075,0,58.38075,0,,0,,0,,0,7.7841,4.011597E-05,58.38075,0,58.38075,0,58.38075,0,58.38075,0,58.38075,0,58.38075,0,,0,,0,,0
7.785,-1.477073E-05,58.3875,0,58.3875,0,58.3875,0,58.3875,0,58.3875,0,58.3875,0,,0,,0,,0,7.785,-2.836652E-05,58.3875,0,58.3875,0,58.3875,0,58.3875,0,58.3875,0,58.3875,0,,0,,0,,0
7.7859,-1.393149E-05,58.39425,0,58.39425,0,58.39425,0,58.39425,0,58.39425,0,58.39425,0,,0,,0,,0,7.7859,-1.795987E-05,58.39425,0,58.39425,0,58.39425,0,58.39425,0,58.39425,0,58.39425,0,,0,,0,,0
7.7868,-1.09102E-05,58.401,0,58.401,0,58.401,0,58.401,0,58.401,0,58.401,0,,0,,0,,0,7.7868,5.992218E-05,58.401,0,58.401,0,58.401,0,58.401,0,58.401,0,58.401,0,,0,,0,,0
7.7877,-1.15816E-05,58.40775,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,,0,,0,,0,7.7877,3.172351E-05,58.40775,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,,0,,0,,0
7.7886,-1.359579E-05,58.4145,0,58.4145,0,58.4145,0,58.4145,0,58.4145,0,58.4145,0,,0,,0,,0,7.7886,2.752728E-05,58.4145,0,58.4145,0,58.4145,0,58.4145,0,58.4145,0,58.4145,0,,0,,0,,0
7.7895,-1.05745E-05,58.42125,0,58.42125,0,58.42125,0,58.42125,0,58.42125,0,58.42125,0,,0,,0,,0,7.7895,7.9057E-05,58.42125,0,58.42125,0,58.42125,0,58.42125,0,58.42125,0,58.42125,0,,0,,0,,0
7.7904,-1.09102E-05,58.428,0,58.428,0,58.428,0,58.428,0,58.428,0,58.428,0,,0,,0,,0,7.7904,9.584192E-05,58.428,0,58.428,0,58.428,0,58.428,0,58.428,0,58.428,0,,0,,0,,0
7.7913,-1.460288E-05,58.43475,0,58.43475,0,58.43475,0,58.43475,0,58.43475,0,58.43475,0,,0,,0,,0,7.7913,0.0001354543,58.43475,0,58.43475,0,58.43475,0,58.43475,0,58.43475,0,58.43475,0,,0,,0,,0
7.7922,-1.107805E-05,58.4415,0,58.4415,0,58.4415,0,58.4415,0,58.4415,0,58.4415,0,,0,,0,,0,7.7922,0.0001327687,58.4415,0,58.4415,0,58.4415,0,58.4415,0,58.4415,0,58.4415,0,,0,,0,,0
7.7931,-1.040665E-05,58.44825,0,58.44825,0,58.44825,0,58.44825,0,58.44825,0,58.44825,0,,0,,0,,0,7.7931,0.0001460288,58.44825,0,58.44825,0,58.44825,0,58.44825,0,58.44825,0,58.44825,0,,0,,0,,0
7.794,-1.12459E-05,58.455,0,58.455,0,58.455,0,58.455,0,58.455,0,58.455,0,,0,,0,,0,7.794,0.0001096056,58.455,0,58.455,0,58.455,0,58.455,0,58.455,0,58.455,0,,0,,0,,0
7.7949,-1.225299E-05,58.46175,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,,0,,0,,0,7.7949,0.0001132982,58.46175,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,,0,,0,,0
7.7958,-1.19173E-05,58.4685,0,58.4685,0,58.4685,0,58.4685,0,58.4685,0,58.4685,0,,0,,0,,0,7.7958,0.0002138399,58.4685,0,58.4685,0,58.4685,0,58.4685,0,58.4685,0,58.4685,0,,0,,0,,0
7.7967,-1.02388E-05,58.47525,0,58.47525,0,58.47525,0,58.47525,0,58.47525,0,58.47525,0,,0,,0,,0,7.7967,0.0001161517,58.47525,0,58.47525,0,58.47525,0,58.47525,0,58.47525,0,58.47525,0,,0,,0,,0
7.7976,-1.05745E-05,58.482,0,58.482,0,58.482,0,58.482,0,58.482,0,58.482,0,,0,,0,,0,7.7976,6.294347E-05,58.482,0,58.482,0,58.482,0,58.482,0,58.482,0,58.482,0,,0,,0,,0
7.7985,-1.275654E-05,58.48875,0,58.48875,0,58.48875,0,58.48875,0,58.48875,0,58.48875,0,,0,,0,,0,7.7985,0.0001084306,58.48875,0,58.48875,0,58.48875,0,58.48875,0,58.48875,0,58.48875,0,,0,,0,,0
7.7994,-1.040665E-05,58.4955,0,58.4955,0,58.4955,0,58.4955,0,58.4955,0,58.4955,0,,0,,0,,0,7.7994,8.308538E-05,58.4955,0,58.4955,0,58.4955,0,58.4955,0,58.4955,0,58.4955,0,,0,,0,,0
7.8003,-1.12459E-05,58.50225,0,58.50225,0,58.50225,0,58.50225,0,58.50225,0,58.50225,0,,0,,0,,0,7.8003,-2.584878E-05,58.50225,0,58.50225,0,58.50225,0,58.50225,0,58.50225,0,58.50225,0,,0,,0,,0
7.8012,-1.359579E-05,58.509,0,58.509,0,58.509,0,58.509,0,58.509,0,58.509,0,,0,,0,,0,7.8012,3.860533E-06,58.509,0,58.509,0,58.509,0,58.509,0,58.509,0,58.509,0,,0,,0,,0
7.8021,-1.141375E-05,58.51575,0,58.51575,0,58.51575,0,58.51575,0,58.51575,0,58.51575,0,,0,,0,,0,7.8021,9.85275E-05,58.51575,0,58.51575,0,58.51575,0,58.51575,0,58.51575,0,58.51575,0,,0,,0,,0
7.803,-1.12459E-05,58.5225,0,58.5225,0,58.5225,0,58.5225,0,58.5225,0,58.5225,0,,0,,0,,0,7.803,-6.881819E-06,58.5225,0,58.5225,0,58.5225,0,58.5225,0,58.5225,0,58.5225,0,,0,,0,,0
7.8039,-1.275654E-05,58.52925,0,58.52925,0,58.52925,0,58.52925,0,58.52925,0,58.52925,0,,0,,0,,0,7.8039,1.225299E-05,58.52925,0,58.52925,0,58.52925,0,58.52925,0,58.52925,0,58.52925,0,,0,,0,,0
7.8048,-1.225299E-05,58.536,0,58.536,0,58.536,0,58.536,0,58.536,0,58.536,0,,0,,0,,0,7.8048,0.000184802,58.536,0,58.536,0,58.536,0,58.536,0,58.536,0,58.536,0,,0,,0,,0
7.8057,-1.040665E-05,58.54275,0,58.54275,0,58.54275,0,58.54275,0,58.54275,0,58.54275,0,,0,,0,,0,7.8057,8.207828E-05,58.54275,0,58.54275,0,58.54275,0,58.54275,0,58.54275,0,58.54275,0,,0,,0,,0
7.8066,-1.141375E-05,58.5495,0,58.5495,0,58.5495,0,58.5495,0,58.5495,0,58.5495,0,,0,,0,,0,7.8066,1.460288E-05,58.5495,0,58.5495,0,58.5495,0,58.5495,0,58.5495,0,58.5495,0,,0,,0,,0
7.8075,-1.477073E-05,58.55625,0,58.55625,0,58.55625,0,58.55625,0,58.55625,0,58.55625,0,,0,,0,,0,7.8075,6.697185E-05,58.55625,0,58.55625,0,58.55625,0,58.55625,0,58.55625,0,58.55625,0,,0,,0,,0
7.8084,-1.040665E-05,58.563,0,58.563,0,58.563,0,58.563,0,58.563,0,58.563,0,,0,,0,,0,7.8084,8.812085E-05,58.563,0,58.563,0,58.563,0,58.563,0,58.563,0,58.563,0,,0,,0,,0
7.8093,-1.09102E-05,58.56975,0,58.56975,0,58.56975,0,58.56975,0,58.56975,0,58.56975,0,,0,,0,,0,7.8093,8.979935E-05,58.56975,0,58.56975,0,58.56975,0,58.56975,0,58.56975,0,58.56975,0,,0,,0,,0
7.8102,-1.460288E-05,58.5765,0,58.5765,0,58.5765,0,58.5765,0,58.5765,0,58.5765,0,,0,,0,,0,7.8102,4.615854E-05,58.5765,0,58.5765,0,58.5765,0,58.5765,0,58.5765,0,58.5765,0,,0,,0,,0
7.8111,-1.15816E-05,58.58325,0,58.58325,0,58.58325,0,58.58325,0,58.58325,0,58.58325,0,,0,,0,,0,7.8111,6.546121E-05,58.58325,0,58.58325,0,58.58325,0,58.58325,0,58.58325,0,58.58325,0,,0,,0,,0
7.812,-1.09102E-05,58.59,0,58.59,0,58.59,0,58.59,0,58.59,0,58.59,0,,0,,0,,0,7.812,8.039979E-05,58.59,0,58.59,0,58.59,0,58.59,0,58.59,0,58.59,0,,0,,0,,0
7.8129,-1.376364E-05,58.59675,0,58.59675,0,58.59675,0,58.59675,0,58.59675,0,58.59675,0,,0,,0,,0,7.8129,1.493858E-05,58.59675,0,58.59675,0,58.59675,0,58.59675,0,58.59675,0,58.59675,0,,0,,0,,0
7.8138,-1.359579E-05,58.6035,0,58.6035,0,58.6035,0,58.6035,0,58.6035,0,58.6035,0,,0,,0,,0,7.8138,-7.553216E-06,58.6035,0,58.6035,0,58.6035,0,58.6035,0,58.6035,0,58.6035,0,,0,,0,,0
7.8147,-1.040665E-05,58.61025,0,58.61025,0,58.61025,0,58.61025,0,58.61025,0,58.61025,0,,0,,0,,0,7.8147,2.165255E-05,58.61025,0,58.61025,0,58.61025,0,58.61025,0,58.61025,0,58.61025,0,,0,,0,,0
7.8156,-1.15816E-05,58.617,0,58.617,0,58.617,0,58.617,0,58.617,0,58.617,0,,0,,0,,0,7.8156,-1.560998E-05,58.617,0,58.617,0,58.617,0,58.617,0,58.617,0,58.617,0,,0,,0,,0
7.8165,-1.477073E-05,58.62375,0,58.62375,0,58.62375,0,58.62375,0,58.62375,0,58.62375,0,,0,,0,,0,7.8165,-1.309224E-05,58.62375,0,58.62375,0,58.62375,0,58.62375,0,58.62375,0,58.62375,0,,0,,0,,0
7.8174,-1.040665E-05,58.6305,0,58.6305,0,58.6305,0,58.6305,0,58.6305,0,58.6305,0,,0,,0,,0,7.8174,1.426719E-05,58.6305,0,58.6305,0,58.6305,0,58.6305,0,58.6305,0,58.6305,0,,0,,0,,0
7.8183,-1.09102E-05,58.63725,0,58.63725,0,58.63725,0,58.63725,0,58.63725,0,58.63725,0,,0,,0,,0,7.8183,6.160067E-05,58.63725,0,58.63725,0,58.63725,0,58.63725,0,58.63725,0,58.63725,0,,0,,0,,0
7.8192,-1.174945E-05,58.644,0,58.644,0,58.644,0,58.644,0,58.644,0,58.644,0,,0,,0,,0,7.8192,-3.726253E-05,58.644,0,58.644,0,58.644,0,58.644,0,58.644,0,58.644,0,,0,,0,,0
7.8201,-1.359579E-05,58.65075,0,58.65075,0,58.65075,0,58.65075,0,58.65075,0,58.65075,0,,0,,0,,0,7.8201,-9.416343E-05,58.65075,0,58.65075,0,58.65075,0,58.65075,0,58.65075,0,58.65075,0,,0,,0,,0
7.821,-1.174945E-05,58.6575,0,58.6575,0,58.6575,0,58.6575,0,58.6575,0,58.6575,0,,0,,0,,0,7.821,-2.014191E-06,58.6575,0,58.6575,0,58.6575,0,58.6575,0,58.6575,0,58.6575,0,,0,,0,,0
7.8219,-1.12459E-05,58.66425,0,58.66425,0,58.66425,0,58.66425,0,58.66425,0,58.66425,0,,0,,0,,0,7.8219,-0.0001260548,58.66425,0,58.66425,0,58.66425,0,58.66425,0,58.66425,0,58.66425,0,,0,,0,,0
7.8228,-1.275654E-05,58.671,0,58.671,0,58.671,0,58.671,0,58.671,0,58.671,0,,0,,0,,0,7.8228,-0.0001404898,58.671,0,58.671,0,58.671,0,58.671,0,58.671,0,58.671,0,,0,,0,,0
7.8237,-1.258869E-05,58.67775,0,58.67775,0,58.67775,0,58.67775,0,58.67775,0,58.67775,0,,0,,0,,0,7.8237,-4.145876E-05,58.67775,0,58.67775,0,58.67775,0,58.67775,0,58.67775,0,58.67775,0,,0,,0,,0
7.8246,-1.05745E-05,58.6845,0,58.6845,0,58.6845,0,58.6845,0,58.6845,0,58.6845,0,,0,,0,,0,7.8246,-9.651331E-05,58.6845,0,58.6845,0,58.6845,0,58.6845,0,58.6845,0,58.6845,0,,0,,0,,0
7.8255,-1.15816E-05,58.69125,0,58.69125,0,58.69125,0,58.69125,0,58.69125,0,58.69125,0,,0,,0,,0,7.8255,-0.0001607996,58.69125,0,58.69125,0,58.69125,0,58.69125,0,58.69125,0,58.69125,0,,0,,0,,0
7.8264,-1.326009E-05,58.698,0,58.698,0,58.698,0,58.698,0,58.698,0,58.698,0,,0,,0,,0,7.8264,-0.000110277,58.698,0,58.698,0,58.698,0,58.698,0,58.698,0,58.698,0,,0,,0,,0
7.8273,-1.09102E-05,58.70475,0,58.70475,0,58.70475,0,58.70475,0,58.70475,0,58.70475,0,,0,,0,,0,7.8273,-0.0001154803,58.70475,0,58.70475,0,58.70475,0,58.70475,0,58.70475,0,58.70475,0,,0,,0,,0
7.8282,-1.141375E-05,58.7115,0,58.7115,0,58.7115,0,58.7115,0,58.7115,0,58.7115,0,,0,,0,,0,7.8282,-0.0001858091,58.7115,0,58.7115,0,58.7115,0,58.7115,0,58.7115,0,58.7115,0,,0,,0,,0
7.8291,-1.359579E-05,58.71825,0,58.71825,0,58.71825,0,58.71825,0,58.71825,0,58.71825,0,,0,,0,,0,7.8291,-0.0001420005,58.71825,0,58.71825,0,58.71825,0,58.71825,0,58.71825,0,58.71825,0,,0,,0,,0
7.83,-1.15816E-05,58.725,0,58.725,0,58.725,0,58.725,0,58.725,0,58.725,0,,0,,0,,0,7.83,-1.963836E-05,58.725,0,58.725,0,58.725,0,58.725,0,58.725,0,58.725,0,,0,,0,,0
7.8309,-1.12459E-05,58.73175,0,58.73175,0,58.73175,0,58.73175,0,58.73175,0,58.73175,0,,0,,0,,0,7.8309,-7.93927E-05,58.73175,0,58.73175,0,58.73175,0,58.73175,0,58.73175,0,58.73175,0,,0,,0,,0
7.8318,-1.359579E-05,58.7385,0,58.7385,0,58.7385,0,58.7385,0,58.7385,0,58.7385,0,,0,,0,,0,7.8318,1.980621E-05,58.7385,0,58.7385,0,58.7385,0,58.7385,0,58.7385,0,58.7385,0,,0,,0,,0
7.8327,-1.376364E-05,58.74525,0,58.74525,0,58.74525,0,58.74525,0,58.74525,0,58.74525,0,,0,,0,,0,7.8327,0.0001696956,58.74525,0,58.74525,0,58.74525,0,58.74525,0,58.74525,0,58.74525,0,,0,,0,,0
7.8336,-1.02388E-05,58.752,0,58.752,0,58.752,0,58.752,0,58.752,0,58.752,0,,0,,0,,0,7.8336,0.0001508965,58.752,0,58.752,0,58.752,0,58.752,0,58.752,0,58.752,0,,0,,0,,0
7.8345,-1.141375E-05,58.75875,0,58.75875,0,58.75875,0,58.75875,0,58.75875,0,58.75875,0,,0,,0,,0,7.8345,8.76173E-05,58.75875,0,58.75875,0,58.75875,0,58.75875,0,58.75875,0,58.75875,0,,0,,0,,0
7.8354,-1.393149E-05,58.7655,0,58.7655,0,58.7655,0,58.7655,0,58.7655,0,58.7655,0,,0,,0,,0,7.8354,3.239491E-05,58.7655,0,58.7655,0,58.7655,0,58.7655,0,58.7655,0,58.7655,0,,0,,0,,0
7.8363,-1.09102E-05,58.77225,0,58.77225,0,58.77225,0,58.77225,0,58.77225,0,58.77225,0,,0,,0,,0,7.8363,3.138781E-05,58.77225,0,58.77225,0,58.77225,0,58.77225,0,58.77225,0,58.77225,0,,0,,0,,0
7.8372,-1.09102E-05,58.779,0,58.779,0,58.779,0,58.779,0,58.779,0,58.779,0,,0,,0,,0,7.8372,3.826963E-05,58.779,0,58.779,0,58.779,0,58.779,0,58.779,0,58.779,0,,0,,0,,0
7.8381,-1.460288E-05,58.78575,0,58.78575,0,58.78575,0,58.78575,0,58.78575,0,58.78575,0,,0,,0,,0,7.8381,-3.709468E-05,58.78575,0,58.78575,0,58.78575,0,58.78575,0,58.78575,0,58.78575,0,,0,,0,,0
7.839,-1.225299E-05,58.7925,0,58.7925,0,58.7925,0,58.7925,0,58.7925,0,58.7925,0,,0,,0,,0,7.839,-7.80499E-05,58.7925,0,58.7925,0,58.7925,0,58.7925,0,58.7925,0,58.7925,0,,0,,0,,0
7.8399,-1.09102E-05,58.79925,0,58.79925,0,58.79925,0,58.79925,0,58.79925,0,58.79925,0,,0,,0,,0,7.8399,7.217517E-06,58.79925,0,58.79925,0,58.79925,0,58.79925,0,58.79925,0,58.79925,0,,0,,0,,0
7.8408,-1.359579E-05,58.806,0,58.806,0,58.806,0,58.806,0,58.806,0,58.806,0,,0,,0,,0,7.8408,4.078737E-05,58.806,0,58.806,0,58.806,0,58.806,0,58.806,0,58.806,0,,0,,0,,0
7.8417,-1.393149E-05,58.81275,0,58.81275,0,58.81275,0,58.81275,0,58.81275,0,58.81275,0,,0,,0,,0,7.8417,0.0001811093,58.81275,0,58.81275,0,58.81275,0,58.81275,0,58.81275,0,58.81275,0,,0,,0,,0
7.8426,-1.040665E-05,58.8195,0,58.8195,0,58.8195,0,58.8195,0,58.8195,0,58.8195,0,,0,,0,,0,7.8426,0.0002005798,58.8195,0,58.8195,0,58.8195,0,58.8195,0,58.8195,0,58.8195,0,,0,,0,,0
7.8435,-1.141375E-05,58.82625,0,58.82625,0,58.82625,0,58.82625,0,58.82625,0,58.82625,0,,0,,0,,0,7.8435,0.0001250477,58.82625,0,58.82625,0,58.82625,0,58.82625,0,58.82625,0,58.82625,0,,0,,0,,0
7.8444,-1.107805E-05,58.833,0,58.833,0,58.833,0,58.833,0,58.833,0,58.833,0,,0,,0,,0,7.8444,5.48867E-05,58.833,0,58.833,0,58.833,0,58.833,0,58.833,0,58.833,0,,0,,0,,0
7.8453,-1.326009E-05,58.83975,0,58.83975,0,58.83975,0,58.83975,0,58.83975,0,58.83975,0,,0,,0,,0,7.8453,0.0001349508,58.83975,0,58.83975,0,58.83975,0,58.83975,0,58.83975,0,58.83975,0,,0,,0,,0
7.8462,-1.107805E-05,58.8465,0,58.8465,0,58.8465,0,58.8465,0,58.8465,0,58.8465,0,,0,,0,,0,7.8462,0.0002593271,58.8465,0,58.8465,0,58.8465,0,58.8465,0,58.8465,0,58.8465,0,,0,,0,,0
7.8471,-1.107805E-05,58.85325,0,58.85325,0,58.85325,0,58.85325,0,58.85325,0,58.85325,0,,0,,0,,0,7.8471,7.032883E-05,58.85325,0,58.85325,0,58.85325,0,58.85325,0,58.85325,0,58.85325,0,,0,,0,,0
7.848,-1.342794E-05,58.86,0,58.86,0,58.86,0,58.86,0,58.86,0,58.86,0,,0,,0,,0,7.848,4.448005E-05,58.86,0,58.86,0,58.86,0,58.86,0,58.86,0,58.86,0,,0,,0,,0
7.8489,-1.15816E-05,58.86675,0,58.86675,0,58.86675,0,58.86675,0,58.86675,0,58.86675,0,,0,,0,,0,7.8489,0.0001374685,58.86675,0,58.86675,0,58.86675,0,58.86675,0,58.86675,0,58.86675,0,,0,,0,,0
7.8498,-1.09102E-05,58.8735,0,58.8735,0,58.8735,0,58.8735,0,58.8735,0,58.8735,0,,0,,0,,0,7.8498,2.131685E-05,58.8735,0,58.8735,0,58.8735,0,58.8735,0,58.8735,0,58.8735,0,,0,,0,,0
7.8507,-1.242084E-05,58.88025,0,58.88025,0,58.88025,0,58.88025,0,58.88025,0,58.88025,0,,0,,0,,0,7.8507,-2.500954E-05,58.88025,0,58.88025,0,58.88025,0,58.88025,0,58.88025,0,58.88025,0,,0,,0,,0
