X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
6.5322,-0.0001064164,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,,0,,0,,0,6.5322,-5.874724E-06,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,,0,,0,,0
6.5331,-8.711375E-05,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,,0,,0,,0,6.5331,-5.539025E-06,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,,0,,0,,0
6.534,-5.790799E-05,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,,0,,0,,0,6.534,-5.035477E-06,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,,0,,0,,0
6.5349,-6.327917E-05,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,,0,,0,,0,6.5349,-4.531929E-06,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,,0,,0,,0
6.5358,3.356985E-06,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,,0,,0,,0,6.5358,-4.36408E-06,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,,0,,0,,0
6.5367,0.000142504,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,,0,,0,,0,6.5367,-4.196231E-06,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,,0,,0,,0
6.5376,0.00010692,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,,0,,0,,0,6.5376,-4.196231E-06,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,,0,,0,,0
6.5385,5.656519E-05,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,,0,,0,,0,6.5385,-3.860533E-06,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,,0,,0,,0
6.5394,6.697185E-05,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,,0,,0,,0,6.5394,-3.524834E-06,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,,0,,0,,0
6.5403,2.668803E-05,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,,0,,0,,0,6.5403,-3.524834E-06,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,,0,,0,,0
6.5412,-6.176852E-05,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,,0,,0,,0,6.5412,-3.356985E-06,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,,0,,0,,0
6.5421,-9.970245E-05,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,,0,,0,,0,6.5421,-2.853437E-06,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,,0,,0,,0
6.543,-0.0002628519,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,,0,,0,,0,6.543,-2.853437E-06,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,,0,,0,,0
6.5439,-0.0002704051,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,,0,,0,,0,6.5439,-2.853437E-06,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,,0,,0,,0
6.5448,-0.0003927672,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,,0,,0,,0,6.5448,-2.853437E-06,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,,0,,0,,0
6.5457,-0.0003739681,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,,0,,0,,0,6.5457,-2.349889E-06,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,,0,,0,,0
6.5466,-0.0004105592,49.0995,0,49.0995,0,49.0995,0,49.0995,0,49.0995,0,49.0995,0,,0,,0,,0,6.5466,-2.18204E-06,49.0995,0,49.0995,0,49.0995,0,49.0995,0,49.0995,0,49.0995,0,,0,,0,,0
6.5475,-0.0004634317,49.10625,0,49.10625,0,49.10625,0,49.10625,0,49.10625,0,49.10625,0,,0,,0,,0,6.5475,-2.18204E-06,49.10625,0,49.10625,0,49.10625,0,49.10625,0,49.10625,0,49.10625,0,,0,,0,,0
6.5484,-0.0004060273,49.113,0,49.113,0,49.113,0,49.113,0,49.113,0,49.113,0,,0,,0,,0,6.5484,-2.18204E-06,49.113,0,49.113,0,49.113,0,49.113,0,49.113,0,49.113,0,,0,,0,,0
6.5493,-0.0003492943,49.11975,0,49.11975,0,49.11975,0,49.11975,0,49.11975,0,49.11975,0,,0,,0,,0,6.5493,-2.014191E-06,49.11975,0,49.11975,0,49.11975,0,49.11975,0,49.11975,0,49.11975,0,,0,,0,,0
6.5502,-0.0004516823,49.1265,0,49.1265,0,49.1265,0,49.1265,0,49.1265,0,49.1265,0,,0,,0,,0,6.5502,-1.846342E-06,49.1265,0,49.1265,0,49.1265,0,49.1265,0,49.1265,0,49.1265,0,,0,,0,,0
6.5511,-0.0004404364,49.13325,0,49.13325,0,49.13325,0,49.13325,0,49.13325,0,49.13325,0,,0,,0,,0,6.5511,-1.846342E-06,49.13325,0,49.13325,0,49.13325,0,49.13325,0,49.13325,0,49.13325,0,,0,,0,,0
6.552,-0.0003736324,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,,0,,0,,0,6.552,-1.846342E-06,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,,0,,0,,0
6.5529,-0.0004189517,49.14675,0,49.14675,0,49.14675,0,49.14675,0,49.14675,0,49.14675,0,,0,,0,,0,6.5529,-1.510643E-06,49.14675,0,49.14675,0,49.14675,0,49.14675,0,49.14675,0,49.14675,0,,0,,0,,0
6.5538,-0.0003813535,49.1535,0,49.1535,0,49.1535,0,49.1535,0,49.1535,0,49.1535,0,,0,,0,,0,6.5538,-1.510643E-06,49.1535,0,49.1535,0,49.1535,0,49.1535,0,49.1535,0,49.1535,0,,0,,0,,0
6.5547,-0.0003214313,49.16025,0,49.16025,0,49.16025,0,49.16025,0,49.16025,0,49.16025,0,,0,,0,,0,6.5547,-1.174945E-06,49.16025,0,49.16025,0,49.16025,0,49.16025,0,49.16025,0,49.16025,0,,0,,0,,0
6.5556,-0.0002376745,49.167,0,49.167,0,49.167,0,49.167,0,49.167,0,49.167,0,,0,,0,,0,6.5556,-1.174945E-06,49.167,0,49.167,0,49.167,0,49.167,0,49.167,0,49.167,0,,0,,0,,0
6.5565,-0.0002653697,49.17375,0,49.17375,0,49.17375,0,49.17375,0,49.17375,0,49.17375,0,,0,,0,,0,6.5565,-1.174945E-06,49.17375,0,49.17375,0,49.17375,0,49.17375,0,49.17375,0,49.17375,0,,0,,0,,0
6.5574,-0.0002378424,49.1805,0,49.1805,0,49.1805,0,49.1805,0,49.1805,0,49.1805,0,,0,,0,,0,6.5574,-1.007096E-06,49.1805,0,49.1805,0,49.1805,0,49.1805,0,49.1805,0,49.1805,0,,0,,0,,0
6.5583,-0.0001884947,49.18725,0,49.18725,0,49.18725,0,49.18725,0,49.18725,0,49.18725,0,,0,,0,,0,6.5583,-1.007096E-06,49.18725,0,49.18725,0,49.18725,0,49.18725,0,49.18725,0,49.18725,0,,0,,0,,0
6.5592,-0.0001354543,49.194,0,49.194,0,49.194,0,49.194,0,49.194,0,49.194,0,,0,,0,,0,6.5592,-8.392462E-07,49.194,0,49.194,0,49.194,0,49.194,0,49.194,0,49.194,0,,0,,0,,0
6.5601,-0.0001477073,49.20075,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,,0,,0,,0,6.5601,-6.713969E-07,49.20075,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,,0,,0,,0
6.561,-0.0001263905,49.2075,0,49.2075,0,49.2075,0,49.2075,0,49.2075,0,49.2075,0,,0,,0,,0,6.561,-8.392462E-07,49.2075,0,49.2075,0,49.2075,0,49.2075,0,49.2075,0,49.2075,0,,0,,0,,0
6.5619,-2.601663E-05,49.21425,0,49.21425,0,49.21425,0,49.21425,0,49.21425,0,49.21425,0,,0,,0,,0,6.5619,-5.035478E-07,49.21425,0,49.21425,0,49.21425,0,49.21425,0,49.21425,0,49.21425,0,,0,,0,,0
6.5628,1.678492E-07,49.221,0,49.221,0,49.221,0,49.221,0,49.221,0,49.221,0,,0,,0,,0,6.5628,-5.035478E-07,49.221,0,49.221,0,49.221,0,49.221,0,49.221,0,49.221,0,,0,,0,,0
6.5637,6.092927E-05,49.22775,0,49.22775,0,49.22775,0,49.22775,0,49.22775,0,49.22775,0,,0,,0,,0,6.5637,-5.035478E-07,49.22775,0,49.22775,0,49.22775,0,49.22775,0,49.22775,0,49.22775,0,,0,,0,,0
6.5646,0.0001082628,49.2345,0,49.2345,0,49.2345,0,49.2345,0,49.2345,0,49.2345,0,,0,,0,,0,6.5646,-3.356985E-07,49.2345,0,49.2345,0,49.2345,0,49.2345,0,49.2345,0,49.2345,0,,0,,0,,0
6.5655,7.687495E-05,49.24125,0,49.24125,0,49.24125,0,49.24125,0,49.24125,0,49.24125,0,,0,,0,,0,6.5655,-5.035478E-07,49.24125,0,49.24125,0,49.24125,0,49.24125,0,49.24125,0,49.24125,0,,0,,0,,0
6.5664,7.083238E-05,49.248,0,49.248,0,49.248,0,49.248,0,49.248,0,49.248,0,,0,,0,,0,6.5664,-5.035478E-07,49.248,0,49.248,0,49.248,0,49.248,0,49.248,0,49.248,0,,0,,0,,0
6.5673,0.0001216907,49.25475,0,49.25475,0,49.25475,0,49.25475,0,49.25475,0,49.25475,0,,0,,0,,0,6.5673,-1.678492E-07,49.25475,0,49.25475,0,49.25475,0,49.25475,0,49.25475,0,49.25475,0,,0,,0,,0
6.5682,0.0001426719,49.2615,0,49.2615,0,49.2615,0,49.2615,0,49.2615,0,49.2615,0,,0,,0,,0,6.5682,-3.356985E-07,49.2615,0,49.2615,0,49.2615,0,49.2615,0,49.2615,0,49.2615,0,,0,,0,,0
6.5691,6.562906E-05,49.26825,0,49.26825,0,49.26825,0,49.26825,0,49.26825,0,49.26825,0,,0,,0,,0,6.5691,1.678492E-07,49.26825,0,49.26825,0,49.26825,0,49.26825,0,49.26825,0,49.26825,0,,0,,0,,0
6.57,-7.637141E-05,49.275,0,49.275,0,49.275,0,49.275,0,49.275,0,49.275,0,,0,,0,,0,6.57,3.356985E-07,49.275,0,49.275,0,49.275,0,49.275,0,49.275,0,49.275,0,,0,,0,,0
6.5709,-5.136187E-05,49.28175,0,49.28175,0,49.28175,0,49.28175,0,49.28175,0,49.28175,0,,0,,0,,0,6.5709,5.035478E-07,49.28175,0,49.28175,0,49.28175,0,49.28175,0,49.28175,0,49.28175,0,,0,,0,,0
6.5718,-0.0001156481,49.2885,0,49.2885,0,49.2885,0,49.2885,0,49.2885,0,49.2885,0,,0,,0,,0,6.5718,1.678492E-07,49.2885,0,49.2885,0,49.2885,0,49.2885,0,49.2885,0,49.2885,0,,0,,0,,0
6.5727,-0.0001339437,49.29525,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,,0,,0,,0,6.5727,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,,0,,0,,0
6.5736,-0.0001005417,49.302,0,49.302,0,49.302,0,49.302,0,49.302,0,49.302,0,,0,,0,,0,6.5736,1.678492E-07,49.302,0,49.302,0,49.302,0,49.302,0,49.302,0,49.302,0,,0,,0,,0
6.5745,-0.0001490501,49.30875,0,49.30875,0,49.30875,0,49.30875,0,49.30875,0,49.30875,0,,0,,0,,0,6.5745,5.035478E-07,49.30875,0,49.30875,0,49.30875,0,49.30875,0,49.30875,0,49.30875,0,,0,,0,,0
6.5754,-0.0001532464,49.3155,0,49.3155,0,49.3155,0,49.3155,0,49.3155,0,49.3155,0,,0,,0,,0,6.5754,8.392462E-07,49.3155,0,49.3155,0,49.3155,0,49.3155,0,49.3155,0,49.3155,0,,0,,0,,0
6.5763,-5.690089E-05,49.32225,0,49.32225,0,49.32225,0,49.32225,0,49.32225,0,49.32225,0,,0,,0,,0,6.5763,5.035478E-07,49.32225,0,49.32225,0,49.32225,0,49.32225,0,49.32225,0,49.32225,0,,0,,0,,0
6.5772,-7.570001E-05,49.329,0,49.329,0,49.329,0,49.329,0,49.329,0,49.329,0,,0,,0,,0,6.5772,8.392462E-07,49.329,0,49.329,0,49.329,0,49.329,0,49.329,0,49.329,0,,0,,0,,0
6.5781,-0.0001700313,49.33575,0,49.33575,0,49.33575,0,49.33575,0,49.33575,0,49.33575,0,,0,,0,,0,6.5781,8.392462E-07,49.33575,0,49.33575,0,49.33575,0,49.33575,0,49.33575,0,49.33575,0,,0,,0,,0
6.579,-0.0001656672,49.3425,0,49.3425,0,49.3425,0,49.3425,0,49.3425,0,49.3425,0,,0,,0,,0,6.579,1.342794E-06,49.3425,0,49.3425,0,49.3425,0,49.3425,0,49.3425,0,49.3425,0,,0,,0,,0
6.5799,-0.0001564355,49.34925,0,49.34925,0,49.34925,0,49.34925,0,49.34925,0,49.34925,0,,0,,0,,0,6.5799,1.174945E-06,49.34925,0,49.34925,0,49.34925,0,49.34925,0,49.34925,0,49.34925,0,,0,,0,,0
6.5808,-0.0001174945,49.356,0,49.356,0,49.356,0,49.356,0,49.356,0,49.356,0,,0,,0,,0,6.5808,1.174945E-06,49.356,0,49.356,0,49.356,0,49.356,0,49.356,0,49.356,0,,0,,0,,0
6.5817,-0.000178088,49.36275,0,49.36275,0,49.36275,0,49.36275,0,49.36275,0,49.36275,0,,0,,0,,0,6.5817,1.174945E-06,49.36275,0,49.36275,0,49.36275,0,49.36275,0,49.36275,0,49.36275,0,,0,,0,,0
6.5826,-0.0001918517,49.3695,0,49.3695,0,49.3695,0,49.3695,0,49.3695,0,49.3695,0,,0,,0,,0,6.5826,1.174945E-06,49.3695,0,49.3695,0,49.3695,0,49.3695,0,49.3695,0,49.3695,0,,0,,0,,0
6.5835,-0.0001967193,49.37625,0,49.37625,0,49.37625,0,49.37625,0,49.37625,0,49.37625,0,,0,,0,,0,6.5835,1.678492E-06,49.37625,0,49.37625,0,49.37625,0,49.37625,0,49.37625,0,49.37625,0,,0,,0,,0
6.5844,-0.0002259251,49.383,0,49.383,0,49.383,0,49.383,0,49.383,0,49.383,0,,0,,0,,0,6.5844,1.342794E-06,49.383,0,49.383,0,49.383,0,49.383,0,49.383,0,49.383,0,,0,,0,,0
6.5853,-0.0002151827,49.38975,0,49.38975,0,49.38975,0,49.38975,0,49.38975,0,49.38975,0,,0,,0,,0,6.5853,1.510643E-06,49.38975,0,49.38975,0,49.38975,0,49.38975,0,49.38975,0,49.38975,0,,0,,0,,0
6.5862,-0.0001574426,49.3965,0,49.3965,0,49.3965,0,49.3965,0,49.3965,0,49.3965,0,,0,,0,,0,6.5862,1.678492E-06,49.3965,0,49.3965,0,49.3965,0,49.3965,0,49.3965,0,49.3965,0,,0,,0,,0
6.5871,-9.95346E-05,49.40325,0,49.40325,0,49.40325,0,49.40325,0,49.40325,0,49.40325,0,,0,,0,,0,6.5871,1.678492E-06,49.40325,0,49.40325,0,49.40325,0,49.40325,0,49.40325,0,49.40325,0,,0,,0,,0
6.588,-0.0001290761,49.41,0,49.41,0,49.41,0,49.41,0,49.41,0,49.41,0,,0,,0,,0,6.588,1.846342E-06,49.41,0,49.41,0,49.41,0,49.41,0,49.41,0,49.41,0,,0,,0,,0
6.5889,-4.582285E-05,49.41675,0,49.41675,0,49.41675,0,49.41675,0,49.41675,0,49.41675,0,,0,,0,,0,6.5889,2.014191E-06,49.41675,0,49.41675,0,49.41675,0,49.41675,0,49.41675,0,49.41675,0,,0,,0,,0
6.5898,8.291753E-05,49.4235,0,49.4235,0,49.4235,0,49.4235,0,49.4235,0,49.4235,0,,0,,0,,0,6.5898,2.18204E-06,49.4235,0,49.4235,0,49.4235,0,49.4235,0,49.4235,0,49.4235,0,,0,,0,,0
6.5907,2.232395E-05,49.43025,0,49.43025,0,49.43025,0,49.43025,0,49.43025,0,49.43025,0,,0,,0,,0,6.5907,2.014191E-06,49.43025,0,49.43025,0,49.43025,0,49.43025,0,49.43025,0,49.43025,0,,0,,0,,0
6.5916,4.733349E-05,49.437,0,49.437,0,49.437,0,49.437,0,49.437,0,49.437,0,,0,,0,,0,6.5916,2.18204E-06,49.437,0,49.437,0,49.437,0,49.437,0,49.437,0,49.437,0,,0,,0,,0
6.5925,0.0001354543,49.44375,0,49.44375,0,49.44375,0,49.44375,0,49.44375,0,49.44375,0,,0,,0,,0,6.5925,1.846342E-06,49.44375,0,49.44375,0,49.44375,0,49.44375,0,49.44375,0,49.44375,0,,0,,0,,0
6.5934,0.0001096056,49.4505,0,49.4505,0,49.4505,0,49.4505,0,49.4505,0,49.4505,0,,0,,0,,0,6.5934,2.349889E-06,49.4505,0,49.4505,0,49.4505,0,49.4505,0,49.4505,0,49.4505,0,,0,,0,,0
6.5943,6.076142E-05,49.45725,0,49.45725,0,49.45725,0,49.45725,0,49.45725,0,49.45725,0,,0,,0,,0,6.5943,2.18204E-06,49.45725,0,49.45725,0,49.45725,0,49.45725,0,49.45725,0,49.45725,0,,0,,0,,0
6.5952,7.234302E-05,49.464,0,49.464,0,49.464,0,49.464,0,49.464,0,49.464,0,,0,,0,,0,6.5952,2.517739E-06,49.464,0,49.464,0,49.464,0,49.464,0,49.464,0,49.464,0,,0,,0,,0
6.5961,8.509956E-05,49.47075,0,49.47075,0,49.47075,0,49.47075,0,49.47075,0,49.47075,0,,0,,0,,0,6.5961,2.517739E-06,49.47075,0,49.47075,0,49.47075,0,49.47075,0,49.47075,0,49.47075,0,,0,,0,,0
6.597,-3.189135E-06,49.4775,0,49.4775,0,49.4775,0,49.4775,0,49.4775,0,49.4775,0,,0,,0,,0,6.597,2.517739E-06,49.4775,0,49.4775,0,49.4775,0,49.4775,0,49.4775,0,49.4775,0,,0,,0,,0
6.5979,3.189135E-06,49.48425,0,49.48425,0,49.48425,0,49.48425,0,49.48425,0,49.48425,0,,0,,0,,0,6.5979,2.853437E-06,49.48425,0,49.48425,0,49.48425,0,49.48425,0,49.48425,0,49.48425,0,,0,,0,,0
6.5988,2.517739E-05,49.491,0,49.491,0,49.491,0,49.491,0,49.491,0,49.491,0,,0,,0,,0,6.5988,2.853437E-06,49.491,0,49.491,0,49.491,0,49.491,0,49.491,0,49.491,0,,0,,0,,0
6.5997,-8.039979E-05,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,,0,,0,,0,6.5997,2.853437E-06,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,,0,,0,,0
6.6006,-0.0001049058,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,,0,,0,,0,6.6006,2.853437E-06,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,,0,,0,,0
6.6015,-7.469291E-05,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,,0,,0,,0,6.6015,2.685588E-06,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,,0,,0,,0
6.6024,-8.342107E-05,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,,0,,0,,0,6.6024,2.853437E-06,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,,0,,0,,0
6.6033,-5.790799E-05,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,,0,,0,,0,6.6033,3.021286E-06,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,,0,,0,,0
6.6042,-4.36408E-05,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,,0,,0,,0,6.6042,3.021286E-06,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,,0,,0,,0
6.6051,-4.582285E-05,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,,0,,0,,0,6.6051,3.189135E-06,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,,0,,0,,0
6.606,-1.678492E-07,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,,0,,0,,0,6.606,3.189135E-06,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,,0,,0,,0
6.6069,-5.085832E-05,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,,0,,0,,0,6.6069,3.189135E-06,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,,0,,0,,0
6.6078,-5.287251E-05,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,,0,,0,,0,6.6078,3.356985E-06,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,,0,,0,,0
6.6087,-1.443503E-05,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,,0,,0,,0,6.6087,3.524834E-06,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,,0,,0,,0
6.6096,-7.100023E-05,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,,0,,0,,0,6.6096,3.021286E-06,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,,0,,0,,0
6.6105,-7.183947E-05,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,,0,,0,,0,6.6105,3.021286E-06,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,,0,,0,,0
6.6114,3.205921E-05,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,,0,,0,,0,6.6114,3.524834E-06,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,,0,,0,,0
6.6123,-0.0001406577,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,,0,,0,,0,6.6123,3.524834E-06,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,,0,,0,,0
6.6132,-0.0002042725,49.599,0,49.599,0,49.599,0,49.599,0,49.599,0,49.599,0,,0,,0,,0,6.6132,3.860533E-06,49.599,0,49.599,0,49.599,0,49.599,0,49.599,0,49.599,0,,0,,0,,0
6.6141,-0.000185977,49.60575,0,49.60575,0,49.60575,0,49.60575,0,49.60575,0,49.60575,0,,0,,0,,0,6.6141,3.860533E-06,49.60575,0,49.60575,0,49.60575,0,49.60575,0,49.60575,0,49.60575,0,,0,,0,,0
6.615,-0.0002411994,49.6125,0,49.6125,0,49.6125,0,49.6125,0,49.6125,0,49.6125,0,,0,,0,,0,6.615,3.860533E-06,49.6125,0,49.6125,0,49.6125,0,49.6125,0,49.6125,0,49.6125,0,,0,,0,,0
6.6159,-0.0002767834,49.61925,0,49.61925,0,49.61925,0,49.61925,0,49.61925,0,49.61925,0,,0,,0,,0,6.6159,3.524834E-06,49.61925,0,49.61925,0,49.61925,0,49.61925,0,49.61925,0,49.61925,0,,0,,0,,0
6.6168,-0.0002240787,49.626,0,49.626,0,49.626,0,49.626,0,49.626,0,49.626,0,,0,,0,,0,6.6168,3.524834E-06,49.626,0,49.626,0,49.626,0,49.626,0,49.626,0,49.626,0,,0,,0,,0
6.6177,-0.0001733883,49.63275,0,49.63275,0,49.63275,0,49.63275,0,49.63275,0,49.63275,0,,0,,0,,0,6.6177,3.860533E-06,49.63275,0,49.63275,0,49.63275,0,49.63275,0,49.63275,0,49.63275,0,,0,,0,,0
6.6186,-0.0001851377,49.6395,0,49.6395,0,49.6395,0,49.6395,0,49.6395,0,49.6395,0,,0,,0,,0,6.6186,4.028382E-06,49.6395,0,49.6395,0,49.6395,0,49.6395,0,49.6395,0,49.6395,0,,0,,0,,0
6.6195,-0.0001342794,49.64625,0,49.64625,0,49.64625,0,49.64625,0,49.64625,0,49.64625,0,,0,,0,,0,6.6195,3.860533E-06,49.64625,0,49.64625,0,49.64625,0,49.64625,0,49.64625,0,49.64625,0,,0,,0,,0
6.6204,-4.917983E-05,49.653,0,49.653,0,49.653,0,49.653,0,49.653,0,49.653,0,,0,,0,,0,6.6204,3.860533E-06,49.653,0,49.653,0,49.653,0,49.653,0,49.653,0,49.653,0,,0,,0,,0
6.6213,8.392462E-06,49.65975,0,49.65975,0,49.65975,0,49.65975,0,49.65975,0,49.65975,0,,0,,0,,0,6.6213,3.860533E-06,49.65975,0,49.65975,0,49.65975,0,49.65975,0,49.65975,0,49.65975,0,,0,,0,,0
6.6222,6.025788E-05,49.6665,0,49.6665,0,49.6665,0,49.6665,0,49.6665,0,49.6665,0,,0,,0,,0,6.6222,3.860533E-06,49.6665,0,49.6665,0,49.6665,0,49.6665,0,49.6665,0,49.6665,0,,0,,0,,0
6.6231,0.0001502251,49.67325,0,49.67325,0,49.67325,0,49.67325,0,49.67325,0,49.67325,0,,0,,0,,0,6.6231,4.196231E-06,49.67325,0,49.67325,0,49.67325,0,49.67325,0,49.67325,0,49.67325,0,,0,,0,,0
6.624,0.0002046082,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,,0,,0,,0,6.624,4.196231E-06,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,,0,,0,,0
6.6249,0.0002269322,49.68675,0,49.68675,0,49.68675,0,49.68675,0,49.68675,0,49.68675,0,,0,,0,,0,6.6249,4.196231E-06,49.68675,0,49.68675,0,49.68675,0,49.68675,0,49.68675,0,49.68675,0,,0,,0,,0
6.6258,0.0002505989,49.6935,0,49.6935,0,49.6935,0,49.6935,0,49.6935,0,49.6935,0,,0,,0,,0,6.6258,4.196231E-06,49.6935,0,49.6935,0,49.6935,0,49.6935,0,49.6935,0,49.6935,0,,0,,0,,0
6.6267,0.0003315022,49.70025,0,49.70025,0,49.70025,0,49.70025,0,49.70025,0,49.70025,0,,0,,0,,0,6.6267,4.196231E-06,49.70025,0,49.70025,0,49.70025,0,49.70025,0,49.70025,0,49.70025,0,,0,,0,,0
6.6276,0.0002930648,49.707,0,49.707,0,49.707,0,49.707,0,49.707,0,49.707,0,,0,,0,,0,6.6276,4.531929E-06,49.707,0,49.707,0,49.707,0,49.707,0,49.707,0,49.707,0,,0,,0,,0
