X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
17.1657,-2.165255E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1657,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1666,-2.31632E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1666,1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1675,-2.534523E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1675,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1684,-2.870222E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1684,-1.678492E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1693,-3.021286E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1693,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1702,-3.088426E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1702,2.064546E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1711,-2.584878E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1711,2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.172,-3.004501E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.172,2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1729,-3.004501E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1729,3.071641E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1738,-2.31632E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1738,1.275654E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1747,-1.560998E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1747,-1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1756,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1756,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1765,-2.030976E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1765,-2.719158E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1774,-2.433814E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1774,-2.970932E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1783,-2.433814E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1783,-6.378271E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1792,-1.997406E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1792,1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1801,-1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1801,1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.181,-2.333105E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.181,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1819,-1.510643E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1819,2.098116E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1828,-1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1828,7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1837,-1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1837,1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1846,-1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1846,1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1855,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1855,2.014191E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1864,-3.356985E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1864,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1873,1.678492E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1873,-5.035477E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1882,-8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1882,-4.699778E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1891,2.685588E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1891,-1.678492E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.19,1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.19,5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1909,1.174945E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1909,1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1918,4.36408E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1918,1.695277E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1927,4.699778E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1927,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1936,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1936,-1.174945E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1945,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1945,-8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1954,7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1954,-5.706875E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1963,1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1963,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1972,9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1972,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1981,1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1981,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.199,1.275654E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.199,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.1999,1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.1999,-1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2008,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2008,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2017,1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2017,1.678492E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2026,1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2026,4.028382E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2035,1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2035,1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2044,1.812772E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2044,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2053,1.678492E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2053,9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2062,1.930266E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2062,5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2071,2.265965E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2071,2.014191E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.208,2.887007E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.208,-1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2089,2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2089,4.028382E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2098,1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2098,5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2107,1.980621E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2107,4.028382E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2116,2.198825E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2116,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2125,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2125,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2134,1.728847E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2134,1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2143,1.997406E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2143,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2152,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2152,-2.349889E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2161,1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2161,2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.217,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.217,9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2179,1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2179,1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2188,1.846342E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2188,2.24918E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2197,-5.035477E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2197,2.803082E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2206,-5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2206,2.618448E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2215,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2215,2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2224,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2224,3.155566E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2233,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2233,3.054856E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2242,-7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2242,1.930266E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2251,-6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2251,1.560998E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.226,-7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.226,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2269,-6.042573E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2269,1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2278,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2278,-4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2287,-1.644923E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2287,-1.174945E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2296,-1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2296,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2305,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2305,-1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2314,-1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2314,-1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2323,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2323,-1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2332,-3.356985E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2332,-1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2341,-3.524834E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2341,-4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.235,-4.531929E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.235,-6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2359,2.014191E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2359,7.385367E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2368,1.174945E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2368,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2377,-2.685588E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2377,2.098116E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2386,2.853437E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2386,2.702373E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2395,1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2395,1.947051E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2404,-3.356985E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2404,1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2413,5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2413,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2422,1.342794E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2422,-6.713969E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2431,6.042573E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2431,-5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.244,-3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.244,-2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2449,-3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2449,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2458,-8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2458,1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2467,-6.71397E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2467,2.265965E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2476,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2476,3.608759E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2485,-2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2485,2.668803E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2494,3.021286E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2494,2.467384E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2503,-5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2503,3.524834E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2512,-6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2512,3.877318E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2521,-3.356985E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2521,2.433814E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.253,-3.021286E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.253,2.803082E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2539,-4.699778E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2539,2.803082E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2548,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2548,9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2557,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2557,1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2566,-5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2566,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2575,-6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2575,3.356985E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2584,-6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2584,3.356985E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2593,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2593,3.692683E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2602,-1.409934E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2602,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2611,-7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2611,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.262,-1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.262,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2629,-1.963836E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2629,1.309224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2638,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2638,3.155566E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2647,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2647,2.618448E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2656,-1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2656,2.198825E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2665,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2665,2.735943E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2674,-1.644923E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2674,2.534523E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2683,-1.896696E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2683,1.947051E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2692,-2.668803E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2692,2.534523E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2701,-2.198825E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2701,2.618448E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.271,-1.762417E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.271,1.762417E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2719,-2.014191E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2719,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2728,-1.997406E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2728,2.265965E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2737,-1.695277E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2737,1.342794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2746,-1.963836E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2746,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2755,-2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2755,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2764,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2764,5.371176E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2773,-2.28275E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2773,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2782,-2.786297E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2782,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2791,-2.28275E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2791,4.028382E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.28,-1.762417E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.28,-2.685588E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2809,-2.265965E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2809,-3.356985E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2818,-1.795987E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2818,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2827,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2827,-7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2836,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2836,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2845,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2845,-5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2854,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2854,1.678492E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2863,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2863,-5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2872,-7.217517E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2872,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2881,-2.853437E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2881,-2.349889E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.289,3.524834E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.289,-1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2899,5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2899,-6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2908,4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2908,-6.71397E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2917,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2917,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2926,1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2926,2.349889E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2935,1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2935,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2944,1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2944,1.309224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2953,1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2953,1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2962,1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2962,2.265965E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2971,1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2971,1.863126E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.298,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.298,2.584878E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2989,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2989,1.863126E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.2998,9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.2998,1.863126E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3007,9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3007,2.383459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3016,1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3016,1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3025,5.035477E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3025,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3034,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3034,1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3043,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3043,7.217517E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3052,9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3052,1.174945E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3061,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3061,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.307,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.307,1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3079,4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3079,1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3088,-8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3088,1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3097,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3097,9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3106,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3106,1.695277E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3115,-9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3115,1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3124,-1.477073E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3124,1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3133,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3133,1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
17.3142,-2.534523E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,17.3142,1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
