X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
6.1884,0,46.413,0,46.413,0,46.413,0,46.413,0,46.413,0,46.413,0,,0,,0,,0,6.1884,7.553216E-06,46.413,0,46.413,0,46.413,0,46.413,0,46.413,0,46.413,0,,0,,0,,0
6.1893,0,46.41975,0,46.41975,0,46.41975,0,46.41975,0,46.41975,0,46.41975,0,,0,,0,,0,6.1893,2.517739E-06,46.41975,0,46.41975,0,46.41975,0,46.41975,0,46.41975,0,46.41975,0,,0,,0,,0
6.1902,0,46.4265,0,46.4265,0,46.4265,0,46.4265,0,46.4265,0,46.4265,0,,0,,0,,0,6.1902,8.728161E-06,46.4265,0,46.4265,0,46.4265,0,46.4265,0,46.4265,0,46.4265,0,,0,,0,,0
6.1911,0,46.43325,0,46.43325,0,46.43325,0,46.43325,0,46.43325,0,46.43325,0,,0,,0,,0,6.1911,8.728161E-06,46.43325,0,46.43325,0,46.43325,0,46.43325,0,46.43325,0,46.43325,0,,0,,0,,0
6.192,0,46.44,0,46.44,0,46.44,0,46.44,0,46.44,0,46.44,0,,0,,0,,0,6.192,2.853437E-06,46.44,0,46.44,0,46.44,0,46.44,0,46.44,0,46.44,0,,0,,0,,0
6.1929,0,46.44675,0,46.44675,0,46.44675,0,46.44675,0,46.44675,0,46.44675,0,,0,,0,,0,6.1929,6.54612E-06,46.44675,0,46.44675,0,46.44675,0,46.44675,0,46.44675,0,46.44675,0,,0,,0,,0
6.1938,0,46.4535,0,46.4535,0,46.4535,0,46.4535,0,46.4535,0,46.4535,0,,0,,0,,0,6.1938,8.728161E-06,46.4535,0,46.4535,0,46.4535,0,46.4535,0,46.4535,0,46.4535,0,,0,,0,,0
6.1947,0,46.46025,0,46.46025,0,46.46025,0,46.46025,0,46.46025,0,46.46025,0,,0,,0,,0,6.1947,5.706875E-06,46.46025,0,46.46025,0,46.46025,0,46.46025,0,46.46025,0,46.46025,0,,0,,0,,0
6.1956,0,46.467,0,46.467,0,46.467,0,46.467,0,46.467,0,46.467,0,,0,,0,,0,6.1956,5.203327E-06,46.467,0,46.467,0,46.467,0,46.467,0,46.467,0,46.467,0,,0,,0,,0
6.1965,0,46.47375,0,46.47375,0,46.47375,0,46.47375,0,46.47375,0,46.47375,0,,0,,0,,0,6.1965,9.567407E-06,46.47375,0,46.47375,0,46.47375,0,46.47375,0,46.47375,0,46.47375,0,,0,,0,,0
6.1974,0,46.4805,0,46.4805,0,46.4805,0,46.4805,0,46.4805,0,46.4805,0,,0,,0,,0,6.1974,8.560311E-06,46.4805,0,46.4805,0,46.4805,0,46.4805,0,46.4805,0,46.4805,0,,0,,0,,0
6.1983,0,46.48725,0,46.48725,0,46.48725,0,46.48725,0,46.48725,0,46.48725,0,,0,,0,,0,6.1983,4.36408E-06,46.48725,0,46.48725,0,46.48725,0,46.48725,0,46.48725,0,46.48725,0,,0,,0,,0
6.1992,0,46.494,0,46.494,0,46.494,0,46.494,0,46.494,0,46.494,0,,0,,0,,0,6.1992,9.231708E-06,46.494,0,46.494,0,46.494,0,46.494,0,46.494,0,46.494,0,,0,,0,,0
6.2001,0,46.50075,0,46.50075,0,46.50075,0,46.50075,0,46.50075,0,46.50075,0,,0,,0,,0,6.2001,9.231708E-06,46.50075,0,46.50075,0,46.50075,0,46.50075,0,46.50075,0,46.50075,0,,0,,0,,0
6.201,0,46.5075,0,46.5075,0,46.5075,0,46.5075,0,46.5075,0,46.5075,0,,0,,0,,0,6.201,8.224613E-06,46.5075,0,46.5075,0,46.5075,0,46.5075,0,46.5075,0,46.5075,0,,0,,0,,0
6.2019,0,46.51425,0,46.51425,0,46.51425,0,46.51425,0,46.51425,0,46.51425,0,,0,,0,,0,6.2019,6.210422E-06,46.51425,0,46.51425,0,46.51425,0,46.51425,0,46.51425,0,46.51425,0,,0,,0,,0
6.2028,0,46.521,0,46.521,0,46.521,0,46.521,0,46.521,0,46.521,0,,0,,0,,0,6.2028,7.721065E-06,46.521,0,46.521,0,46.521,0,46.521,0,46.521,0,46.521,0,,0,,0,,0
6.2037,0,46.52775,0,46.52775,0,46.52775,0,46.52775,0,46.52775,0,46.52775,0,,0,,0,,0,6.2037,8.560311E-06,46.52775,0,46.52775,0,46.52775,0,46.52775,0,46.52775,0,46.52775,0,,0,,0,,0
6.2046,0,46.5345,0,46.5345,0,46.5345,0,46.5345,0,46.5345,0,46.5345,0,,0,,0,,0,6.2046,7.721065E-06,46.5345,0,46.5345,0,46.5345,0,46.5345,0,46.5345,0,46.5345,0,,0,,0,,0
6.2055,0,46.54125,0,46.54125,0,46.54125,0,46.54125,0,46.54125,0,46.54125,0,,0,,0,,0,6.2055,6.54612E-06,46.54125,0,46.54125,0,46.54125,0,46.54125,0,46.54125,0,46.54125,0,,0,,0,,0
6.2064,0,46.548,0,46.548,0,46.548,0,46.548,0,46.548,0,46.548,0,,0,,0,,0,6.2064,8.89601E-06,46.548,0,46.548,0,46.548,0,46.548,0,46.548,0,46.548,0,,0,,0,,0
6.2073,0,46.55475,0,46.55475,0,46.55475,0,46.55475,0,46.55475,0,46.55475,0,,0,,0,,0,6.2073,8.728161E-06,46.55475,0,46.55475,0,46.55475,0,46.55475,0,46.55475,0,46.55475,0,,0,,0,,0
6.2082,0,46.5615,0,46.5615,0,46.5615,0,46.5615,0,46.5615,0,46.5615,0,,0,,0,,0,6.2082,6.210422E-06,46.5615,0,46.5615,0,46.5615,0,46.5615,0,46.5615,0,46.5615,0,,0,,0,,0
6.2091,0,46.56825,0,46.56825,0,46.56825,0,46.56825,0,46.56825,0,46.56825,0,,0,,0,,0,6.2091,8.056764E-06,46.56825,0,46.56825,0,46.56825,0,46.56825,0,46.56825,0,46.56825,0,,0,,0,,0
6.21,0,46.575,0,46.575,0,46.575,0,46.575,0,46.575,0,46.575,0,,0,,0,,0,6.21,7.888914E-06,46.575,0,46.575,0,46.575,0,46.575,0,46.575,0,46.575,0,,0,,0,,0
6.2109,0,46.58175,0,46.58175,0,46.58175,0,46.58175,0,46.58175,0,46.58175,0,,0,,0,,0,6.2109,5.706875E-06,46.58175,0,46.58175,0,46.58175,0,46.58175,0,46.58175,0,46.58175,0,,0,,0,,0
6.2118,0,46.5885,0,46.5885,0,46.5885,0,46.5885,0,46.5885,0,46.5885,0,,0,,0,,0,6.2118,6.881819E-06,46.5885,0,46.5885,0,46.5885,0,46.5885,0,46.5885,0,46.5885,0,,0,,0,,0
6.2127,0,46.59525,0,46.59525,0,46.59525,0,46.59525,0,46.59525,0,46.59525,0,,0,,0,,0,6.2127,8.224613E-06,46.59525,0,46.59525,0,46.59525,0,46.59525,0,46.59525,0,46.59525,0,,0,,0,,0
6.2136,0,46.602,0,46.602,0,46.602,0,46.602,0,46.602,0,46.602,0,,0,,0,,0,6.2136,6.881819E-06,46.602,0,46.602,0,46.602,0,46.602,0,46.602,0,46.602,0,,0,,0,,0
6.2145,0,46.60875,0,46.60875,0,46.60875,0,46.60875,0,46.60875,0,46.60875,0,,0,,0,,0,6.2145,4.36408E-06,46.60875,0,46.60875,0,46.60875,0,46.60875,0,46.60875,0,46.60875,0,,0,,0,,0
6.2154,0,46.6155,0,46.6155,0,46.6155,0,46.6155,0,46.6155,0,46.6155,0,,0,,0,,0,6.2154,9.903106E-06,46.6155,0,46.6155,0,46.6155,0,46.6155,0,46.6155,0,46.6155,0,,0,,0,,0
6.2163,0,46.62225,0,46.62225,0,46.62225,0,46.62225,0,46.62225,0,46.62225,0,,0,,0,,0,6.2163,9.063859E-06,46.62225,0,46.62225,0,46.62225,0,46.62225,0,46.62225,0,46.62225,0,,0,,0,,0
6.2172,0,46.629,0,46.629,0,46.629,0,46.629,0,46.629,0,46.629,0,,0,,0,,0,6.2172,3.524834E-06,46.629,0,46.629,0,46.629,0,46.629,0,46.629,0,46.629,0,,0,,0,,0
6.2181,0,46.63575,0,46.63575,0,46.63575,0,46.63575,0,46.63575,0,46.63575,0,,0,,0,,0,6.2181,8.224613E-06,46.63575,0,46.63575,0,46.63575,0,46.63575,0,46.63575,0,46.63575,0,,0,,0,,0
6.219,0,46.6425,0,46.6425,0,46.6425,0,46.6425,0,46.6425,0,46.6425,0,,0,,0,,0,6.219,8.560311E-06,46.6425,0,46.6425,0,46.6425,0,46.6425,0,46.6425,0,46.6425,0,,0,,0,,0
6.2199,0,46.64925,0,46.64925,0,46.64925,0,46.64925,0,46.64925,0,46.64925,0,,0,,0,,0,6.2199,4.196231E-06,46.64925,0,46.64925,0,46.64925,0,46.64925,0,46.64925,0,46.64925,0,,0,,0,,0
6.2208,0,46.656,0,46.656,0,46.656,0,46.656,0,46.656,0,46.656,0,,0,,0,,0,6.2208,6.210422E-06,46.656,0,46.656,0,46.656,0,46.656,0,46.656,0,46.656,0,,0,,0,,0
6.2217,0,46.66275,0,46.66275,0,46.66275,0,46.66275,0,46.66275,0,46.66275,0,,0,,0,,0,6.2217,9.231708E-06,46.66275,0,46.66275,0,46.66275,0,46.66275,0,46.66275,0,46.66275,0,,0,,0,,0
6.2226,0,46.6695,0,46.6695,0,46.6695,0,46.6695,0,46.6695,0,46.6695,0,,0,,0,,0,6.2226,7.217517E-06,46.6695,0,46.6695,0,46.6695,0,46.6695,0,46.6695,0,46.6695,0,,0,,0,,0
6.2235,0,46.67625,0,46.67625,0,46.67625,0,46.67625,0,46.67625,0,46.67625,0,,0,,0,,0,6.2235,5.035477E-06,46.67625,0,46.67625,0,46.67625,0,46.67625,0,46.67625,0,46.67625,0,,0,,0,,0
6.2244,0,46.683,0,46.683,0,46.683,0,46.683,0,46.683,0,46.683,0,,0,,0,,0,6.2244,1.02388E-05,46.683,0,46.683,0,46.683,0,46.683,0,46.683,0,46.683,0,,0,,0,,0
6.2253,0,46.68975,0,46.68975,0,46.68975,0,46.68975,0,46.68975,0,46.68975,0,,0,,0,,0,6.2253,9.231708E-06,46.68975,0,46.68975,0,46.68975,0,46.68975,0,46.68975,0,46.68975,0,,0,,0,,0
6.2262,0,46.6965,0,46.6965,0,46.6965,0,46.6965,0,46.6965,0,46.6965,0,,0,,0,,0,6.2262,8.392462E-06,46.6965,0,46.6965,0,46.6965,0,46.6965,0,46.6965,0,46.6965,0,,0,,0,,0
6.2271,0,46.70325,0,46.70325,0,46.70325,0,46.70325,0,46.70325,0,46.70325,0,,0,,0,,0,6.2271,6.210422E-06,46.70325,0,46.70325,0,46.70325,0,46.70325,0,46.70325,0,46.70325,0,,0,,0,,0
6.228,0,46.71,0,46.71,0,46.71,0,46.71,0,46.71,0,46.71,0,,0,,0,,0,6.228,7.721065E-06,46.71,0,46.71,0,46.71,0,46.71,0,46.71,0,46.71,0,,0,,0,,0
6.2289,0,46.71675,0,46.71675,0,46.71675,0,46.71675,0,46.71675,0,46.71675,0,,0,,0,,0,6.2289,7.888914E-06,46.71675,0,46.71675,0,46.71675,0,46.71675,0,46.71675,0,46.71675,0,,0,,0,,0
6.2298,0,46.7235,0,46.7235,0,46.7235,0,46.7235,0,46.7235,0,46.7235,0,,0,,0,,0,6.2298,6.042573E-06,46.7235,0,46.7235,0,46.7235,0,46.7235,0,46.7235,0,46.7235,0,,0,,0,,0
6.2307,0,46.73025,0,46.73025,0,46.73025,0,46.73025,0,46.73025,0,46.73025,0,,0,,0,,0,6.2307,6.881819E-06,46.73025,0,46.73025,0,46.73025,0,46.73025,0,46.73025,0,46.73025,0,,0,,0,,0
6.2316,0,46.737,0,46.737,0,46.737,0,46.737,0,46.737,0,46.737,0,,0,,0,,0,6.2316,8.560311E-06,46.737,0,46.737,0,46.737,0,46.737,0,46.737,0,46.737,0,,0,,0,,0
6.2325,0,46.74375,0,46.74375,0,46.74375,0,46.74375,0,46.74375,0,46.74375,0,,0,,0,,0,6.2325,7.553216E-06,46.74375,0,46.74375,0,46.74375,0,46.74375,0,46.74375,0,46.74375,0,,0,,0,,0
6.2334,0,46.7505,0,46.7505,0,46.7505,0,46.7505,0,46.7505,0,46.7505,0,,0,,0,,0,6.2334,6.54612E-06,46.7505,0,46.7505,0,46.7505,0,46.7505,0,46.7505,0,46.7505,0,,0,,0,,0
6.2343,0,46.75725,0,46.75725,0,46.75725,0,46.75725,0,46.75725,0,46.75725,0,,0,,0,,0,6.2343,8.560311E-06,46.75725,0,46.75725,0,46.75725,0,46.75725,0,46.75725,0,46.75725,0,,0,,0,,0
6.2352,0,46.764,0,46.764,0,46.764,0,46.764,0,46.764,0,46.764,0,,0,,0,,0,6.2352,8.224613E-06,46.764,0,46.764,0,46.764,0,46.764,0,46.764,0,46.764,0,,0,,0,,0
6.2361,0,46.77075,0,46.77075,0,46.77075,0,46.77075,0,46.77075,0,46.77075,0,,0,,0,,0,6.2361,5.539025E-06,46.77075,0,46.77075,0,46.77075,0,46.77075,0,46.77075,0,46.77075,0,,0,,0,,0
6.237,0,46.7775,0,46.7775,0,46.7775,0,46.7775,0,46.7775,0,46.7775,0,,0,,0,,0,6.237,7.217517E-06,46.7775,0,46.7775,0,46.7775,0,46.7775,0,46.7775,0,46.7775,0,,0,,0,,0
6.2379,0,46.78425,0,46.78425,0,46.78425,0,46.78425,0,46.78425,0,46.78425,0,,0,,0,,0,6.2379,7.721065E-06,46.78425,0,46.78425,0,46.78425,0,46.78425,0,46.78425,0,46.78425,0,,0,,0,,0
6.2388,0,46.791,0,46.791,0,46.791,0,46.791,0,46.791,0,46.791,0,,0,,0,,0,6.2388,4.699778E-06,46.791,0,46.791,0,46.791,0,46.791,0,46.791,0,46.791,0,,0,,0,,0
6.2397,0,46.79775,0,46.79775,0,46.79775,0,46.79775,0,46.79775,0,46.79775,0,,0,,0,,0,6.2397,4.867628E-06,46.79775,0,46.79775,0,46.79775,0,46.79775,0,46.79775,0,46.79775,0,,0,,0,,0
6.2406,0,46.8045,0,46.8045,0,46.8045,0,46.8045,0,46.8045,0,46.8045,0,,0,,0,,0,6.2406,9.567407E-06,46.8045,0,46.8045,0,46.8045,0,46.8045,0,46.8045,0,46.8045,0,,0,,0,,0
6.2415,0,46.81125,0,46.81125,0,46.81125,0,46.81125,0,46.81125,0,46.81125,0,,0,,0,,0,6.2415,8.224613E-06,46.81125,0,46.81125,0,46.81125,0,46.81125,0,46.81125,0,46.81125,0,,0,,0,,0
6.2424,0,46.818,0,46.818,0,46.818,0,46.818,0,46.818,0,46.818,0,,0,,0,,0,6.2424,4.531929E-06,46.818,0,46.818,0,46.818,0,46.818,0,46.818,0,46.818,0,,0,,0,,0
6.2433,0,46.82475,0,46.82475,0,46.82475,0,46.82475,0,46.82475,0,46.82475,0,,0,,0,,0,6.2433,9.567407E-06,46.82475,0,46.82475,0,46.82475,0,46.82475,0,46.82475,0,46.82475,0,,0,,0,,0
6.2442,0,46.8315,0,46.8315,0,46.8315,0,46.8315,0,46.8315,0,46.8315,0,,0,,0,,0,6.2442,9.231708E-06,46.8315,0,46.8315,0,46.8315,0,46.8315,0,46.8315,0,46.8315,0,,0,,0,,0
6.2451,0,46.83825,0,46.83825,0,46.83825,0,46.83825,0,46.83825,0,46.83825,0,,0,,0,,0,6.2451,3.860533E-06,46.83825,0,46.83825,0,46.83825,0,46.83825,0,46.83825,0,46.83825,0,,0,,0,,0
6.246,0,46.845,0,46.845,0,46.845,0,46.845,0,46.845,0,46.845,0,,0,,0,,0,6.246,7.888914E-06,46.845,0,46.845,0,46.845,0,46.845,0,46.845,0,46.845,0,,0,,0,,0
6.2469,0,46.85175,0,46.85175,0,46.85175,0,46.85175,0,46.85175,0,46.85175,0,,0,,0,,0,6.2469,9.231708E-06,46.85175,0,46.85175,0,46.85175,0,46.85175,0,46.85175,0,46.85175,0,,0,,0,,0
6.2478,0,46.8585,0,46.8585,0,46.8585,0,46.8585,0,46.8585,0,46.8585,0,,0,,0,,0,6.2478,5.539025E-06,46.8585,0,46.8585,0,46.8585,0,46.8585,0,46.8585,0,46.8585,0,,0,,0,,0
6.2487,0,46.86525,0,46.86525,0,46.86525,0,46.86525,0,46.86525,0,46.86525,0,,0,,0,,0,6.2487,5.203327E-06,46.86525,0,46.86525,0,46.86525,0,46.86525,0,46.86525,0,46.86525,0,,0,,0,,0
6.2496,0,46.872,0,46.872,0,46.872,0,46.872,0,46.872,0,46.872,0,,0,,0,,0,6.2496,9.735257E-06,46.872,0,46.872,0,46.872,0,46.872,0,46.872,0,46.872,0,,0,,0,,0
6.2505,0,46.87875,0,46.87875,0,46.87875,0,46.87875,0,46.87875,0,46.87875,0,,0,,0,,0,6.2505,8.89601E-06,46.87875,0,46.87875,0,46.87875,0,46.87875,0,46.87875,0,46.87875,0,,0,,0,,0
6.2514,0,46.8855,0,46.8855,0,46.8855,0,46.8855,0,46.8855,0,46.8855,0,,0,,0,,0,6.2514,8.392462E-06,46.8855,0,46.8855,0,46.8855,0,46.8855,0,46.8855,0,46.8855,0,,0,,0,,0
6.2523,0,46.89225,0,46.89225,0,46.89225,0,46.89225,0,46.89225,0,46.89225,0,,0,,0,,0,6.2523,6.54612E-06,46.89225,0,46.89225,0,46.89225,0,46.89225,0,46.89225,0,46.89225,0,,0,,0,,0
6.2532,0,46.899,0,46.899,0,46.899,0,46.899,0,46.899,0,46.899,0,,0,,0,,0,6.2532,8.560311E-06,46.899,0,46.899,0,46.899,0,46.899,0,46.899,0,46.899,0,,0,,0,,0
6.2541,0,46.90575,0,46.90575,0,46.90575,0,46.90575,0,46.90575,0,46.90575,0,,0,,0,,0,6.2541,7.888914E-06,46.90575,0,46.90575,0,46.90575,0,46.90575,0,46.90575,0,46.90575,0,,0,,0,,0
6.255,0,46.9125,0,46.9125,0,46.9125,0,46.9125,0,46.9125,0,46.9125,0,,0,,0,,0,6.255,5.874724E-06,46.9125,0,46.9125,0,46.9125,0,46.9125,0,46.9125,0,46.9125,0,,0,,0,,0
6.2559,0,46.91925,0,46.91925,0,46.91925,0,46.91925,0,46.91925,0,46.91925,0,,0,,0,,0,6.2559,7.385367E-06,46.91925,0,46.91925,0,46.91925,0,46.91925,0,46.91925,0,46.91925,0,,0,,0,,0
6.2568,0,46.926,0,46.926,0,46.926,0,46.926,0,46.926,0,46.926,0,,0,,0,,0,6.2568,8.392462E-06,46.926,0,46.926,0,46.926,0,46.926,0,46.926,0,46.926,0,,0,,0,,0
6.2577,0,46.93275,0,46.93275,0,46.93275,0,46.93275,0,46.93275,0,46.93275,0,,0,,0,,0,6.2577,7.217517E-06,46.93275,0,46.93275,0,46.93275,0,46.93275,0,46.93275,0,46.93275,0,,0,,0,,0
6.2586,0,46.9395,0,46.9395,0,46.9395,0,46.9395,0,46.9395,0,46.9395,0,,0,,0,,0,6.2586,7.217517E-06,46.9395,0,46.9395,0,46.9395,0,46.9395,0,46.9395,0,46.9395,0,,0,,0,,0
6.2595,0,46.94625,0,46.94625,0,46.94625,0,46.94625,0,46.94625,0,46.94625,0,,0,,0,,0,6.2595,9.063859E-06,46.94625,0,46.94625,0,46.94625,0,46.94625,0,46.94625,0,46.94625,0,,0,,0,,0
6.2604,0,46.953,0,46.953,0,46.953,0,46.953,0,46.953,0,46.953,0,,0,,0,,0,6.2604,8.560311E-06,46.953,0,46.953,0,46.953,0,46.953,0,46.953,0,46.953,0,,0,,0,,0
6.2613,0,46.95975,0,46.95975,0,46.95975,0,46.95975,0,46.95975,0,46.95975,0,,0,,0,,0,6.2613,8.224613E-06,46.95975,0,46.95975,0,46.95975,0,46.95975,0,46.95975,0,46.95975,0,,0,,0,,0
6.2622,0,46.9665,0,46.9665,0,46.9665,0,46.9665,0,46.9665,0,46.9665,0,,0,,0,,0,6.2622,8.224613E-06,46.9665,0,46.9665,0,46.9665,0,46.9665,0,46.9665,0,46.9665,0,,0,,0,,0
6.2631,0,46.97325,0,46.97325,0,46.97325,0,46.97325,0,46.97325,0,46.97325,0,,0,,0,,0,6.2631,7.553216E-06,46.97325,0,46.97325,0,46.97325,0,46.97325,0,46.97325,0,46.97325,0,,0,,0,,0
6.264,0,46.98,0,46.98,0,46.98,0,46.98,0,46.98,0,46.98,0,,0,,0,,0,6.264,3.021286E-06,46.98,0,46.98,0,46.98,0,46.98,0,46.98,0,46.98,0,,0,,0,,0
6.2649,0,46.98675,0,46.98675,0,46.98675,0,46.98675,0,46.98675,0,46.98675,0,,0,,0,,0,6.2649,5.706875E-06,46.98675,0,46.98675,0,46.98675,0,46.98675,0,46.98675,0,46.98675,0,,0,,0,,0
6.2658,0,46.9935,0,46.9935,0,46.9935,0,46.9935,0,46.9935,0,46.9935,0,,0,,0,,0,6.2658,8.89601E-06,46.9935,0,46.9935,0,46.9935,0,46.9935,0,46.9935,0,46.9935,0,,0,,0,,0
6.2667,0,47.00025,0,47.00025,0,47.00025,0,47.00025,0,47.00025,0,47.00025,0,,0,,0,,0,6.2667,6.042573E-06,47.00025,0,47.00025,0,47.00025,0,47.00025,0,47.00025,0,47.00025,0,,0,,0,,0
6.2676,0,47.007,0,47.007,0,47.007,0,47.007,0,47.007,0,47.007,0,,0,,0,,0,6.2676,4.531929E-06,47.007,0,47.007,0,47.007,0,47.007,0,47.007,0,47.007,0,,0,,0,,0
6.2685,0,47.01375,0,47.01375,0,47.01375,0,47.01375,0,47.01375,0,47.01375,0,,0,,0,,0,6.2685,9.063859E-06,47.01375,0,47.01375,0,47.01375,0,47.01375,0,47.01375,0,47.01375,0,,0,,0,,0
6.2694,0,47.0205,0,47.0205,0,47.0205,0,47.0205,0,47.0205,0,47.0205,0,,0,,0,,0,6.2694,8.560311E-06,47.0205,0,47.0205,0,47.0205,0,47.0205,0,47.0205,0,47.0205,0,,0,,0,,0
6.2703,0,47.02725,0,47.02725,0,47.02725,0,47.02725,0,47.02725,0,47.02725,0,,0,,0,,0,6.2703,3.524834E-06,47.02725,0,47.02725,0,47.02725,0,47.02725,0,47.02725,0,47.02725,0,,0,,0,,0
6.2712,0,47.034,0,47.034,0,47.034,0,47.034,0,47.034,0,47.034,0,,0,,0,,0,6.2712,8.224613E-06,47.034,0,47.034,0,47.034,0,47.034,0,47.034,0,47.034,0,,0,,0,,0
6.2721,0,47.04075,0,47.04075,0,47.04075,0,47.04075,0,47.04075,0,47.04075,0,,0,,0,,0,6.2721,8.224613E-06,47.04075,0,47.04075,0,47.04075,0,47.04075,0,47.04075,0,47.04075,0,,0,,0,,0
6.273,0,47.0475,0,47.0475,0,47.0475,0,47.0475,0,47.0475,0,47.0475,0,,0,,0,,0,6.273,7.553216E-06,47.0475,0,47.0475,0,47.0475,0,47.0475,0,47.0475,0,47.0475,0,,0,,0,,0
6.2739,0,47.05425,0,47.05425,0,47.05425,0,47.05425,0,47.05425,0,47.05425,0,,0,,0,,0,6.2739,5.203327E-06,47.05425,0,47.05425,0,47.05425,0,47.05425,0,47.05425,0,47.05425,0,,0,,0,,0
6.2748,0,47.061,0,47.061,0,47.061,0,47.061,0,47.061,0,47.061,0,,0,,0,,0,6.2748,6.54612E-06,47.061,0,47.061,0,47.061,0,47.061,0,47.061,0,47.061,0,,0,,0,,0
6.2757,0,47.06775,0,47.06775,0,47.06775,0,47.06775,0,47.06775,0,47.06775,0,,0,,0,,0,6.2757,8.392462E-06,47.06775,0,47.06775,0,47.06775,0,47.06775,0,47.06775,0,47.06775,0,,0,,0,,0
6.2766,0,47.0745,0,47.0745,0,47.0745,0,47.0745,0,47.0745,0,47.0745,0,,0,,0,,0,6.2766,7.553216E-06,47.0745,0,47.0745,0,47.0745,0,47.0745,0,47.0745,0,47.0745,0,,0,,0,,0
6.2775,0,47.08125,0,47.08125,0,47.08125,0,47.08125,0,47.08125,0,47.08125,0,,0,,0,,0,6.2775,6.54612E-06,47.08125,0,47.08125,0,47.08125,0,47.08125,0,47.08125,0,47.08125,0,,0,,0,,0
6.2784,0,47.088,0,47.088,0,47.088,0,47.088,0,47.088,0,47.088,0,,0,,0,,0,6.2784,8.392462E-06,47.088,0,47.088,0,47.088,0,47.088,0,47.088,0,47.088,0,,0,,0,,0
6.2793,0,47.09475,0,47.09475,0,47.09475,0,47.09475,0,47.09475,0,47.09475,0,,0,,0,,0,6.2793,7.888914E-06,47.09475,0,47.09475,0,47.09475,0,47.09475,0,47.09475,0,47.09475,0,,0,,0,,0
6.2802,0,47.1015,0,47.1015,0,47.1015,0,47.1015,0,47.1015,0,47.1015,0,,0,,0,,0,6.2802,5.539025E-06,47.1015,0,47.1015,0,47.1015,0,47.1015,0,47.1015,0,47.1015,0,,0,,0,,0
6.2811,0,47.10825,0,47.10825,0,47.10825,0,47.10825,0,47.10825,0,47.10825,0,,0,,0,,0,6.2811,7.553216E-06,47.10825,0,47.10825,0,47.10825,0,47.10825,0,47.10825,0,47.10825,0,,0,,0,,0
6.282,0,47.115,0,47.115,0,47.115,0,47.115,0,47.115,0,47.115,0,,0,,0,,0,6.282,7.888914E-06,47.115,0,47.115,0,47.115,0,47.115,0,47.115,0,47.115,0,,0,,0,,0
6.2829,0,47.12175,0,47.12175,0,47.12175,0,47.12175,0,47.12175,0,47.12175,0,,0,,0,,0,6.2829,5.539025E-06,47.12175,0,47.12175,0,47.12175,0,47.12175,0,47.12175,0,47.12175,0,,0,,0,,0
6.2838,0,47.1285,0,47.1285,0,47.1285,0,47.1285,0,47.1285,0,47.1285,0,,0,,0,,0,6.2838,6.54612E-06,47.1285,0,47.1285,0,47.1285,0,47.1285,0,47.1285,0,47.1285,0,,0,,0,,0
6.2847,0,47.13525,0,47.13525,0,47.13525,0,47.13525,0,47.13525,0,47.13525,0,,0,,0,,0,6.2847,7.888914E-06,47.13525,0,47.13525,0,47.13525,0,47.13525,0,47.13525,0,47.13525,0,,0,,0,,0
6.2856,0,47.142,0,47.142,0,47.142,0,47.142,0,47.142,0,47.142,0,,0,,0,,0,6.2856,7.217517E-06,47.142,0,47.142,0,47.142,0,47.142,0,47.142,0,47.142,0,,0,,0,,0
6.2865,0,47.14875,0,47.14875,0,47.14875,0,47.14875,0,47.14875,0,47.14875,0,,0,,0,,0,6.2865,3.692683E-06,47.14875,0,47.14875,0,47.14875,0,47.14875,0,47.14875,0,47.14875,0,,0,,0,,0
6.2874,0,47.1555,0,47.1555,0,47.1555,0,47.1555,0,47.1555,0,47.1555,0,,0,,0,,0,6.2874,9.063859E-06,47.1555,0,47.1555,0,47.1555,0,47.1555,0,47.1555,0,47.1555,0,,0,,0,,0
6.2883,0,47.16225,0,47.16225,0,47.16225,0,47.16225,0,47.16225,0,47.16225,0,,0,,0,,0,6.2883,8.392462E-06,47.16225,0,47.16225,0,47.16225,0,47.16225,0,47.16225,0,47.16225,0,,0,,0,,0
