X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0567,3.877318E-05,0.42525,-0.6345215,0.42525,0.03125,0.42525,0.3232422,0.42525,79.38931,0.42525,-96.48855,0.42525,144.8321,0.8505,-22.1,0.8505,-87.4,0.8505,-11.9,0.0567,7.888914E-06,0.42525,1.030273,0.42525,0.02832031,0.42525,0.1594238,0.42525,2.862595,0.42525,-1.083969,0.42525,0.2748092,0.8505,48.7,0.8505,21.7,0.8505,-249.3
0.0576,4.666209E-05,0.432,-0.6018066,0.432,0.03173828,0.432,0.3361816,0.432,76.19847,0.432,-89.82442,0.432,138.2519,0.864,-21.9,0.864,-87.5,0.864,-11.3,0.0576,8.728161E-06,0.432,1.032959,0.432,0.02758789,0.432,0.1677246,0.432,3.19084,0.432,-0.610687,0.432,0.2824427,0.864,48.5,0.864,22.2,0.864,-249.3
0.0585,5.018692E-05,0.43875,-0.5629883,0.43875,0.05249023,0.43875,0.3566895,0.43875,71.27481,0.43875,-79.35114,0.43875,126.9771,0.8775,-22,0.8775,-87.3,0.8775,-11.9,0.0585,3.860533E-06,0.43875,1.031738,0.43875,0.02661133,0.43875,0.1643066,0.43875,3.015267,0.43875,-0.9160305,0.43875,0.1526718,0.8775,48.2,0.8775,21,0.8775,-250.3
0.0594,4.011597E-05,0.4455,-0.5144043,0.4455,0.04663086,0.4455,0.3266602,0.4455,65.58015,0.4455,-65.61832,0.4455,105.8015,0.891,-22.2,0.891,-88.1,0.891,-11.9,0.0594,6.54612E-06,0.4455,1.02832,0.4455,0.03320313,0.4455,0.1643066,0.4455,3.007634,0.4455,-1.030534,0.4455,0.007633588,0.891,48.4,0.891,21.8,0.891,-250.3
0.0603,4.179446E-05,0.45225,-0.5197754,0.45225,-0.009033203,0.45225,0.315918,0.45225,63.00763,0.45225,-56.34351,0.45225,80.38168,0.9045,-22,0.9045,-88.8,0.9045,-11.3,0.0603,9.903106E-06,0.45225,1.029297,0.45225,0.02368164,0.45225,0.1633301,0.45225,2.961832,0.45225,-0.8854962,0.45225,0.04580153,0.9045,48.7,0.9045,21.4,0.9045,-249.9
0.0612,4.800488E-05,0.459,-0.5883789,0.459,-0.07958984,0.459,0.3049316,0.459,61.30534,0.459,-54.94656,0.459,55.17557,0.918,-22.3,0.918,-88.9,0.918,-11,0.0612,7.217517E-06,0.459,1.027832,0.459,0.02587891,0.459,0.1630859,0.459,2.984733,0.459,-0.9312977,0.459,-0.03053435,0.918,48.3,0.918,21.6,0.918,-251
0.0621,6.210422E-05,0.46575,-0.6503906,0.46575,-0.1079102,0.46575,0.3212891,0.46575,61.0458,0.46575,-57.73283,0.46575,35.67176,0.9315,-22.5,0.9315,-89.6,0.9315,-11.4,0.0621,4.867628E-06,0.46575,1.030518,0.46575,0.03100586,0.46575,0.1611328,0.46575,2.770992,0.46575,-1.435115,0.46575,0.1374046,0.9315,48.4,0.9315,21.6,0.9315,-248.4
0.063,2.333105E-05,0.4725,-0.6855469,0.4725,-0.1530762,0.4725,0.3049316,0.4725,64.20611,0.4725,-63.54962,0.4725,15.54198,0.945,-22.4,0.945,-90.1,0.945,-10.5,0.063,1.05745E-05,0.4725,1.036621,0.4725,0.03198242,0.4725,0.1604004,0.4725,2.526718,0.4725,-1.824427,0.4725,0.1679389,0.945,48.3,0.945,21.7,0.945,-248.5
0.0639,3.239491E-05,0.47925,-0.6657715,0.47925,-0.2150879,0.47925,0.2785645,0.47925,67.64122,0.47925,-71.34351,0.47925,-0.7633588,0.9585,-22.3,0.9585,-90.2,0.9585,-10.9,0.0639,9.231708E-06,0.47925,1.030762,0.47925,0.02758789,0.47925,0.161377,0.47925,2.51145,0.47925,-1.900763,0.47925,0.1374046,0.9585,47.9,0.9585,21.2,0.9585,-248.5
0.0648,9.030289E-05,0.486,-0.5854492,0.486,-0.2583008,0.486,0.2565918,0.486,70.00764,0.486,-78.27481,0.486,-12.64886,0.972,-22.3,0.972,-90.6,0.972,-9.8,0.0648,4.36408E-06,0.486,1.0271,0.486,0.02685547,0.486,0.1525879,0.486,2.885496,0.486,-1.916031,0.486,0.1908397,0.972,48.9,0.972,21.7,0.972,-248.9
0.0657,7.217517E-06,0.49275,-0.5092773,0.49275,-0.2841797,0.49275,0.2546387,0.49275,70.43511,0.49275,-81.54962,0.49275,-19.54198,0.9855,-22.3,0.9855,-90.7,0.9855,-10.5,0.0657,9.231708E-06,0.49275,1.023926,0.49275,0.03125,0.49275,0.1655273,0.49275,2.671756,0.49275,-2.274809,0.49275,0.06870229,0.9855,48.1,0.9855,22,0.9855,-248.9
0.0666,9.248494E-05,0.4995,-0.4287109,0.4995,-0.3037109,0.4995,0.2353516,0.4995,69.41985,0.4995,-79.74046,0.4995,-24.47328,0.999,-22.6,0.999,-90.9,0.999,-10,0.0666,9.735257E-06,0.4995,1.02832,0.4995,0.02124023,0.4995,0.1542969,0.4995,2.641221,0.4995,-2.396947,0.4995,0.2748092,0.999,48.3,0.999,21.1,0.999,-248.6
0.0675,-5.639734E-05,0.50625,-0.3552246,0.50625,-0.3132324,0.50625,0.2248535,0.50625,67.35878,0.50625,-71.66412,0.50625,-28.25191,1.0125,-22.8,1.0125,-91.7,1.0125,-10.4,0.0675,8.224613E-06,0.50625,1.028809,0.50625,0.02685547,0.50625,0.1628418,0.50625,2.755725,0.50625,-2.389313,0.50625,0.06870229,1.0125,48.4,1.0125,21.4,1.0125,-250.2
0.0684,4.817273E-05,0.513,-0.3237305,0.513,-0.3366699,0.513,0.1645508,0.513,62.67939,0.513,-62.87023,0.513,-32.74046,1.026,-23.1,1.026,-92.2,1.026,-10.2,0.0684,5.874724E-06,0.513,1.026367,0.513,0.0222168,0.513,0.1611328,0.513,3.007634,0.513,-2.229008,0.513,0,1.026,48.7,1.026,21.2,1.026,-248.4
0.0693,5.287251E-05,0.51975,-0.2854004,0.51975,-0.3664551,0.51975,0.1318359,0.51975,57.41985,0.51975,-53.58015,0.51975,-38.75573,1.0395,-23.5,1.0395,-92.2,1.0395,-11,0.0693,6.54612E-06,0.51975,1.026855,0.51975,0.03076172,0.51975,0.1687012,0.51975,2.519084,0.51975,-2.21374,0.51975,0.2137405,1.0395,48.5,1.0395,21.6,1.0395,-249
0.0702,3.726253E-05,0.5265,-0.2783203,0.5265,-0.3867188,0.5265,0.1052246,0.5265,52.06107,0.5265,-45.78626,0.5265,-44.9542,1.053,-23.9,1.053,-92.3,1.053,-9.8,0.0702,8.224613E-06,0.5265,1.022217,0.5265,0.0324707,0.5265,0.1499023,0.5265,2.954198,0.5265,-1.48855,0.5265,0.1755725,1.053,48.9,1.053,21.1,1.053,-249.3
0.0711,5.421531E-05,0.53325,-0.2954102,0.53325,-0.3886719,0.53325,0.08789063,0.53325,45.78626,0.53325,-37.33588,0.53325,-53.92366,1.0665,-23.5,1.0665,-93,1.0665,-10,0.0711,7.217517E-06,0.53325,1.0271,0.53325,0.0324707,0.53325,0.1704102,0.53325,2.839695,0.53325,-1.78626,0.53325,0.1603053,1.0665,48.6,1.0665,21.5,1.0665,-247.8
0.072,5.119402E-05,0.54,-0.3039551,0.54,-0.3989258,0.54,0.04711914,0.54,37.75573,0.54,-31.44275,0.54,-64.9542,1.08,-23.6,1.08,-92.5,1.08,-9.2,0.072,5.706875E-06,0.54,1.025146,0.54,0.03442383,0.54,0.166748,0.54,2.89313,0.54,-2.351145,0.54,0.4045801,1.08,48.1,1.08,21.7,1.08,-249.1
0.0729,4.666209E-05,0.54675,-0.3154297,0.54675,-0.3969727,0.54675,0.02172852,0.54675,29.34351,0.54675,-26.80916,0.54675,-76.57252,1.0935,-23.9,1.0935,-93.6,1.0935,-9.7,0.0729,7.888914E-06,0.54675,1.024902,0.54675,0.02929688,0.54675,0.1677246,0.54675,2.824427,0.54675,-2.053435,0.54675,0.3435115,1.0935,48.8,1.0935,21.4,1.0935,-249.1
0.07380001,5.035477E-05,0.5535,-0.3134766,0.5535,-0.3962402,0.5535,0.0246582,0.5535,21.56489,0.5535,-21.89313,0.5535,-86.59542,1.107,-23.8,1.107,-93.6,1.107,-11.1,0.07380001,7.721065E-06,0.5535,1.034912,0.5535,0.03466797,0.5535,0.1582031,0.5535,2.854962,0.5535,-1.89313,0.5535,0.4732825,1.107,47.9,1.107,21.8,1.107,-248.7
0.07470001,5.404746E-05,0.56025,-0.3181152,0.56025,-0.3774414,0.56025,0.02563477,0.56025,11.18321,0.56025,-14.10687,0.56025,-99.01527,1.1205,-24.1,1.1205,-93.1,1.1205,-10.5,0.07470001,5.035477E-06,0.56025,1.029297,0.56025,0.03295898,0.56025,0.1687012,0.56025,2.305344,0.56025,-2.083969,0.56025,0.5648855,1.1205,48.2,1.1205,21.5,1.1205,-249.3
0.0756,7.318227E-05,0.567,-0.3295898,0.567,-0.3659668,0.567,0.02075195,0.567,0.1984733,0.567,-4.625954,0.567,-112.7557,1.134,-24.5,1.134,-93.3,1.134,-11.1,0.0756,6.881819E-06,0.567,1.029541,0.567,0.03515625,0.567,0.1655273,0.567,2.312977,0.567,-2.030534,0.567,0.6412213,1.134,48.3,1.134,21.8,1.134,-249.9
0.0765,1.594568E-05,0.57375,-0.3649902,0.57375,-0.3718262,0.57375,0.02978516,0.57375,-10.41221,0.57375,4.656488,0.57375,-126.8321,1.1475,-24.4,1.1475,-92.9,1.1475,-12.3,0.0765,7.217517E-06,0.57375,1.034668,0.57375,0.02661133,0.57375,0.1733398,0.57375,1.969466,0.57375,-2.282443,0.57375,0.4503817,1.1475,48.4,1.1475,21.6,1.1475,-249
0.0774,5.220111E-05,0.5805,-0.4318848,0.5805,-0.3935547,0.5805,0.02807617,0.5805,-18.63359,0.5805,10.16794,0.5805,-138.4198,1.161,-23.8,1.161,-92.9,1.161,-12.2,0.0774,5.203327E-06,0.5805,1.029541,0.5805,0.02783203,0.5805,0.1662598,0.5805,2.061069,0.5805,-2.206107,0.5805,0.5419847,1.161,48.1,1.161,21.8,1.161,-248.6
0.0783,9.869535E-05,0.58725,-0.5129395,0.58725,-0.3991699,0.58725,0.02392578,0.58725,-26.56489,0.58725,13.53435,0.58725,-150.542,1.1745,-24,1.1745,-92.4,1.1745,-10.7,0.0783,6.54612E-06,0.58725,1.033203,0.58725,0.02832031,0.58725,0.1699219,0.58725,2.229008,0.58725,-2.022901,0.58725,0.4961832,1.1745,48.2,1.1745,21.6,1.1745,-248.9
0.0792,-1.846342E-05,0.594,-0.5869141,0.594,-0.3911133,0.594,0.06884766,0.594,-33.57252,0.594,16.51145,0.594,-163.0534,1.188,-24,1.188,-92.9,1.188,-10.8,0.0792,8.89601E-06,0.594,1.030762,0.594,0.02978516,0.594,0.1645508,0.594,1.732824,0.594,-2.427481,0.594,0.4656489,1.188,48.2,1.188,21.8,1.188,-248.4
0.0801,5.58938E-05,0.60075,-0.6459961,0.60075,-0.3527832,0.60075,0.09033203,0.60075,-39.55725,0.60075,19.53435,0.60075,-177.9618,1.2015,-24.2,1.2015,-92.8,1.2015,-10.9,0.0801,7.888914E-06,0.60075,1.032227,0.60075,0.02050781,0.60075,0.1694336,0.60075,1.832061,0.60075,-2.038168,0.60075,0.4580153,1.2015,48.4,1.2015,21.4,1.2015,-247.5
0.081,5.152972E-05,0.6075,-0.7060547,0.6075,-0.3486328,0.6075,0.08154297,0.6075,-44.0458,0.6075,19.31298,0.6075,-191.7863,1.215,-24,1.215,-92.7,1.215,-11,0.081,3.356985E-06,0.6075,1.029297,0.6075,0.02880859,0.6075,0.1555176,0.6075,2.396947,0.6075,-2.015267,0.6075,0.3587786,1.215,48.5,1.215,21.3,1.215,-246.6
0.0819,1.208515E-05,0.61425,-0.7722168,0.61425,-0.338623,0.61425,0.07275391,0.61425,-48.16794,0.61425,16.29771,0.61425,-205.1374,1.2285,-23.6,1.2285,-92.1,1.2285,-10.5,0.0819,9.567407E-06,0.61425,1.031494,0.61425,0.02734375,0.61425,0.168457,0.61425,2.312977,0.61425,-1.992366,0.61425,0.1526718,1.2285,48.3,1.2285,21.8,1.2285,-249
0.0828,4.884413E-05,0.621,-0.8476563,0.621,-0.3139648,0.621,0.1020508,0.621,-51.13741,0.621,13.03053,0.621,-210.8092,1.242,-23.2,1.242,-91.7,1.242,-10.1,0.0828,8.560311E-06,0.621,1.030518,0.621,0.02685547,0.621,0.1660156,0.621,2.610687,0.621,-1.70229,0.621,0.09160306,1.242,47.9,1.242,21.2,1.242,-247.6
0.0837,6.227207E-05,0.62775,-0.940918,0.62775,-0.2568359,0.62775,0.1804199,0.62775,-52.40458,0.62775,13.75572,0.62775,-205.8321,1.2555,-22.6,1.2555,-90.3,1.2555,-10.5,0.0837,2.18204E-06,0.62775,1.03418,0.62775,0.03198242,0.62775,0.1633301,0.62775,2.435115,0.62775,-2.183206,0.62775,0.07633588,1.2555,48.1,1.2555,21.6,1.2555,-248.6
0.0846,4.934768E-05,0.6345,-1.026611,0.6345,-0.204834,0.6345,0.2600098,0.6345,-53.14504,0.6345,18.67175,0.6345,-194.4962,1.269,-22.7,1.269,-90.4,1.269,-8.6,0.0846,7.217517E-06,0.6345,1.032959,0.6345,0.02783203,0.6345,0.1621094,0.6345,2.465649,0.6345,-2.312977,0.6345,0.06870229,1.269,48.5,1.269,22.3,1.269,-248.5
0.0855,4.213016E-05,0.64125,-1.077148,0.64125,-0.1298828,0.64125,0.3381348,0.64125,-52.51145,0.64125,28.03053,0.64125,-178.8397,1.2825,-22.1,1.2825,-90.1,1.2825,-10.6,0.0855,8.728161E-06,0.64125,1.026855,0.64125,0.02636719,0.64125,0.1586914,0.64125,2.969466,0.64125,-2,0.64125,0,1.2825,48.4,1.2825,22.1,1.2825,-249
0.0864,5.55581E-05,0.648,-1.114502,0.648,-0.08959961,0.648,0.3798828,0.648,-49.39695,0.648,37.34351,0.648,-165.4275,1.296,-22.4,1.296,-88.8,1.296,-10,0.0864,4.196231E-06,0.648,1.032227,0.648,0.02612305,0.648,0.1689453,0.648,2.625954,0.648,-2.137405,0.648,-0.02290076,1.296,48.1,1.296,22.3,1.296,-248.1
0.0873,4.481575E-05,0.65475,-1.234131,0.65475,-0.09472656,0.65475,0.3466797,0.65475,-44.96947,0.65475,41.1832,0.65475,-156.8397,1.3095,-22.6,1.3095,-88.6,1.3095,-10.4,0.0873,4.867628E-06,0.65475,1.028564,0.65475,0.03076172,0.65475,0.1555176,0.65475,2.740458,0.65475,-2.045802,0.65475,0.007633588,1.3095,48.2,1.3095,21.4,1.3095,-248.7
0.0882,4.229801E-05,0.6615,-1.36377,0.6615,-0.0703125,0.6615,0.3039551,0.6615,-40.8855,0.6615,37.57252,0.6615,-151.5343,1.323,-22.2,1.323,-88.9,1.323,-10.2,0.0882,9.567407E-06,0.6615,1.032227,0.6615,0.02319336,0.6615,0.159668,0.6615,3.21374,0.6615,-1.900763,0.6615,-0.1374046,1.323,47.7,1.323,22.3,1.323,-250
0.0891,7.9057E-05,0.66825,-1.46875,0.66825,0.008300781,0.66825,0.2658691,0.66825,-37.30534,0.66825,32.76336,0.66825,-149.4046,1.3365,-21.8,1.3365,-88.2,1.3365,-9.3,0.0891,7.888914E-06,0.66825,1.034424,0.66825,0.02514648,0.66825,0.1594238,0.66825,3.656489,0.66825,-1.450382,0.66825,-0.3969466,1.3365,47.9,1.3365,21.8,1.3365,-249
0.09,4.951553E-05,0.675,-1.563965,0.675,0.1691895,0.675,0.2246094,0.675,-33.8855,0.675,28.29771,0.675,-149.9084,1.35,-22.3,1.35,-88.7,1.35,-10.6,0.09,4.196231E-06,0.675,1.023926,0.675,0.02514648,0.675,0.1647949,0.675,3.717557,0.675,-1.389313,0.675,-0.3129771,1.35,47.8,1.35,22.2,1.35,-247.9
0.0909,2.635233E-05,0.68175,-1.572754,0.68175,0.3891602,0.68175,0.2243652,0.68175,-33.73283,0.68175,30.76336,0.68175,-153.5114,1.3635,-22.2,1.3635,-88.1,1.3635,-11.2,0.0909,9.903106E-06,0.68175,1.026611,0.68175,0.03320313,0.68175,0.1518555,0.68175,3.671756,0.68175,-1.778626,0.68175,-0.5877863,1.3635,48,1.3635,22.1,1.3635,-249.3
0.0918,1.141375E-05,0.6885,-1.538574,0.6885,0.5957031,0.6885,0.2514648,0.6885,-35.75573,0.6885,40.86259,0.6885,-157.9695,1.377,-22.4,1.377,-87.9,1.377,-12.4,0.0918,9.231708E-06,0.6885,1.030273,0.6885,0.02978516,0.6885,0.1518555,0.6885,4.061069,0.6885,-0.7251908,0.6885,-0.4885496,1.377,48,1.377,21.5,1.377,-249.1
0.0927,5.337606E-05,0.69525,-1.579346,0.69525,0.7275391,0.69525,0.2495117,0.69525,-36.17557,0.69525,50.63359,0.69525,-158.3435,1.3905,-22.8,1.3905,-87.9,1.3905,-11.4,0.0927,8.224613E-06,0.69525,1.026855,0.69525,0.02758789,0.69525,0.1674805,0.69525,3.671756,0.69525,-1.572519,0.69525,-0.5877863,1.3905,48.1,1.3905,22.2,1.3905,-248.9
0.0936,0.0001104448,0.702,-1.698486,0.702,0.8017578,0.702,0.3000488,0.702,-33.46565,0.702,59.83969,0.702,-150.6412,1.404,-23.3,1.404,-88.4,1.404,-11.8,0.0936,5.539025E-06,0.702,1.026855,0.702,0.02514648,0.702,0.1550293,0.702,3.877863,0.702,-1.167939,0.702,-0.5267175,1.404,48.6,1.404,21.7,1.404,-248.7
0.09450001,-9.517052E-05,0.70875,-1.776367,0.70875,0.8493652,0.70875,0.3977051,0.70875,-28.63359,0.70875,64.79389,0.70875,-135.3435,1.4175,-23.6,1.4175,-88.3,1.4175,-13,0.09450001,7.217517E-06,0.70875,1.0271,0.70875,0.02661133,0.70875,0.1645508,0.70875,4.08397,0.70875,-1.038168,0.70875,-0.8473282,1.4175,48.7,1.4175,22.1,1.4175,-248.5
0.09540001,3.038071E-05,0.7155,-1.809082,0.7155,0.9189453,0.7155,0.4587402,0.7155,-21.47328,0.7155,65.74046,0.7155,-120.5115,1.431,-23.4,1.431,-88.7,1.431,-11.9,0.09540001,7.888914E-06,0.7155,1.031006,0.7155,0.02856445,0.7155,0.1499023,0.7155,4.549618,0.7155,-0.7175573,0.7155,-0.8625954,1.431,48.1,1.431,21.9,1.431,-248.7
0.09630001,8.711375E-05,0.72225,-1.813965,0.72225,0.9873047,0.72225,0.5087891,0.72225,-14.12214,0.72225,64.16031,0.72225,-111.2366,1.4445,-23.5,1.4445,-88.3,1.4445,-13,0.09630001,6.378271E-06,0.72225,1.024658,0.72225,0.03662109,0.72225,0.1674805,0.72225,4.442748,0.72225,-0.7557252,0.72225,-0.6793893,1.4445,48.6,1.4445,22.3,1.4445,-248.3
0.0972,4.884413E-05,0.729,-1.822754,0.729,1.044189,0.729,0.4973145,0.729,-5.625954,0.729,59.14504,0.729,-104.2519,1.458,-23.5,1.458,-88.4,1.458,-11.9,0.0972,5.874724E-06,0.729,1.034912,0.729,0.03564453,0.729,0.1567383,0.729,4.40458,0.729,-0.9007633,0.729,-0.7328244,1.458,48.2,1.458,21.7,1.458,-247.9
0.0981,5.220111E-05,0.73575,-1.813965,0.73575,1.111084,0.73575,0.4702148,0.73575,1.435115,0.73575,52.67176,0.73575,-98.35114,1.4715,-23.4,1.4715,-88.7,1.4715,-12.5,0.0981,8.224613E-06,0.73575,1.032471,0.73575,0.02856445,0.73575,0.1633301,0.73575,4.969466,0.73575,-0.4045801,0.73575,-0.961832,1.4715,48.3,1.4715,21.5,1.4715,-248.8
0.099,6.277562E-05,0.7425,-1.770264,0.7425,1.201904,0.7425,0.4689941,0.7425,6.877862,0.7425,46.96947,0.7425,-88.84733,1.485,-23.1,1.485,-88.8,1.485,-12.2,0.099,8.224613E-06,0.7425,1.024902,0.7425,0.03344727,0.7425,0.168457,0.7425,4.992366,0.7425,-0.2748092,0.7425,-0.8473282,1.485,48.5,1.485,22,1.485,-249.5
0.0999,5.757229E-05,0.74925,-1.702881,0.74925,1.286621,0.74925,0.4892578,0.74925,6.984733,0.74925,45.60305,0.74925,-74.96947,1.4985,-23.4,1.4985,-89.2,1.4985,-11.7,0.0999,6.042573E-06,0.74925,1.026855,0.74925,0.03759766,0.74925,0.1638184,0.74925,5.122138,0.74925,-0.2671756,0.74925,-0.778626,1.4985,48.6,1.4985,21.3,1.4985,-248.8
0.1008,4.934768E-05,0.756,-1.650146,0.756,1.42334,0.756,0.4714355,0.756,4.274809,0.756,46.12977,0.756,-56.86259,1.512,-23.2,1.512,-88.9,1.512,-12.9,0.1008,8.560311E-06,0.756,1.029541,0.756,0.02685547,0.756,0.1577148,0.756,5.59542,0.756,-0.5419847,0.756,-1.038168,1.512,48.3,1.512,22.4,1.512,-248.3
0.1017,5.4551E-05,0.76275,-1.598389,0.76275,1.503418,0.76275,0.442627,0.76275,-0.5419847,0.76275,44.42748,0.76275,-41.63359,1.5255,-23.3,1.5255,-89.6,1.5255,-12.2,0.1017,8.728161E-06,0.76275,1.029297,0.76275,0.02807617,0.76275,0.1625977,0.76275,5.778626,0.76275,0.01526718,0.76275,-0.9312977,1.5255,48.6,1.5255,21.4,1.5255,-248.4
0.1026,8.69459E-05,0.7695,-1.612549,0.7695,1.507324,0.7695,0.4384766,0.7695,-7.068702,0.7695,41.79389,0.7695,-29.83206,1.539,-23.2,1.539,-89.3,1.539,-12,0.1026,5.539025E-06,0.7695,1.029785,0.7695,0.03442383,0.7695,0.1655273,0.7695,6.221374,0.7695,0.4885496,0.7695,-0.9007633,1.539,48.2,1.539,21.9,1.539,-248.1
0.1035,-2.937362E-05,0.77625,-1.624756,0.77625,1.490479,0.77625,0.4133301,0.77625,-14.45038,0.77625,35.45038,0.77625,-21.15267,1.5525,-23.3,1.5525,-89.3,1.5525,-11.8,0.1035,8.224613E-06,0.77625,1.031494,0.77625,0.03637695,0.77625,0.1716309,0.77625,5.687023,0.77625,-0.2748092,0.77625,-0.8167939,1.5525,48.4,1.5525,21,1.5525,-248.7
0.1044,5.119402E-05,0.783,-1.592773,0.783,1.461182,0.783,0.3852539,0.783,-22.76336,0.783,26.48855,0.783,-13.03817,1.566,-23.4,1.566,-90,1.566,-12.5,0.1044,9.567407E-06,0.783,1.029297,0.783,0.03320313,0.783,0.1601563,0.783,5.19084,0.783,-0.8778626,0.783,-0.8091603,1.566,47.9,1.566,21.6,1.566,-248.6
0.1053,0.0001161517,0.78975,-1.535889,0.78975,1.414307,0.78975,0.3823242,0.78975,-30.45802,0.78975,18.35878,0.78975,-5.244275,1.5795,-23.6,1.5795,-90.1,1.5795,-11.5,0.1053,7.217517E-06,0.78975,1.033203,0.78975,0.03149414,0.78975,0.1711426,0.78975,5.358778,0.78975,-0.6870229,0.78975,-0.7175573,1.5795,48.3,1.5795,21.5,1.5795,-247.7
0.1062,-1.913481E-05,0.7965,-1.487793,0.7965,1.328369,0.7965,0.376709,0.7965,-37.76336,0.7965,11.15267,0.7965,3.824427,1.593,-23.5,1.593,-90,1.593,-11.5,0.1062,4.867628E-06,0.7965,1.033936,0.7965,0.02783203,0.7965,0.1569824,0.7965,5.328244,0.7965,-0.7480916,0.7965,-0.9312977,1.593,48.7,1.593,21.6,1.593,-248
0.1071,4.682994E-05,0.80325,-1.446777,0.80325,1.242432,0.80325,0.3815918,0.80325,-43.0229,0.80325,5.603054,0.80325,13.05344,1.6065,-23.8,1.6065,-90,1.6065,-12.1,0.1071,1.040665E-05,0.80325,1.02417,0.80325,0.03564453,0.80325,0.1765137,0.80325,5.099236,0.80325,-0.8778626,0.80325,-0.740458,1.6065,48.1,1.6065,21.7,1.6065,-248.3
0.108,6.361487E-05,0.81,-1.422363,0.81,1.156006,0.81,0.3867188,0.81,-46.1145,0.81,1.679389,0.81,22.71756,1.62,-23.6,1.62,-89.9,1.62,-13.1,0.108,8.89601E-06,0.81,1.022949,0.81,0.03466797,0.81,0.1787109,0.81,4.549618,0.81,-1.351145,0.81,-0.5038168,1.62,48.4,1.62,21.4,1.62,-248.4
0.1089,5.52224E-05,0.81675,-1.412354,0.81675,1.069824,0.81675,0.3508301,0.81675,-48.29008,0.81675,-4.770992,0.81675,34.83969,1.6335,-24,1.6335,-90.1,1.6335,-11.4,0.1089,3.356985E-06,0.81675,1.022705,0.81675,0.03759766,0.81675,0.1728516,0.81675,3.923664,0.81675,-1.862595,0.81675,-0.4274809,1.6335,48.3,1.6335,21.5,1.6335,-249.5
0.1098,4.078737E-05,0.8235,-1.406006,0.8235,0.9914551,0.8235,0.3312988,0.8235,-48.83206,0.8235,-11.34351,0.8235,45.47328,1.647,-24.1,1.647,-90.4,1.647,-13,0.1098,8.392462E-06,0.8235,1.036621,0.8235,0.03344727,0.8235,0.1655273,0.8235,4.10687,0.8235,-1.671756,0.8235,-0.2137405,1.647,48.2,1.647,21.5,1.647,-247.8
0.1107,5.354391E-05,0.83025,-1.352051,0.83025,0.8989258,0.83025,0.2878418,0.83025,-47.86259,0.83025,-17.53435,0.83025,52.89313,1.6605,-24.3,1.6605,-90.2,1.6605,-12.1,0.1107,7.888914E-06,0.83025,1.026367,0.83025,0.03662109,0.83025,0.1633301,0.83025,3.80916,0.83025,-1.946565,0.83025,-0.5267175,1.6605,48.2,1.6605,21.7,1.6605,-248.9
0.1116,5.925078E-05,0.837,-1.294434,0.837,0.8383789,0.837,0.2861328,0.837,-47.36641,0.837,-20.65649,0.837,57.70229,1.674,-24.2,1.674,-90.2,1.674,-12.4,0.1116,2.18204E-06,0.837,1.023926,0.837,0.02929688,0.837,0.1713867,0.837,3.854962,0.837,-1.687023,0.837,-0.3587786,1.674,48.6,1.674,21.2,1.674,-249.4
0.1125,4.078737E-05,0.84375,-1.249512,0.84375,0.7675781,0.84375,0.2419434,0.84375,-46.77099,0.84375,-21.05343,0.84375,62.41985,1.6875,-24.2,1.6875,-90.5,1.6875,-13.6,0.1125,5.706875E-06,0.84375,1.023682,0.84375,0.03027344,0.84375,0.1794434,0.84375,3.343511,0.84375,-2.091603,0.84375,-0.3129771,1.6875,48.3,1.6875,21.2,1.6875,-247.6
0.1134,5.052262E-05,0.8505,-1.216309,0.8505,0.6879883,0.8505,0.2070313,0.8505,-45.25954,0.8505,-21.00763,0.8505,67.29771,1.701,-24.2,1.701,-89.7,1.701,-12,0.1134,8.392462E-06,0.8505,1.030273,0.8505,0.03442383,0.8505,0.1577148,0.8505,3.145038,0.8505,-2.152672,0.8505,0,1.701,48.3,1.701,20.9,1.701,-247.6
