X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
3.8673,-5.236896E-05,29.00475,0,29.00475,0,29.00475,0,29.00475,0,29.00475,0,29.00475,0,58.0095,0,58.0095,0,58.0095,0,3.8673,-6.999313E-05,29.00475,0,29.00475,0,29.00475,0,29.00475,0,29.00475,0,29.00475,0,58.0095,0,58.0095,0,58.0095,0
3.8682,-8.426032E-05,29.0115,0,29.0115,0,29.0115,0,29.0115,0,29.0115,0,29.0115,0,58.023,0,58.023,0,58.023,0,3.8682,1.762417E-05,29.0115,0,29.0115,0,29.0115,0,29.0115,0,29.0115,0,29.0115,0,58.023,0,58.023,0,58.023,0
3.8691,-5.908293E-05,29.01825,0,29.01825,0,29.01825,0,29.01825,0,29.01825,0,29.01825,0,58.0365,0,58.0365,0,58.0365,0,3.8691,0.0001364614,29.01825,0,29.01825,0,29.01825,0,29.01825,0,29.01825,0,29.01825,0,58.0365,0,58.0365,0,58.0365,0
3.87,-0.0001515679,29.025,0,29.025,0,29.025,0,29.025,0,29.025,0,29.025,0,58.05,0,58.05,0,58.05,0,3.87,0.0001032273,29.025,0,29.025,0,29.025,0,29.025,0,29.025,0,29.025,0,58.05,0,58.05,0,58.05,0
3.8709,-6.881819E-05,29.03175,0,29.03175,0,29.03175,0,29.03175,0,29.03175,0,29.03175,0,58.0635,0,58.0635,0,58.0635,0,3.8709,0.0002177004,29.03175,0,29.03175,0,29.03175,0,29.03175,0,29.03175,0,29.03175,0,58.0635,0,58.0635,0,58.0635,0
3.8718,-0.0002069581,29.0385,0,29.0385,0,29.0385,0,29.0385,0,29.0385,0,29.0385,0,58.077,0,58.077,0,58.077,0,3.8718,0.0001784237,29.0385,0,29.0385,0,29.0385,0,29.0385,0,29.0385,0,29.0385,0,58.077,0,58.077,0,58.077,0
3.8727,-0.0002977645,29.04525,0,29.04525,0,29.04525,0,29.04525,0,29.04525,0,29.04525,0,58.0905,0,58.0905,0,58.0905,0,3.8727,9.248494E-05,29.04525,0,29.04525,0,29.04525,0,29.04525,0,29.04525,0,29.04525,0,58.0905,0,58.0905,0,58.0905,0
3.8736,-0.000148043,29.052,0,29.052,0,29.052,0,29.052,0,29.052,0,29.052,0,58.104,0,58.104,0,58.104,0,3.8736,9.651331E-05,29.052,0,29.052,0,29.052,0,29.052,0,29.052,0,29.052,0,58.104,0,58.104,0,58.104,0
3.8745,-0.0001206836,29.05875,0,29.05875,0,29.05875,0,29.05875,0,29.05875,0,29.05875,0,58.1175,0,58.1175,0,58.1175,0,3.8745,0.0001079271,29.05875,0,29.05875,0,29.05875,0,29.05875,0,29.05875,0,29.05875,0,58.1175,0,58.1175,0,58.1175,0
3.8754,-6.462196E-05,29.0655,0,29.0655,0,29.0655,0,29.0655,0,29.0655,0,29.0655,0,58.131,0,58.131,0,58.131,0,3.8754,0.0001331044,29.0655,0,29.0655,0,29.0655,0,29.0655,0,29.0655,0,29.0655,0,58.131,0,58.131,0,58.131,0
3.8763,8.308538E-05,29.07225,0,29.07225,0,29.07225,0,29.07225,0,29.07225,0,29.07225,0,58.1445,0,58.1445,0,58.1445,0,3.8763,0.0001599603,29.07225,0,29.07225,0,29.07225,0,29.07225,0,29.07225,0,29.07225,0,58.1445,0,58.1445,0,58.1445,0
3.8772,0.0003012894,29.079,0,29.079,0,29.079,0,29.079,0,29.079,0,29.079,0,58.158,0,58.158,0,58.158,0,3.8772,0.000163653,29.079,0,29.079,0,29.079,0,29.079,0,29.079,0,29.079,0,58.158,0,58.158,0,58.158,0
3.8781,0.0003627222,29.08575,0,29.08575,0,29.08575,0,29.08575,0,29.08575,0,29.08575,0,58.1715,0,58.1715,0,58.1715,0,3.8781,0.0001243763,29.08575,0,29.08575,0,29.08575,0,29.08575,0,29.08575,0,29.08575,0,58.1715,0,58.1715,0,58.1715,0
3.879,0.0003382162,29.0925,0,29.0925,0,29.0925,0,29.0925,0,29.0925,0,29.0925,0,58.185,0,58.185,0,58.185,0,3.879,9.701686E-05,29.0925,0,29.0925,0,29.0925,0,29.0925,0,29.0925,0,29.0925,0,58.185,0,58.185,0,58.185,0
3.8799,0.000375143,29.09925,0,29.09925,0,29.09925,0,29.09925,0,29.09925,0,29.09925,0,58.1985,0,58.1985,0,58.1985,0,3.8799,-6.378271E-06,29.09925,0,29.09925,0,29.09925,0,29.09925,0,29.09925,0,29.09925,0,58.1985,0,58.1985,0,58.1985,0
3.8808,0.0004325475,29.106,0,29.106,0,29.106,0,29.106,0,29.106,0,29.106,0,58.212,0,58.212,0,58.212,0,3.8808,-5.55581E-05,29.106,0,29.106,0,29.106,0,29.106,0,29.106,0,29.106,0,58.212,0,58.212,0,58.212,0
3.8817,0.0003489586,29.11275,0,29.11275,0,29.11275,0,29.11275,0,29.11275,0,29.11275,0,58.2255,0,58.2255,0,58.2255,0,3.8817,-4.632639E-05,29.11275,0,29.11275,0,29.11275,0,29.11275,0,29.11275,0,29.11275,0,58.2255,0,58.2255,0,58.2255,0
3.8826,0.0003393912,29.1195,0,29.1195,0,29.1195,0,29.1195,0,29.1195,0,29.1195,0,58.239,0,58.239,0,58.239,0,3.8826,-0.0001188373,29.1195,0,29.1195,0,29.1195,0,29.1195,0,29.1195,0,29.1195,0,58.239,0,58.239,0,58.239,0
3.8835,0.0001295796,29.12625,0,29.12625,0,29.12625,0,29.12625,0,29.12625,0,29.12625,0,58.2525,0,58.2525,0,58.2525,0,3.8835,-0.0002725872,29.12625,0,29.12625,0,29.12625,0,29.12625,0,29.12625,0,29.12625,0,58.2525,0,58.2525,0,58.2525,0
3.8844,2.920577E-05,29.133,0,29.133,0,29.133,0,29.133,0,29.133,0,29.133,0,58.266,0,58.266,0,58.266,0,3.8844,-0.0002833295,29.133,0,29.133,0,29.133,0,29.133,0,29.133,0,29.133,0,58.266,0,58.266,0,58.266,0
3.8853,-5.975433E-05,29.13975,0,29.13975,0,29.13975,0,29.13975,0,29.13975,0,29.13975,0,58.2795,0,58.2795,0,58.2795,0,3.8853,-0.0002776227,29.13975,0,29.13975,0,29.13975,0,29.13975,0,29.13975,0,29.13975,0,58.2795,0,58.2795,0,58.2795,0
3.8862,-0.0001592889,29.1465,0,29.1465,0,29.1465,0,29.1465,0,29.1465,0,29.1465,0,58.293,0,58.293,0,58.293,0,3.8862,-0.0002245823,29.1465,0,29.1465,0,29.1465,0,29.1465,0,29.1465,0,29.1465,0,58.293,0,58.293,0,58.293,0
3.8871,-0.0001500572,29.15325,0,29.15325,0,29.15325,0,29.15325,0,29.15325,0,29.15325,0,58.3065,0,58.3065,0,58.3065,0,3.8871,-0.0001453574,29.15325,0,29.15325,0,29.15325,0,29.15325,0,29.15325,0,29.15325,0,58.3065,0,58.3065,0,58.3065,0
3.888,-0.0003033036,29.16,0,29.16,0,29.16,0,29.16,0,29.16,0,29.16,0,58.32,0,58.32,0,58.32,0,3.888,1.527428E-05,29.16,0,29.16,0,29.16,0,29.16,0,29.16,0,29.16,0,58.32,0,58.32,0,58.32,0
3.8889,-0.0002643625,29.16675,0,29.16675,0,29.16675,0,29.16675,0,29.16675,0,29.16675,0,58.3335,0,58.3335,0,58.3335,0,3.8889,-1.628138E-05,29.16675,0,29.16675,0,29.16675,0,29.16675,0,29.16675,0,29.16675,0,58.3335,0,58.3335,0,58.3335,0
3.8898,-0.0001354543,29.1735,0,29.1735,0,29.1735,0,29.1735,0,29.1735,0,29.1735,0,58.347,0,58.347,0,58.347,0,3.8898,0.000111284,29.1735,0,29.1735,0,29.1735,0,29.1735,0,29.1735,0,29.1735,0,58.347,0,58.347,0,58.347,0
3.8907,-8.207828E-05,29.18025,0,29.18025,0,29.18025,0,29.18025,0,29.18025,0,29.18025,0,58.3605,0,58.3605,0,58.3605,0,3.8907,0.0003597009,29.18025,0,29.18025,0,29.18025,0,29.18025,0,29.18025,0,29.18025,0,58.3605,0,58.3605,0,58.3605,0
3.8916,-8.023194E-05,29.187,0,29.187,0,29.187,0,29.187,0,29.187,0,29.187,0,58.374,0,58.374,0,58.374,0,3.8916,0.0003120317,29.187,0,29.187,0,29.187,0,29.187,0,29.187,0,29.187,0,58.374,0,58.374,0,58.374,0
3.8925,-3.474479E-05,29.19375,0,29.19375,0,29.19375,0,29.19375,0,29.19375,0,29.19375,0,58.3875,0,58.3875,0,58.3875,0,3.8925,0.0002411994,29.19375,0,29.19375,0,29.19375,0,29.19375,0,29.19375,0,29.19375,0,58.3875,0,58.3875,0,58.3875,0
3.8934,4.078737E-05,29.2005,0,29.2005,0,29.2005,0,29.2005,0,29.2005,0,29.2005,0,58.401,0,58.401,0,58.401,0,3.8934,0.0002808118,29.2005,0,29.2005,0,29.2005,0,29.2005,0,29.2005,0,29.2005,0,58.401,0,58.401,0,58.401,0
3.8943,6.462196E-05,29.20725,0,29.20725,0,29.20725,0,29.20725,0,29.20725,0,29.20725,0,58.4145,0,58.4145,0,58.4145,0,3.8943,0.0002912184,29.20725,0,29.20725,0,29.20725,0,29.20725,0,29.20725,0,29.20725,0,58.4145,0,58.4145,0,58.4145,0
3.8952,8.577096E-05,29.214,0,29.214,0,29.214,0,29.214,0,29.214,0,29.214,0,58.428,0,58.428,0,58.428,0,3.8952,0.000156939,29.214,0,29.214,0,29.214,0,29.214,0,29.214,0,29.214,0,58.428,0,58.428,0,58.428,0
3.8961,0.0002114901,29.22075,0,29.22075,0,29.22075,0,29.22075,0,29.22075,0,29.22075,0,58.4415,0,58.4415,0,58.4415,0,3.8961,0.0001129625,29.22075,0,29.22075,0,29.22075,0,29.22075,0,29.22075,0,29.22075,0,58.4415,0,58.4415,0,58.4415,0
3.897,9.298848E-05,29.2275,0,29.2275,0,29.2275,0,29.2275,0,29.2275,0,29.2275,0,58.455,0,58.455,0,58.455,0,3.897,-6.395057E-05,29.2275,0,29.2275,0,29.2275,0,29.2275,0,29.2275,0,29.2275,0,58.455,0,58.455,0,58.455,0
3.8979,8.812085E-05,29.23425,0,29.23425,0,29.23425,0,29.23425,0,29.23425,0,29.23425,0,58.4685,0,58.4685,0,58.4685,0,3.8979,-7.100023E-05,29.23425,0,29.23425,0,29.23425,0,29.23425,0,29.23425,0,29.23425,0,58.4685,0,58.4685,0,58.4685,0
3.8988,0.000145861,29.241,0,29.241,0,29.241,0,29.241,0,29.241,0,29.241,0,58.482,0,58.482,0,58.482,0,3.8988,-0.0001571069,29.241,0,29.241,0,29.241,0,29.241,0,29.241,0,29.241,0,58.482,0,58.482,0,58.482,0
3.8997,0.0001497215,29.24775,0,29.24775,0,29.24775,0,29.24775,0,29.24775,0,29.24775,0,58.4955,0,58.4955,0,58.4955,0,3.8997,-0.0001955444,29.24775,0,29.24775,0,29.24775,0,29.24775,0,29.24775,0,29.24775,0,58.4955,0,58.4955,0,58.4955,0
3.9006,0.000197055,29.2545,0,29.2545,0,29.2545,0,29.2545,0,29.2545,0,29.2545,0,58.509,0,58.509,0,58.509,0,3.9006,-0.0001686885,29.2545,0,29.2545,0,29.2545,0,29.2545,0,29.2545,0,29.2545,0,58.509,0,58.509,0,58.509,0
3.9015,0.0001522393,29.26125,0,29.26125,0,29.26125,0,29.26125,0,29.26125,0,29.26125,0,58.5225,0,58.5225,0,58.5225,0,3.9015,-0.0002111544,29.26125,0,29.26125,0,29.26125,0,29.26125,0,29.26125,0,29.26125,0,58.5225,0,58.5225,0,58.5225,0
3.9024,0.0002034333,29.268,0,29.268,0,29.268,0,29.268,0,29.268,0,29.268,0,58.536,0,58.536,0,58.536,0,3.9024,-0.0002207217,29.268,0,29.268,0,29.268,0,29.268,0,29.268,0,29.268,0,58.536,0,58.536,0,58.536,0
3.9033,0.0002114901,29.27475,0,29.27475,0,29.27475,0,29.27475,0,29.27475,0,29.27475,0,58.5495,0,58.5495,0,58.5495,0,3.9033,-0.0001326009,29.27475,0,29.27475,0,29.27475,0,29.27475,0,29.27475,0,29.27475,0,58.5495,0,58.5495,0,58.5495,0
3.9042,0.0002504311,29.2815,0,29.2815,0,29.2815,0,29.2815,0,29.2815,0,29.2815,0,58.563,0,58.563,0,58.563,0,3.9042,2.18204E-06,29.2815,0,29.2815,0,29.2815,0,29.2815,0,29.2815,0,29.2815,0,58.563,0,58.563,0,58.563,0
3.9051,0.0002240787,29.28825,0,29.28825,0,29.28825,0,29.28825,0,29.28825,0,29.28825,0,58.5765,0,58.5765,0,58.5765,0,3.9051,-2.098116E-05,29.28825,0,29.28825,0,29.28825,0,29.28825,0,29.28825,0,29.28825,0,58.5765,0,58.5765,0,58.5765,0
3.906,0.0001683528,29.295,0,29.295,0,29.295,0,29.295,0,29.295,0,29.295,0,58.59,0,58.59,0,58.59,0,3.906,-3.860533E-06,29.295,0,29.295,0,29.295,0,29.295,0,29.295,0,29.295,0,58.59,0,58.59,0,58.59,0
3.9069,2.568093E-05,29.30175,0,29.30175,0,29.30175,0,29.30175,0,29.30175,0,29.30175,0,58.6035,0,58.6035,0,58.6035,0,3.9069,8.090334E-05,29.30175,0,29.30175,0,29.30175,0,29.30175,0,29.30175,0,29.30175,0,58.6035,0,58.6035,0,58.6035,0
3.9078,-2.014191E-05,29.3085,0,29.3085,0,29.3085,0,29.3085,0,29.3085,0,29.3085,0,58.617,0,58.617,0,58.617,0,3.9078,6.630045E-05,29.3085,0,29.3085,0,29.3085,0,29.3085,0,29.3085,0,29.3085,0,58.617,0,58.617,0,58.617,0
3.9087,-1.09102E-05,29.31525,0,29.31525,0,29.31525,0,29.31525,0,29.31525,0,29.31525,0,58.6305,0,58.6305,0,58.6305,0,3.9087,8.896009E-05,29.31525,0,29.31525,0,29.31525,0,29.31525,0,29.31525,0,29.31525,0,58.6305,0,58.6305,0,58.6305,0
3.9096,-7.100023E-05,29.322,0,29.322,0,29.322,0,29.322,0,29.322,0,29.322,0,58.644,0,58.644,0,58.644,0,3.9096,0.0001943694,29.322,0,29.322,0,29.322,0,29.322,0,29.322,0,29.322,0,58.644,0,58.644,0,58.644,0
3.9105,-0.0002876936,29.32875,0,29.32875,0,29.32875,0,29.32875,0,29.32875,0,29.32875,0,58.6575,0,58.6575,0,58.6575,0,3.9105,0.0001012131,29.32875,0,29.32875,0,29.32875,0,29.32875,0,29.32875,0,29.32875,0,58.6575,0,58.6575,0,58.6575,0
3.9114,-0.0002547952,29.3355,0,29.3355,0,29.3355,0,29.3355,0,29.3355,0,29.3355,0,58.671,0,58.671,0,58.671,0,3.9114,8.744945E-05,29.3355,0,29.3355,0,29.3355,0,29.3355,0,29.3355,0,29.3355,0,58.671,0,58.671,0,58.671,0
3.9123,-0.0002591592,29.34225,0,29.34225,0,29.34225,0,29.34225,0,29.34225,0,29.34225,0,58.6845,0,58.6845,0,58.6845,0,3.9123,-2.735943E-05,29.34225,0,29.34225,0,29.34225,0,29.34225,0,29.34225,0,29.34225,0,58.6845,0,58.6845,0,58.6845,0
3.9132,-0.0002974288,29.349,0,29.349,0,29.349,0,29.349,0,29.349,0,29.349,0,58.698,0,58.698,0,58.698,0,3.9132,4.145876E-05,29.349,0,29.349,0,29.349,0,29.349,0,29.349,0,29.349,0,58.698,0,58.698,0,58.698,0
3.9141,-0.0001413291,29.35575,0,29.35575,0,29.35575,0,29.35575,0,29.35575,0,29.35575,0,58.7115,0,58.7115,0,58.7115,0,3.9141,-2.500954E-05,29.35575,0,29.35575,0,29.35575,0,29.35575,0,29.35575,0,29.35575,0,58.7115,0,58.7115,0,58.7115,0
3.915,-0.000102388,29.3625,0,29.3625,0,29.3625,0,29.3625,0,29.3625,0,29.3625,0,58.725,0,58.725,0,58.725,0,3.915,-1.560998E-05,29.3625,0,29.3625,0,29.3625,0,29.3625,0,29.3625,0,29.3625,0,58.725,0,58.725,0,58.725,0
3.9159,-3.205921E-05,29.36925,0,29.36925,0,29.36925,0,29.36925,0,29.36925,0,29.36925,0,58.7385,0,58.7385,0,58.7385,0,3.9159,0.0001117876,29.36925,0,29.36925,0,29.36925,0,29.36925,0,29.36925,0,29.36925,0,58.7385,0,58.7385,0,58.7385,0
3.9168,0.0001426719,29.376,0,29.376,0,29.376,0,29.376,0,29.376,0,29.376,0,58.752,0,58.752,0,58.752,0,3.9168,5.857939E-05,29.376,0,29.376,0,29.376,0,29.376,0,29.376,0,29.376,0,58.752,0,58.752,0,58.752,0
3.9177,0.0003449302,29.38275,0,29.38275,0,29.38275,0,29.38275,0,29.38275,0,29.38275,0,58.7655,0,58.7655,0,58.7655,0,3.9177,0.0001126268,29.38275,0,29.38275,0,29.38275,0,29.38275,0,29.38275,0,29.38275,0,58.7655,0,58.7655,0,58.7655,0
3.9186,0.0004285191,29.3895,0,29.3895,0,29.3895,0,29.3895,0,29.3895,0,29.3895,0,58.779,0,58.779,0,58.779,0,3.9186,0.0001488823,29.3895,0,29.3895,0,29.3895,0,29.3895,0,29.3895,0,29.3895,0,58.779,0,58.779,0,58.779,0
3.9195,0.0003986419,29.39625,0,29.39625,0,29.39625,0,29.39625,0,29.39625,0,29.39625,0,58.7925,0,58.7925,0,58.7925,0,3.9195,4.817273E-05,29.39625,0,29.39625,0,29.39625,0,29.39625,0,29.39625,0,29.39625,0,58.7925,0,58.7925,0,58.7925,0
3.9204,0.0004013275,29.403,0,29.403,0,29.403,0,29.403,0,29.403,0,29.403,0,58.806,0,58.806,0,58.806,0,3.9204,-7.469291E-05,29.403,0,29.403,0,29.403,0,29.403,0,29.403,0,29.403,0,58.806,0,58.806,0,58.806,0
3.9213,0.00042533,29.40975,0,29.40975,0,29.40975,0,29.40975,0,29.40975,0,29.40975,0,58.8195,0,58.8195,0,58.8195,0,3.9213,-0.0001042344,29.40975,0,29.40975,0,29.40975,0,29.40975,0,29.40975,0,29.40975,0,58.8195,0,58.8195,0,58.8195,0
3.9222,0.0003665828,29.4165,0,29.4165,0,29.4165,0,29.4165,0,29.4165,0,29.4165,0,58.833,0,58.833,0,58.833,0,3.9222,-0.0001310903,29.4165,0,29.4165,0,29.4165,0,29.4165,0,29.4165,0,29.4165,0,58.833,0,58.833,0,58.833,0
3.9231,0.0003009537,29.42325,0,29.42325,0,29.42325,0,29.42325,0,29.42325,0,29.42325,0,58.8465,0,58.8465,0,58.8465,0,3.9231,-0.000114641,29.42325,0,29.42325,0,29.42325,0,29.42325,0,29.42325,0,29.42325,0,58.8465,0,58.8465,0,58.8465,0
3.924,7.100023E-05,29.43,0,29.43,0,29.43,0,29.43,0,29.43,0,29.43,0,58.86,0,58.86,0,58.86,0,3.924,-0.0003064927,29.43,0,29.43,0,29.43,0,29.43,0,29.43,0,29.43,0,58.86,0,58.86,0,58.86,0
3.9249,3.323415E-05,29.43675,0,29.43675,0,29.43675,0,29.43675,0,29.43675,0,29.43675,0,58.8735,0,58.8735,0,58.8735,0,3.9249,-0.0003160601,29.43675,0,29.43675,0,29.43675,0,29.43675,0,29.43675,0,29.43675,0,58.8735,0,58.8735,0,58.8735,0
3.9258,-9.433128E-05,29.4435,0,29.4435,0,29.4435,0,29.4435,0,29.4435,0,29.4435,0,58.887,0,58.887,0,58.887,0,3.9258,-0.000189334,29.4435,0,29.4435,0,29.4435,0,29.4435,0,29.4435,0,29.4435,0,58.887,0,58.887,0,58.887,0
3.9267,-0.0001980621,29.45025,0,29.45025,0,29.45025,0,29.45025,0,29.45025,0,29.45025,0,58.9005,0,58.9005,0,58.9005,0,3.9267,-0.0001606317,29.45025,0,29.45025,0,29.45025,0,29.45025,0,29.45025,0,29.45025,0,58.9005,0,58.9005,0,58.9005,0
3.9276,-0.0001688563,29.457,0,29.457,0,29.457,0,29.457,0,29.457,0,29.457,0,58.914,0,58.914,0,58.914,0,3.9276,-0.0001044022,29.457,0,29.457,0,29.457,0,29.457,0,29.457,0,29.457,0,58.914,0,58.914,0,58.914,0
3.9285,-0.0002732586,29.46375,0,29.46375,0,29.46375,0,29.46375,0,29.46375,0,29.46375,0,58.9275,0,58.9275,0,58.9275,0,3.9285,-1.09102E-05,29.46375,0,29.46375,0,29.46375,0,29.46375,0,29.46375,0,29.46375,0,58.9275,0,58.9275,0,58.9275,0
3.9294,-0.0002529488,29.4705,0,29.4705,0,29.4705,0,29.4705,0,29.4705,0,29.4705,0,58.941,0,58.941,0,58.941,0,3.9294,5.4551E-05,29.4705,0,29.4705,0,29.4705,0,29.4705,0,29.4705,0,29.4705,0,58.941,0,58.941,0,58.941,0
3.9303,-0.0001515679,29.47725,0,29.47725,0,29.47725,0,29.47725,0,29.47725,0,29.47725,0,58.9545,0,58.9545,0,58.9545,0,3.9303,0.000117998,29.47725,0,29.47725,0,29.47725,0,29.47725,0,29.47725,0,29.47725,0,58.9545,0,58.9545,0,58.9545,0
3.9312,-5.035477E-06,29.484,0,29.484,0,29.484,0,29.484,0,29.484,0,29.484,0,58.968,0,58.968,0,58.968,0,3.9312,0.0001609674,29.484,0,29.484,0,29.484,0,29.484,0,29.484,0,29.484,0,58.968,0,58.968,0,58.968,0
3.9321,-2.349889E-05,29.49075,0,29.49075,0,29.49075,0,29.49075,0,29.49075,0,29.49075,0,58.9815,0,58.9815,0,58.9815,0,3.9321,0.0002009155,29.49075,0,29.49075,0,29.49075,0,29.49075,0,29.49075,0,29.49075,0,58.9815,0,58.9815,0,58.9815,0
3.933,2.803082E-05,29.4975,0,29.4975,0,29.4975,0,29.4975,0,29.4975,0,29.4975,0,58.995,0,58.995,0,58.995,0,3.933,0.0001686885,29.4975,0,29.4975,0,29.4975,0,29.4975,0,29.4975,0,29.4975,0,58.995,0,58.995,0,58.995,0
3.9339,0.0001012131,29.50425,0,29.50425,0,29.50425,0,29.50425,0,29.50425,0,29.50425,0,59.0085,0,59.0085,0,59.0085,0,3.9339,0.0001827878,29.50425,0,29.50425,0,29.50425,0,29.50425,0,29.50425,0,29.50425,0,59.0085,0,59.0085,0,59.0085,0
3.9348,8.006409E-05,29.511,0,29.511,0,29.511,0,29.511,0,29.511,0,29.511,0,59.022,0,59.022,0,59.022,0,3.9348,0.0002855116,29.511,0,29.511,0,29.511,0,29.511,0,29.511,0,29.511,0,59.022,0,59.022,0,59.022,0
3.9357,0.0001540856,29.51775,0,29.51775,0,29.51775,0,29.51775,0,29.51775,0,29.51775,0,59.0355,0,59.0355,0,59.0355,0,3.9357,0.0001740597,29.51775,0,29.51775,0,29.51775,0,29.51775,0,29.51775,0,29.51775,0,59.0355,0,59.0355,0,59.0355,0
3.9366,0.0003049821,29.5245,0,29.5245,0,29.5245,0,29.5245,0,29.5245,0,29.5245,0,59.049,0,59.049,0,59.049,0,3.9366,7.80499E-05,29.5245,0,29.5245,0,29.5245,0,29.5245,0,29.5245,0,29.5245,0,59.049,0,59.049,0,59.049,0
3.9375,0.0001144732,29.53125,0,29.53125,0,29.53125,0,29.53125,0,29.53125,0,29.53125,0,59.0625,0,59.0625,0,59.0625,0,3.9375,0.0001381399,29.53125,0,29.53125,0,29.53125,0,29.53125,0,29.53125,0,29.53125,0,59.0625,0,59.0625,0,59.0625,0
3.9384,0.0001836271,29.538,0,29.538,0,29.538,0,29.538,0,29.538,0,29.538,0,59.076,0,59.076,0,59.076,0,3.9384,0.0001566033,29.538,0,29.538,0,29.538,0,29.538,0,29.538,0,29.538,0,59.076,0,59.076,0,59.076,0
3.9393,0.0001396506,29.54475,0,29.54475,0,29.54475,0,29.54475,0,29.54475,0,29.54475,0,59.0895,0,59.0895,0,59.0895,0,3.9393,-0.0001795987,29.54475,0,29.54475,0,29.54475,0,29.54475,0,29.54475,0,29.54475,0,59.0895,0,59.0895,0,59.0895,0
3.9402,0.0001005417,29.5515,0,29.5515,0,29.5515,0,29.5515,0,29.5515,0,29.5515,0,59.103,0,59.103,0,59.103,0,3.9402,-0.000203769,29.5515,0,29.5515,0,29.5515,0,29.5515,0,29.5515,0,29.5515,0,59.103,0,59.103,0,59.103,0
3.9411,0.000161471,29.55825,0,29.55825,0,29.55825,0,29.55825,0,29.55825,0,29.55825,0,59.1165,0,59.1165,0,59.1165,0,3.9411,-0.0001132982,29.55825,0,29.55825,0,29.55825,0,29.55825,0,29.55825,0,29.55825,0,59.1165,0,59.1165,0,59.1165,0
3.942,7.183947E-05,29.565,0,29.565,0,29.565,0,29.565,0,29.565,0,29.565,0,59.13,0,59.13,0,59.13,0,3.942,-0.0002504311,29.565,0,29.565,0,29.565,0,29.565,0,29.565,0,29.565,0,59.13,0,59.13,0,59.13,0
3.9429,0.0001059129,29.57175,0,29.57175,0,29.57175,0,29.57175,0,29.57175,0,29.57175,0,59.1435,0,59.1435,0,59.1435,0,3.9429,-0.0002187076,29.57175,0,29.57175,0,29.57175,0,29.57175,0,29.57175,0,29.57175,0,59.1435,0,59.1435,0,59.1435,0
3.9438,0.0001727169,29.5785,0,29.5785,0,29.5785,0,29.5785,0,29.5785,0,29.5785,0,59.157,0,59.157,0,59.157,0,3.9438,-2.098116E-05,29.5785,0,29.5785,0,29.5785,0,29.5785,0,29.5785,0,29.5785,0,59.157,0,59.157,0,59.157,0
3.9447,0.0001109483,29.58525,0,29.58525,0,29.58525,0,29.58525,0,29.58525,0,29.58525,0,59.1705,0,59.1705,0,59.1705,0,3.9447,2.400244E-05,29.58525,0,29.58525,0,29.58525,0,29.58525,0,29.58525,0,29.58525,0,59.1705,0,59.1705,0,59.1705,0
3.9456,4.515145E-05,29.592,0,29.592,0,29.592,0,29.592,0,29.592,0,29.592,0,59.184,0,59.184,0,59.184,0,3.9456,-3.356985E-07,29.592,0,29.592,0,29.592,0,29.592,0,29.592,0,29.592,0,59.184,0,59.184,0,59.184,0
3.9465,2.400244E-05,29.59875,0,29.59875,0,29.59875,0,29.59875,0,29.59875,0,29.59875,0,59.1975,0,59.1975,0,59.1975,0,3.9465,3.138781E-05,29.59875,0,29.59875,0,29.59875,0,29.59875,0,29.59875,0,29.59875,0,59.1975,0,59.1975,0,59.1975,0
3.9474,-7.821775E-05,29.6055,0,29.6055,0,29.6055,0,29.6055,0,29.6055,0,29.6055,0,59.211,0,59.211,0,59.211,0,3.9474,7.301442E-05,29.6055,0,29.6055,0,29.6055,0,29.6055,0,29.6055,0,29.6055,0,59.211,0,59.211,0,59.211,0
3.9483,-0.0001260548,29.61225,0,29.61225,0,29.61225,0,29.61225,0,29.61225,0,29.61225,0,59.2245,0,59.2245,0,59.2245,0,3.9483,0.0001126268,29.61225,0,29.61225,0,29.61225,0,29.61225,0,29.61225,0,29.61225,0,59.2245,0,59.2245,0,59.2245,0
3.9492,-0.0001117876,29.619,0,29.619,0,29.619,0,29.619,0,29.619,0,29.619,0,59.238,0,59.238,0,59.238,0,3.9492,9.584192E-05,29.619,0,29.619,0,29.619,0,29.619,0,29.619,0,29.619,0,59.238,0,59.238,0,59.238,0
