X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
14.8158,0.0002151827,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8158,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8167,0.0001931945,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8167,2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8176,0.0001738918,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8176,6.260777E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8185,8.157473E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8185,1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8194,8.023194E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8194,1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8203,7.502861E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8203,-6.948959E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8212,7.788205E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8212,-2.534523E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8221,6.462196E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8221,-5.908293E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.823,5.757229E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.823,-9.365988E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8239,6.730755E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8239,4.699779E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8248,6.227207E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8248,4.011597E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8257,0.0001030594,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8257,1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8266,0.0001173266,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8266,2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8275,8.979935E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8275,-2.24918E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8284,6.999313E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8284,-0.0001042344,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8293,6.378272E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8293,-8.610666E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8302,5.387961E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8302,-1.896696E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8311,2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8311,-0.0001190051,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.832,-5.925078E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.832,-0.0001292439,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8329,-5.807584E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8329,4.028382E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8338,-9.584192E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8338,-0.0001438468,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8347,-0.0001050736,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8347,-0.0001433432,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8356,-0.0001042344,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8356,-5.421531E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8365,-0.00010692,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8365,-4.347295E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8374,-9.416343E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8374,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8383,-8.996719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8383,8.96315E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8392,-3.457694E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8392,8.912794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8401,-2.500954E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8401,9.584192E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.841,-5.220111E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.841,4.716564E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8419,-6.64683E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8419,3.810178E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8428,-8.023194E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8428,9.231709E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8437,-9.315633E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8437,5.387961E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8446,-0.0001099413,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8446,1.795987E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8455,-0.000200412,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8455,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8464,-0.0001965515,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8464,7.385366E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8473,-0.0002056153,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8473,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8482,-0.00019823,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8482,-5.857939E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8491,-0.00019823,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8491,4.481575E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.85,-0.0001975586,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.85,-9.903105E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8509,-0.0001834592,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8509,-6.059357E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8518,-0.0001856413,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8518,0.0001641566,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8527,-0.0001260548,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8527,5.001907E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8536,-8.812085E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8536,-4.800488E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8545,-8.543526E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8545,6.6804E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8554,-8.073549E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8554,9.869535E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8563,-8.157473E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8563,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8572,-7.855345E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8572,3.910888E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8581,-8.577096E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8581,0.0001216907,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.859,-0.0001824521,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.859,4.649424E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8599,-0.0001806058,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8599,0.0001003738,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8608,-0.0001297475,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8608,-2.903792E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8617,-0.0001129625,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8617,-1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8626,-0.0001131304,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8626,-2.954147E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8635,-9.970245E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8635,-0.0001218585,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8644,-7.284657E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8644,-6.395057E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8653,-7.452506E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8653,1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8662,-9.819181E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8662,-0.0001084306,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8671,-9.365988E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8671,-0.0001488823,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.868,-7.83856E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.868,-8.912794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8689,-6.814679E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8689,-0.0001193408,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8698,-6.462196E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8698,-0.0001305867,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8707,-5.069047E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8707,-6.814679E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8716,-4.448005E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8716,-7.167162E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8725,-6.71397E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8725,-6.814679E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8734,-5.220111E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8734,-6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8743,-2.098116E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8743,5.471885E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8752,-1.477073E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8752,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8761,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8761,0.0001138018,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.877,-6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.877,0.0002598306,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8779,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8779,0.0002469062,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8788,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8788,0.0003929351,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8797,2.21561E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8797,0.0005580987,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8806,3.978027E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8806,0.0004402686,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8815,3.692683E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8815,0.0003978027,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8824,4.011597E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8824,0.0004923018,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8833,4.213016E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8833,0.0005315786,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8842,4.078737E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8842,0.0004072023,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8851,3.843748E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8851,0.0004087129,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.886,3.709468E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.886,0.0003133745,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8869,9.584192E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8869,0.0003890746,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8878,-1.577783E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8878,0.000340734,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8887,-2.299535E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8887,0.0002915541,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8896,-3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8896,0.0003398947,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8905,1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8905,0.0003583581,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8914,5.421531E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8914,0.0003795071,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8923,8.039979E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8923,0.0005231861,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8932,0.0001367971,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8932,0.0005604486,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8941,0.00013579,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8941,0.0005161364,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.895,0.0001085985,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.895,0.0005671626,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8959,7.70428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8959,0.0006010681,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8968,7.620356E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8968,0.000645716,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8977,7.67071E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8977,0.0006537728,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8986,6.546121E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8986,0.0007152056,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.8995,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.8995,0.0007202411,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9004,-6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9004,0.0006698864,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9013,-4.716564E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9013,0.0005574273,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9022,-5.673304E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9022,0.0005842833,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9031,-6.881819E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9031,0.0004939803,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.904,-7.167162E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.904,0.0004238193,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9049,-6.260777E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9049,0.0005486992,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9058,-6.78111E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9058,0.0005379568,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9067,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9067,0.0003781643,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9076,2.417029E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9076,0.0003043107,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9085,4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9085,0.0003096818,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9094,4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9094,0.0003190814,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9103,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9103,0.000232639,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9112,9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9112,0.0002103151,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9121,4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9121,0.0002333104,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.913,-7.536431E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.913,0.0002420386,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9139,-6.932174E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9139,0.0003059892,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9148,-6.999313E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9148,0.0002423743,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9157,-7.469291E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9157,0.0002002441,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9166,-7.469291E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9166,0.0002056153,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9175,-7.284657E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9175,0.0002287785,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9184,-4.985122E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9184,0.0002267643,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9193,-2.349889E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9193,0.0002831617,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9202,6.831464E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9202,0.0002596628,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9211,9.030289E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9211,0.0002804761,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.922,6.831464E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.922,0.0001455253,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9229,5.757229E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9229,0.0001012131,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9238,5.320821E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9238,0.0001613031,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9247,3.810178E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9247,4.112306E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9256,1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9256,-0.0001183337,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9265,-5.757229E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9265,-8.627451E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9274,-2.433814E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9274,-3.390555E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9283,-0.0001267262,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9283,-0.0002663767,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9292,-0.0001223621,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9292,-0.0002843366,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9301,-9.970245E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9301,-0.0001498894,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.931,-9.668116E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.931,-0.0002643625,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9319,-7.435721E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9319,-0.0002354925,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9328,-4.179446E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9328,-0.0001106127,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9337,3.004501E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9337,-8.476387E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9346,5.4551E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9346,-0.0001153124,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9355,3.30663E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9355,-8.72816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9364,2.081331E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9364,-4.867628E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9373,1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9373,-5.757229E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9382,1.678492E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9382,-8.711375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9391,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9391,-4.632639E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.94,-8.677805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.94,-0.0001020523,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9409,-7.418936E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9409,-0.000148043,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9418,-6.260777E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9418,-0.0002331426,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9427,-4.582285E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9427,-0.000216022,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9436,-4.179446E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9436,-0.0002173648,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9445,-3.424125E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9445,-0.0003259632,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9454,-7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9454,-0.0003033036,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9463,6.713969E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9463,-0.0001661708,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9472,7.368581E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9472,-0.0004191195,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9481,0.0001045701,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9481,-0.0005082475,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.949,8.577096E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.949,-0.000397467,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9499,7.70428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9499,-0.000474342,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9508,7.217517E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9508,-0.0004996872,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9517,6.982528E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9517,-0.0004466468,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9526,5.673304E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9526,-0.0004704814,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9535,-2.433814E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9535,-0.0005191577,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9544,1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9544,-0.0003984741,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9553,-8.224613E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9553,-0.0004268406,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9562,-8.476387E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9562,-0.0005282216,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9571,-5.824368E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9571,-0.0004773632,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.958,-4.867628E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.958,-0.0004842451,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9589,-2.333105E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9589,-0.0004150912,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9598,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9598,-0.0003479515,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9607,7.788205E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9607,-0.0004407721,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9616,0.0001022202,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9616,-0.0004870985,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9625,8.979935E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9625,-0.00051664,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9634,8.577096E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9634,-0.0005975433,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9643,8.577096E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9643,-0.0006027466,,0,,0,,0,,0,,0,,0,,0,,0,,0
14.9652,7.754636E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,14.9652,-0.0006096284,,0,,0,,0,,0,,0,,0,,0,,0,,0
