X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
5.427,-1.225299E-05,40.7025,0,40.7025,0,40.7025,0,40.7025,0,40.7025,0,40.7025,0,,0,,0,,0,5.427,-0.003107225,40.7025,0,40.7025,0,40.7025,0,40.7025,0,40.7025,0,40.7025,0,,0,,0,,0
5.4279,-8.392462E-06,40.70925,0,40.70925,0,40.70925,0,40.70925,0,40.70925,0,40.70925,0,,0,,0,,0,5.4279,-0.00370074,40.70925,0,40.70925,0,40.70925,0,40.70925,0,40.70925,0,40.70925,0,,0,,0,,0
5.4288,-9.399557E-06,40.716,0,40.716,0,40.716,0,40.716,0,40.716,0,40.716,0,,0,,0,,0,5.4288,-0.003786679,40.716,0,40.716,0,40.716,0,40.716,0,40.716,0,40.716,0,,0,,0,,0
5.4297,-1.342794E-05,40.72275,0,40.72275,0,40.72275,0,40.72275,0,40.72275,0,40.72275,0,,0,,0,,0,5.4297,-0.003446952,40.72275,0,40.72275,0,40.72275,0,40.72275,0,40.72275,0,40.72275,0,,0,,0,,0
5.4306,-1.007095E-05,40.7295,0,40.7295,0,40.7295,0,40.7295,0,40.7295,0,40.7295,0,,0,,0,,0,5.4306,-0.00285478,40.7295,0,40.7295,0,40.7295,0,40.7295,0,40.7295,0,40.7295,0,,0,,0,,0
5.4315,-9.903106E-06,40.73625,0,40.73625,0,40.73625,0,40.73625,0,40.73625,0,40.73625,0,,0,,0,,0,5.4315,-0.002277378,40.73625,0,40.73625,0,40.73625,0,40.73625,0,40.73625,0,40.73625,0,,0,,0,,0
5.4324,-1.09102E-05,40.743,0,40.743,0,40.743,0,40.743,0,40.743,0,40.743,0,,0,,0,,0,5.4324,-0.001523735,40.743,0,40.743,0,40.743,0,40.743,0,40.743,0,40.743,0,,0,,0,,0
5.4333,-1.292439E-05,40.74975,0,40.74975,0,40.74975,0,40.74975,0,40.74975,0,40.74975,0,,0,,0,,0,5.4333,-0.0005616236,40.74975,0,40.74975,0,40.74975,0,40.74975,0,40.74975,0,40.74975,0,,0,,0,,0
5.4342,-1.225299E-05,40.7565,0,40.7565,0,40.7565,0,40.7565,0,40.7565,0,40.7565,0,,0,,0,,0,5.4342,0.0004448005,40.7565,0,40.7565,0,40.7565,0,40.7565,0,40.7565,0,40.7565,0,,0,,0,,0
5.4351,-1.09102E-05,40.76325,0,40.76325,0,40.76325,0,40.76325,0,40.76325,0,40.76325,0,,0,,0,,0,5.4351,0.001276158,40.76325,0,40.76325,0,40.76325,0,40.76325,0,40.76325,0,40.76325,0,,0,,0,,0
5.436,-1.225299E-05,40.77,0,40.77,0,40.77,0,40.77,0,40.77,0,40.77,0,,0,,0,,0,5.436,0.002029465,40.77,0,40.77,0,40.77,0,40.77,0,40.77,0,40.77,0,,0,,0,,0
5.4369,-1.326009E-05,40.77675,0,40.77675,0,40.77675,0,40.77675,0,40.77675,0,40.77675,0,,0,,0,,0,5.4369,0.00286804,40.77675,0,40.77675,0,40.77675,0,40.77675,0,40.77675,0,40.77675,0,,0,,0,,0
5.4378,-1.107805E-05,40.7835,0,40.7835,0,40.7835,0,40.7835,0,40.7835,0,40.7835,0,,0,,0,,0,5.4378,0.003539437,40.7835,0,40.7835,0,40.7835,0,40.7835,0,40.7835,0,40.7835,0,,0,,0,,0
5.4387,-1.141375E-05,40.79025,0,40.79025,0,40.79025,0,40.79025,0,40.79025,0,40.79025,0,,0,,0,,0,5.4387,0.003869764,40.79025,0,40.79025,0,40.79025,0,40.79025,0,40.79025,0,40.79025,0,,0,,0,,0
5.4396,-1.359579E-05,40.797,0,40.797,0,40.797,0,40.797,0,40.797,0,40.797,0,,0,,0,,0,5.4396,0.003662303,40.797,0,40.797,0,40.797,0,40.797,0,40.797,0,40.797,0,,0,,0,,0
5.4405,-1.09102E-05,40.80375,0,40.80375,0,40.80375,0,40.80375,0,40.80375,0,40.80375,0,,0,,0,,0,5.4405,0.003088258,40.80375,0,40.80375,0,40.80375,0,40.80375,0,40.80375,0,40.80375,0,,0,,0,,0
5.4414,-1.02388E-05,40.8105,0,40.8105,0,40.8105,0,40.8105,0,40.8105,0,40.8105,0,,0,,0,,0,5.4414,0.002490043,40.8105,0,40.8105,0,40.8105,0,40.8105,0,40.8105,0,40.8105,0,,0,,0,,0
5.4423,-1.225299E-05,40.81725,0,40.81725,0,40.81725,0,40.81725,0,40.81725,0,40.81725,0,,0,,0,,0,5.4423,0.001737408,40.81725,0,40.81725,0,40.81725,0,40.81725,0,40.81725,0,40.81725,0,,0,,0,,0
5.4432,-1.05745E-05,40.824,0,40.824,0,40.824,0,40.824,0,40.824,0,40.824,0,,0,,0,,0,5.4432,0.0007215839,40.824,0,40.824,0,40.824,0,40.824,0,40.824,0,40.824,0,,0,,0,,0
5.4441,-8.89601E-06,40.83075,0,40.83075,0,40.83075,0,40.83075,0,40.83075,0,40.83075,0,,0,,0,,0,5.4441,-0.0004243229,40.83075,0,40.83075,0,40.83075,0,40.83075,0,40.83075,0,40.83075,0,,0,,0,,0
5.445,-1.02388E-05,40.8375,0,40.8375,0,40.8375,0,40.8375,0,40.8375,0,40.8375,0,,0,,0,,0,5.445,-0.001276326,40.8375,0,40.8375,0,40.8375,0,40.8375,0,40.8375,0,40.8375,0,,0,,0,,0
5.4459,-1.225299E-05,40.84425,0,40.84425,0,40.84425,0,40.84425,0,40.84425,0,40.84425,0,,0,,0,,0,5.4459,-0.001934966,40.84425,0,40.84425,0,40.84425,0,40.84425,0,40.84425,0,40.84425,0,,0,,0,,0
5.4468,-7.553216E-06,40.851,0,40.851,0,40.851,0,40.851,0,40.851,0,40.851,0,,0,,0,,0,5.4468,-0.002860151,40.851,0,40.851,0,40.851,0,40.851,0,40.851,0,40.851,0,,0,,0,,0
5.4477,-8.224613E-06,40.85775,0,40.85775,0,40.85775,0,40.85775,0,40.85775,0,40.85775,0,,0,,0,,0,5.4477,-0.003502007,40.85775,0,40.85775,0,40.85775,0,40.85775,0,40.85775,0,40.85775,0,,0,,0,,0
5.4486,-1.242084E-05,40.8645,0,40.8645,0,40.8645,0,40.8645,0,40.8645,0,40.8645,0,,0,,0,,0,5.4486,-0.003638972,40.8645,0,40.8645,0,40.8645,0,40.8645,0,40.8645,0,40.8645,0,,0,,0,,0
5.4495,-9.735257E-06,40.87125,0,40.87125,0,40.87125,0,40.87125,0,40.87125,0,40.87125,0,,0,,0,,0,5.4495,-0.003416068,40.87125,0,40.87125,0,40.87125,0,40.87125,0,40.87125,0,40.87125,0,,0,,0,,0
5.4504,-9.231708E-06,40.878,0,40.878,0,40.878,0,40.878,0,40.878,0,40.878,0,,0,,0,,0,5.4504,-0.00288835,40.878,0,40.878,0,40.878,0,40.878,0,40.878,0,40.878,0,,0,,0,,0
5.4513,-1.275654E-05,40.88475,0,40.88475,0,40.88475,0,40.88475,0,40.88475,0,40.88475,0,,0,,0,,0,5.4513,-0.002427771,40.88475,0,40.88475,0,40.88475,0,40.88475,0,40.88475,0,40.88475,0,,0,,0,,0
5.4522,-1.258869E-05,40.8915,0,40.8915,0,40.8915,0,40.8915,0,40.8915,0,40.8915,0,,0,,0,,0,5.4522,-0.001707027,40.8915,0,40.8915,0,40.8915,0,40.8915,0,40.8915,0,40.8915,0,,0,,0,,0
5.4531,-9.735257E-06,40.89825,0,40.89825,0,40.89825,0,40.89825,0,40.89825,0,40.89825,0,,0,,0,,0,5.4531,-0.0008593882,40.89825,0,40.89825,0,40.89825,0,40.89825,0,40.89825,0,40.89825,0,,0,,0,,0
5.454,-1.15816E-05,40.905,0,40.905,0,40.905,0,40.905,0,40.905,0,40.905,0,,0,,0,,0,5.454,0.0001324331,40.905,0,40.905,0,40.905,0,40.905,0,40.905,0,40.905,0,,0,,0,,0
5.4549,-1.477073E-05,40.91175,0,40.91175,0,40.91175,0,40.91175,0,40.91175,0,40.91175,0,,0,,0,,0,5.4549,0.001072724,40.91175,0,40.91175,0,40.91175,0,40.91175,0,40.91175,0,40.91175,0,,0,,0,,0
5.4558,-1.040665E-05,40.9185,0,40.9185,0,40.9185,0,40.9185,0,40.9185,0,40.9185,0,,0,,0,,0,5.4558,0.001950912,40.9185,0,40.9185,0,40.9185,0,40.9185,0,40.9185,0,40.9185,0,,0,,0,,0
5.4567,-1.09102E-05,40.92525,0,40.92525,0,40.92525,0,40.92525,0,40.92525,0,40.92525,0,,0,,0,,0,5.4567,0.002706233,40.92525,0,40.92525,0,40.92525,0,40.92525,0,40.92525,0,40.92525,0,,0,,0,,0
5.4576,-1.15816E-05,40.932,0,40.932,0,40.932,0,40.932,0,40.932,0,40.932,0,,0,,0,,0,5.4576,0.00344007,40.932,0,40.932,0,40.932,0,40.932,0,40.932,0,40.932,0,,0,,0,,0
5.4585,-1.342794E-05,40.93875,0,40.93875,0,40.93875,0,40.93875,0,40.93875,0,40.93875,0,,0,,0,,0,5.4585,0.003915419,40.93875,0,40.93875,0,40.93875,0,40.93875,0,40.93875,0,40.93875,0,,0,,0,,0
5.4594,-1.12459E-05,40.9455,0,40.9455,0,40.9455,0,40.9455,0,40.9455,0,40.9455,0,,0,,0,,0,5.4594,0.003740856,40.9455,0,40.9455,0,40.9455,0,40.9455,0,40.9455,0,40.9455,0,,0,,0,,0
5.4603,-1.02388E-05,40.95225,0,40.95225,0,40.95225,0,40.95225,0,40.95225,0,40.95225,0,,0,,0,,0,5.4603,0.003178225,40.95225,0,40.95225,0,40.95225,0,40.95225,0,40.95225,0,40.95225,0,,0,,0,,0
5.4612,-1.19173E-05,40.959,0,40.959,0,40.959,0,40.959,0,40.959,0,40.959,0,,0,,0,,0,5.4612,0.002615595,40.959,0,40.959,0,40.959,0,40.959,0,40.959,0,40.959,0,,0,,0,,0
5.4621,-1.12459E-05,40.96575,0,40.96575,0,40.96575,0,40.96575,0,40.96575,0,40.96575,0,,0,,0,,0,5.4621,0.001843488,40.96575,0,40.96575,0,40.96575,0,40.96575,0,40.96575,0,40.96575,0,,0,,0,,0
5.463,-8.89601E-06,40.9725,0,40.9725,0,40.9725,0,40.9725,0,40.9725,0,40.9725,0,,0,,0,,0,5.463,0.0007616999,40.9725,0,40.9725,0,40.9725,0,40.9725,0,40.9725,0,40.9725,0,,0,,0,,0
5.4639,-9.063859E-06,40.97925,0,40.97925,0,40.97925,0,40.97925,0,40.97925,0,40.97925,0,,0,,0,,0,5.4639,-0.000263859,40.97925,0,40.97925,0,40.97925,0,40.97925,0,40.97925,0,40.97925,0,,0,,0,,0
5.4648,-1.09102E-05,40.986,0,40.986,0,40.986,0,40.986,0,40.986,0,40.986,0,,0,,0,,0,5.4648,-0.001172259,40.986,0,40.986,0,40.986,0,40.986,0,40.986,0,40.986,0,,0,,0,,0
5.4657,-8.560311E-06,40.99275,0,40.99275,0,40.99275,0,40.99275,0,40.99275,0,40.99275,0,,0,,0,,0,5.4657,-0.001920195,40.99275,0,40.99275,0,40.99275,0,40.99275,0,40.99275,0,40.99275,0,,0,,0,,0
5.4666,-9.063859E-06,40.9995,0,40.9995,0,40.9995,0,40.9995,0,40.9995,0,40.9995,0,,0,,0,,0,5.4666,-0.002725872,40.9995,0,40.9995,0,40.9995,0,40.9995,0,40.9995,0,40.9995,0,,0,,0,,0
5.4675,-1.12459E-05,41.00625,0,41.00625,0,41.00625,0,41.00625,0,41.00625,0,41.00625,0,,0,,0,,0,5.4675,-0.003366385,41.00625,0,41.00625,0,41.00625,0,41.00625,0,41.00625,0,41.00625,0,,0,,0,,0
5.4684,-9.735257E-06,41.013,0,41.013,0,41.013,0,41.013,0,41.013,0,41.013,0,,0,,0,,0,5.4684,-0.003680598,41.013,0,41.013,0,41.013,0,41.013,0,41.013,0,41.013,0,,0,,0,,0
5.4693,-9.735257E-06,41.01975,0,41.01975,0,41.01975,0,41.01975,0,41.01975,0,41.01975,0,,0,,0,,0,5.4693,-0.003558404,41.01975,0,41.01975,0,41.01975,0,41.01975,0,41.01975,0,41.01975,0,,0,,0,,0
5.4702,-1.242084E-05,41.0265,0,41.0265,0,41.0265,0,41.0265,0,41.0265,0,41.0265,0,,0,,0,,0,5.4702,-0.002895064,41.0265,0,41.0265,0,41.0265,0,41.0265,0,41.0265,0,41.0265,0,,0,,0,,0
5.4711,-1.258869E-05,41.03325,0,41.03325,0,41.03325,0,41.03325,0,41.03325,0,41.03325,0,,0,,0,,0,5.4711,-0.002274693,41.03325,0,41.03325,0,41.03325,0,41.03325,0,41.03325,0,41.03325,0,,0,,0,,0
5.472,-9.567407E-06,41.04,0,41.04,0,41.04,0,41.04,0,41.04,0,41.04,0,,0,,0,,0,5.472,-0.001743618,41.04,0,41.04,0,41.04,0,41.04,0,41.04,0,41.04,0,,0,,0,,0
5.4729,-1.05745E-05,41.04675,0,41.04675,0,41.04675,0,41.04675,0,41.04675,0,41.04675,0,,0,,0,,0,5.4729,-0.0008882582,41.04675,0,41.04675,0,41.04675,0,41.04675,0,41.04675,0,41.04675,0,,0,,0,,0
5.4738,-1.426719E-05,41.0535,0,41.0535,0,41.0535,0,41.0535,0,41.0535,0,41.0535,0,,0,,0,,0,5.4738,0.0001559319,41.0535,0,41.0535,0,41.0535,0,41.0535,0,41.0535,0,41.0535,0,,0,,0,,0
5.4747,-1.02388E-05,41.06025,0,41.06025,0,41.06025,0,41.06025,0,41.06025,0,41.06025,0,,0,,0,,0,5.4747,0.001008606,41.06025,0,41.06025,0,41.06025,0,41.06025,0,41.06025,0,41.06025,0,,0,,0,,0
5.4756,-1.040665E-05,41.067,0,41.067,0,41.067,0,41.067,0,41.067,0,41.067,0,,0,,0,,0,5.4756,0.001747478,41.067,0,41.067,0,41.067,0,41.067,0,41.067,0,41.067,0,,0,,0,,0
5.4765,-1.510643E-05,41.07375,0,41.07375,0,41.07375,0,41.07375,0,41.07375,0,41.07375,0,,0,,0,,0,5.4765,0.002473259,41.07375,0,41.07375,0,41.07375,0,41.07375,0,41.07375,0,41.07375,0,,0,,0,,0
5.4774,-1.225299E-05,41.0805,0,41.0805,0,41.0805,0,41.0805,0,41.0805,0,41.0805,0,,0,,0,,0,5.4774,0.003339361,41.0805,0,41.0805,0,41.0805,0,41.0805,0,41.0805,0,41.0805,0,,0,,0,,0
5.4783,-1.09102E-05,41.08725,0,41.08725,0,41.08725,0,41.08725,0,41.08725,0,41.08725,0,,0,,0,,0,5.4783,0.003697887,41.08725,0,41.08725,0,41.08725,0,41.08725,0,41.08725,0,41.08725,0,,0,,0,,0
5.4792,-1.359579E-05,41.094,0,41.094,0,41.094,0,41.094,0,41.094,0,41.094,0,,0,,0,,0,5.4792,0.003590463,41.094,0,41.094,0,41.094,0,41.094,0,41.094,0,41.094,0,,0,,0,,0
5.4801,-1.275654E-05,41.10075,0,41.10075,0,41.10075,0,41.10075,0,41.10075,0,41.10075,0,,0,,0,,0,5.4801,0.003147341,41.10075,0,41.10075,0,41.10075,0,41.10075,0,41.10075,0,41.10075,0,,0,,0,,0
5.481,-8.89601E-06,41.1075,0,41.1075,0,41.1075,0,41.1075,0,41.1075,0,41.1075,0,,0,,0,,0,5.481,0.002631708,41.1075,0,41.1075,0,41.1075,0,41.1075,0,41.1075,0,41.1075,0,,0,,0,,0
5.4819,-9.735257E-06,41.11425,0,41.11425,0,41.11425,0,41.11425,0,41.11425,0,41.11425,0,,0,,0,,0,5.4819,0.001887129,41.11425,0,41.11425,0,41.11425,0,41.11425,0,41.11425,0,41.11425,0,,0,,0,,0
5.4828,-9.567407E-06,41.121,0,41.121,0,41.121,0,41.121,0,41.121,0,41.121,0,,0,,0,,0,5.4828,0.0009713435,41.121,0,41.121,0,41.121,0,41.121,0,41.121,0,41.121,0,,0,,0,,0
5.4837,-1.09102E-05,41.12775,0,41.12775,0,41.12775,0,41.12775,0,41.12775,0,41.12775,0,,0,,0,,0,5.4837,9.030289E-05,41.12775,0,41.12775,0,41.12775,0,41.12775,0,41.12775,0,41.12775,0,,0,,0,,0
5.4846,-8.89601E-06,41.1345,0,41.1345,0,41.1345,0,41.1345,0,41.1345,0,41.1345,0,,0,,0,,0,5.4846,-0.000882887,41.1345,0,41.1345,0,41.1345,0,41.1345,0,41.1345,0,41.1345,0,,0,,0,,0
5.4855,-8.89601E-06,41.14125,0,41.14125,0,41.14125,0,41.14125,0,41.14125,0,41.14125,0,,0,,0,,0,5.4855,-0.001705348,41.14125,0,41.14125,0,41.14125,0,41.14125,0,41.14125,0,41.14125,0,,0,,0,,0
5.4864,-1.12459E-05,41.148,0,41.148,0,41.148,0,41.148,0,41.148,0,41.148,0,,0,,0,,0,5.4864,-0.002476112,41.148,0,41.148,0,41.148,0,41.148,0,41.148,0,41.148,0,,0,,0,,0
5.4873,-9.567407E-06,41.15475,0,41.15475,0,41.15475,0,41.15475,0,41.15475,0,41.15475,0,,0,,0,,0,5.4873,-0.003246876,41.15475,0,41.15475,0,41.15475,0,41.15475,0,41.15475,0,41.15475,0,,0,,0,,0
5.4882,-8.89601E-06,41.1615,0,41.1615,0,41.1615,0,41.1615,0,41.1615,0,41.1615,0,,0,,0,,0,5.4882,-0.003700069,41.1615,0,41.1615,0,41.1615,0,41.1615,0,41.1615,0,41.1615,0,,0,,0,,0
5.4891,-1.02388E-05,41.16825,0,41.16825,0,41.16825,0,41.16825,0,41.16825,0,41.16825,0,,0,,0,,0,5.4891,-0.00366717,41.16825,0,41.16825,0,41.16825,0,41.16825,0,41.16825,0,41.16825,0,,0,,0,,0
5.49,-1.09102E-05,41.175,0,41.175,0,41.175,0,41.175,0,41.175,0,41.175,0,,0,,0,,0,5.49,-0.003234791,41.175,0,41.175,0,41.175,0,41.175,0,41.175,0,41.175,0,,0,,0,,0
5.4909,-9.063859E-06,41.18175,0,41.18175,0,41.18175,0,41.18175,0,41.18175,0,41.18175,0,,0,,0,,0,5.4909,-0.002803754,41.18175,0,41.18175,0,41.18175,0,41.18175,0,41.18175,0,41.18175,0,,0,,0,,0
5.4918,-1.02388E-05,41.1885,0,41.1885,0,41.1885,0,41.1885,0,41.1885,0,41.1885,0,,0,,0,,0,5.4918,-0.002178012,41.1885,0,41.1885,0,41.1885,0,41.1885,0,41.1885,0,41.1885,0,,0,,0,,0
5.4927,-1.242084E-05,41.19525,0,41.19525,0,41.19525,0,41.19525,0,41.19525,0,41.19525,0,,0,,0,,0,5.4927,-0.001226978,41.19525,0,41.19525,0,41.19525,0,41.19525,0,41.19525,0,41.19525,0,,0,,0,,0
5.4936,-1.09102E-05,41.202,0,41.202,0,41.202,0,41.202,0,41.202,0,41.202,0,,0,,0,,0,5.4936,-0.0003036393,41.202,0,41.202,0,41.202,0,41.202,0,41.202,0,41.202,0,,0,,0,,0
5.4945,-1.12459E-05,41.20875,0,41.20875,0,41.20875,0,41.20875,0,41.20875,0,41.20875,0,,0,,0,,0,5.4945,0.0006275883,41.20875,0,41.20875,0,41.20875,0,41.20875,0,41.20875,0,41.20875,0,,0,,0,,0
5.4954,-1.510643E-05,41.2155,0,41.2155,0,41.2155,0,41.2155,0,41.2155,0,41.2155,0,,0,,0,,0,5.4954,0.00152726,41.2155,0,41.2155,0,41.2155,0,41.2155,0,41.2155,0,41.2155,0,,0,,0,,0
5.4963,-1.258869E-05,41.22225,0,41.22225,0,41.22225,0,41.22225,0,41.22225,0,41.22225,0,,0,,0,,0,5.4963,0.00238732,41.22225,0,41.22225,0,41.22225,0,41.22225,0,41.22225,0,41.22225,0,,0,,0,,0
5.4972,-1.09102E-05,41.229,0,41.229,0,41.229,0,41.229,0,41.229,0,41.229,0,,0,,0,,0,5.4972,0.003244022,41.229,0,41.229,0,41.229,0,41.229,0,41.229,0,41.229,0,,0,,0,,0
5.4981,-1.326009E-05,41.23575,0,41.23575,0,41.23575,0,41.23575,0,41.23575,0,41.23575,0,,0,,0,,0,5.4981,0.00387245,41.23575,0,41.23575,0,41.23575,0,41.23575,0,41.23575,0,41.23575,0,,0,,0,,0
5.499,-1.376364E-05,41.2425,0,41.2425,0,41.2425,0,41.2425,0,41.2425,0,41.2425,0,,0,,0,,0,5.499,0.004006729,41.2425,0,41.2425,0,41.2425,0,41.2425,0,41.2425,0,41.2425,0,,0,,0,,0
5.4999,-9.399557E-06,41.24925,0,41.24925,0,41.24925,0,41.24925,0,41.24925,0,41.24925,0,,0,,0,,0,5.4999,0.003474983,41.24925,0,41.24925,0,41.24925,0,41.24925,0,41.24925,0,41.24925,0,,0,,0,,0
5.5008,-9.903106E-06,41.256,0,41.256,0,41.256,0,41.256,0,41.256,0,41.256,0,,0,,0,,0,5.5008,0.002893553,41.256,0,41.256,0,41.256,0,41.256,0,41.256,0,41.256,0,,0,,0,,0
5.5017,-1.359579E-05,41.26275,0,41.26275,0,41.26275,0,41.26275,0,41.26275,0,41.26275,0,,0,,0,,0,5.5017,0.002222828,41.26275,0,41.26275,0,41.26275,0,41.26275,0,41.26275,0,41.26275,0,,0,,0,,0
5.5026,-8.392462E-06,41.2695,0,41.2695,0,41.2695,0,41.2695,0,41.2695,0,41.2695,0,,0,,0,,0,5.5026,0.001276829,41.2695,0,41.2695,0,41.2695,0,41.2695,0,41.2695,0,41.2695,0,,0,,0,,0
5.5035,-8.392462E-06,41.27625,0,41.27625,0,41.27625,0,41.27625,0,41.27625,0,41.27625,0,,0,,0,,0,5.5035,6.61326E-05,41.27625,0,41.27625,0,41.27625,0,41.27625,0,41.27625,0,41.27625,0,,0,,0,,0
5.5044,-1.242084E-05,41.283,0,41.283,0,41.283,0,41.283,0,41.283,0,41.283,0,,0,,0,,0,5.5044,-0.0009587549,41.283,0,41.283,0,41.283,0,41.283,0,41.283,0,41.283,0,,0,,0,,0
5.5053,-9.903106E-06,41.28975,0,41.28975,0,41.28975,0,41.28975,0,41.28975,0,41.28975,0,,0,,0,,0,5.5053,-0.001722133,41.28975,0,41.28975,0,41.28975,0,41.28975,0,41.28975,0,41.28975,0,,0,,0,,0
5.5062,-7.888914E-06,41.2965,0,41.2965,0,41.2965,0,41.2965,0,41.2965,0,41.2965,0,,0,,0,,0,5.5062,-0.002462013,41.2965,0,41.2965,0,41.2965,0,41.2965,0,41.2965,0,41.2965,0,,0,,0,,0
5.5071,-8.728161E-06,41.30325,0,41.30325,0,41.30325,0,41.30325,0,41.30325,0,41.30325,0,,0,,0,,0,5.5071,-0.003287159,41.30325,0,41.30325,0,41.30325,0,41.30325,0,41.30325,0,41.30325,0,,0,,0,,0
5.508,-9.063859E-06,41.31,0,41.31,0,41.31,0,41.31,0,41.31,0,41.31,0,,0,,0,,0,5.508,-0.00374371,41.31,0,41.31,0,41.31,0,41.31,0,41.31,0,41.31,0,,0,,0,,0
5.5089,-1.02388E-05,41.31675,0,41.31675,0,41.31675,0,41.31675,0,41.31675,0,41.31675,0,,0,,0,,0,5.5089,-0.003724239,41.31675,0,41.31675,0,41.31675,0,41.31675,0,41.31675,0,41.31675,0,,0,,0,,0
5.5098,-8.728161E-06,41.3235,0,41.3235,0,41.3235,0,41.3235,0,41.3235,0,41.3235,0,,0,,0,,0,5.5098,-0.003292531,41.3235,0,41.3235,0,41.3235,0,41.3235,0,41.3235,0,41.3235,0,,0,,0,,0
5.5107,-9.735257E-06,41.33025,0,41.33025,0,41.33025,0,41.33025,0,41.33025,0,41.33025,0,,0,,0,,0,5.5107,-0.002607706,41.33025,0,41.33025,0,41.33025,0,41.33025,0,41.33025,0,41.33025,0,,0,,0,,0
5.5116,-1.242084E-05,41.337,0,41.337,0,41.337,0,41.337,0,41.337,0,41.337,0,,0,,0,,0,5.5116,-0.001948394,41.337,0,41.337,0,41.337,0,41.337,0,41.337,0,41.337,0,,0,,0,,0
5.5125,-1.02388E-05,41.34375,0,41.34375,0,41.34375,0,41.34375,0,41.34375,0,41.34375,0,,0,,0,,0,5.5125,-0.00120969,41.34375,0,41.34375,0,41.34375,0,41.34375,0,41.34375,0,41.34375,0,,0,,0,,0
5.5134,-1.09102E-05,41.3505,0,41.3505,0,41.3505,0,41.3505,0,41.3505,0,41.3505,0,,0,,0,,0,5.5134,-0.0003133745,41.3505,0,41.3505,0,41.3505,0,41.3505,0,41.3505,0,41.3505,0,,0,,0,,0
5.5143,-1.359579E-05,41.35725,0,41.35725,0,41.35725,0,41.35725,0,41.35725,0,41.35725,0,,0,,0,,0,5.5143,0.0006813001,41.35725,0,41.35725,0,41.35725,0,41.35725,0,41.35725,0,41.35725,0,,0,,0,,0
5.5152,-1.19173E-05,41.364,0,41.364,0,41.364,0,41.364,0,41.364,0,41.364,0,,0,,0,,0,5.5152,0.001558816,41.364,0,41.364,0,41.364,0,41.364,0,41.364,0,41.364,0,,0,,0,,0
5.5161,-1.107805E-05,41.37075,0,41.37075,0,41.37075,0,41.37075,0,41.37075,0,41.37075,0,,0,,0,,0,5.5161,0.002184558,41.37075,0,41.37075,0,41.37075,0,41.37075,0,41.37075,0,41.37075,0,,0,,0,,0
5.517,-1.174945E-05,41.3775,0,41.3775,0,41.3775,0,41.3775,0,41.3775,0,41.3775,0,,0,,0,,0,5.517,0.002908324,41.3775,0,41.3775,0,41.3775,0,41.3775,0,41.3775,0,41.3775,0,,0,,0,,0
5.5179,-1.15816E-05,41.38425,0,41.38425,0,41.38425,0,41.38425,0,41.38425,0,41.38425,0,,0,,0,,0,5.5179,0.003714,41.38425,0,41.38425,0,41.38425,0,41.38425,0,41.38425,0,41.38425,0,,0,,0,,0
5.5188,-1.107805E-05,41.391,0,41.391,0,41.391,0,41.391,0,41.391,0,41.391,0,,0,,0,,0,5.5188,0.003740856,41.391,0,41.391,0,41.391,0,41.391,0,41.391,0,41.391,0,,0,,0,,0
5.5197,-1.107805E-05,41.39775,0,41.39775,0,41.39775,0,41.39775,0,41.39775,0,41.39775,0,,0,,0,,0,5.5197,0.003362188,41.39775,0,41.39775,0,41.39775,0,41.39775,0,41.39775,0,41.39775,0,,0,,0,,0
5.5206,-1.409934E-05,41.4045,0,41.4045,0,41.4045,0,41.4045,0,41.4045,0,41.4045,0,,0,,0,,0,5.5206,0.002909667,41.4045,0,41.4045,0,41.4045,0,41.4045,0,41.4045,0,41.4045,0,,0,,0,,0
5.5215,-1.040665E-05,41.41125,0,41.41125,0,41.41125,0,41.41125,0,41.41125,0,41.41125,0,,0,,0,,0,5.5215,0.002255055,41.41125,0,41.41125,0,41.41125,0,41.41125,0,41.41125,0,41.41125,0,,0,,0,,0
5.5224,-9.735257E-06,41.418,0,41.418,0,41.418,0,41.418,0,41.418,0,41.418,0,,0,,0,,0,5.5224,0.001323491,41.418,0,41.418,0,41.418,0,41.418,0,41.418,0,41.418,0,,0,,0,,0
