X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0522,-0.0001273976,0.3915,0.09863281,0.3915,-0.4025879,0.3915,-0.0559082,0.3915,-20.8855,0.3915,-28.87786,0.3915,-47.77099,0.783,-27.9,0.783,-88,0.783,18.8,0.0522,0,0.3915,1.999939,0.3915,0.2036133,0.3915,0.3078613,0.3915,-63.17557,0.3915,-143.9695,0.3915,250.1298,0.783,28.8,0.783,14.8,0.783,-247.9
0.0531,-0.0001836271,0.39825,0.02612305,0.39825,-0.4067383,0.39825,-0.04223633,0.39825,-16.67175,0.39825,-29.82443,0.39825,-54.75573,0.7965,-28.5,0.7965,-88.1,0.7965,18.6,0.0531,0,0.39825,1.999939,0.39825,0.3449707,0.39825,0.2399902,0.39825,-62.29771,0.39825,-156.0687,0.39825,250.1298,0.7965,29.1,0.7965,14.4,0.7965,-247.7
0.054,-0.0002620127,0.405,-0.015625,0.405,-0.4384766,0.405,-0.02099609,0.405,-14.61069,0.405,-28.70229,0.405,-59.99237,0.81,-27.7,0.81,-88.7,0.81,19.1,0.054,0,0.405,1.999939,0.405,0.4631348,0.405,0.1984863,0.405,-56.79389,0.405,-165.9618,0.405,250.1298,0.81,29.7,0.81,13.7,0.81,-248.1
0.0549,-0.0002385138,0.41175,-0.06445313,0.41175,-0.4848633,0.41175,0.009277344,0.41175,-13.49618,0.41175,-26.22137,0.41175,-63.26717,0.8235,-27.7,0.8235,-88.3,0.8235,19,0.0549,0,0.41175,1.999939,0.41175,0.5195313,0.41175,0.2956543,0.41175,-47.83969,0.41175,-174.3588,0.41175,250.1298,0.8235,30.8,0.8235,13.4,0.8235,-246.7
0.0558,-0.0001989014,0.4185,-0.09545898,0.4185,-0.550293,0.4185,0.04614258,0.4185,-12.0916,0.4185,-25.41985,0.4185,-65.38931,0.837,-28.1,0.837,-87.5,0.837,19,0.0558,0,0.4185,1.999939,0.4185,0.5935059,0.4185,0.3903809,0.4185,-37.54962,0.4185,-179.5114,0.4185,239.8397,0.837,32.1,0.837,13.4,0.837,-249.2
0.0567,-0.0001913481,0.42525,-0.1335449,0.42525,-0.6184082,0.42525,0.09277344,0.42525,-8.801527,0.42525,-23.76336,0.42525,-66.0687,0.8505,-28,0.8505,-86.6,0.8505,18.6,0.0567,0,0.42525,1.999939,0.42525,0.6601563,0.42525,0.3867188,0.42525,-26.41985,0.42525,-188.0229,0.42525,230.6183,0.8505,32.9,0.8505,13.7,0.8505,-250.1
0.0576,-0.0001628138,0.432,-0.171875,0.432,-0.6674805,0.432,0.1276855,0.432,-3.793893,0.432,-22.86259,0.432,-65.01527,0.864,-28.7,0.864,-86.6,0.864,19,0.0576,0,0.432,1.999939,0.432,0.7075195,0.432,0.3210449,0.432,-26.25191,0.432,-178.5038,0.432,225.2443,0.864,33,0.864,14.1,0.864,-247.2
0.0585,-0.0001896696,0.43875,-0.2321777,0.43875,-0.7736816,0.43875,0.1860352,0.43875,-2.648855,0.43875,-22.29008,0.43875,-63.41985,0.8775,-28.4,0.8775,-86.3,0.8775,18.1,0.0585,0,0.43875,1.999939,0.43875,0.8840332,0.43875,0.4277344,0.43875,-36.17557,0.43875,-193.2824,0.43875,217.3282,0.8775,33.6,0.8775,14,0.8775,-247.2
0.0594,-0.0002395209,0.4455,-0.310791,0.4455,-0.8308105,0.4455,0.2199707,0.4455,-2.51145,0.4455,-22.19847,0.4455,-59.26717,0.891,-29.2,0.891,-86.4,0.891,18.8,0.0594,0,0.4455,1.999939,0.4455,1.07373,0.4455,0.3779297,0.4455,-59.48092,0.4455,-220.229,0.4455,206.7557,0.891,34.8,0.891,13.4,0.891,-248.2
0.0603,-0.0002791333,0.45225,-0.3901367,0.45225,-0.8974609,0.45225,0.2714844,0.45225,-2.381679,0.45225,-21.79389,0.45225,-54.43512,0.9045,-28.5,0.9045,-86.5,0.9045,19.5,0.0603,0,0.45225,1.999939,0.45225,1.161377,0.45225,0.4414063,0.45225,-89.1145,0.45225,-225.6565,0.45225,194.4046,0.9045,35.6,0.9045,13.9,0.9045,-247.5
0.0612,-0.0002390173,0.459,-0.4370117,0.459,-0.911377,0.459,0.2834473,0.459,-10.24428,0.459,-18.59542,0.459,-47.67939,0.918,-28.4,0.918,-87.6,0.918,20.1,0.0612,0,0.459,1.999939,0.459,1.186035,0.459,0.7731934,0.459,-128.0611,0.459,-188.6412,0.459,171.145,0.918,36.2,0.918,14.1,0.918,-247.7
0.0621,-0.0001980621,0.46575,-0.4802246,0.46575,-0.9035645,0.46575,0.2492676,0.46575,-19.15267,0.46575,-9.465649,0.46575,-40.74046,0.9315,-29,0.9315,-87,0.9315,19.4,0.0621,0,0.46575,1.873047,0.46575,1.321533,0.46575,0.8381348,0.46575,-125.7481,0.46575,-202.8168,0.46575,152.9542,0.9315,37.2,0.9315,14.6,0.9315,-247.4
0.063,-0.000154757,0.4725,-0.5712891,0.4725,-1.114502,0.4725,0.190918,0.4725,-40.25954,0.4725,14.45802,0.4725,-34.9313,0.945,-28.9,0.945,-86.9,0.945,19.3,0.063,0,0.4725,1.704102,0.4725,1.376221,0.4725,0.4213867,0.4725,-132.8779,0.4725,-159.6031,0.4725,143.0076,0.945,37.6,0.945,15.4,0.945,-248.5
0.0639,-0.000161471,0.47925,-0.7568359,0.47925,-1.288818,0.47925,0.09301758,0.47925,-56.27481,0.47925,43.8855,0.47925,-32.28244,0.9585,-28.5,0.9585,-87.2,0.9585,19.3,0.0639,0,0.47925,1.807129,0.47925,1.459229,0.47925,0.5864258,0.47925,-155.3817,0.47925,-151.7099,0.47925,132.4275,0.9585,38,0.9585,15,0.9585,-248.4
0.0648,-0.0001413291,0.486,-0.7819824,0.486,-1.213379,0.486,-0.1137695,0.486,-65.48855,0.486,64.8855,0.486,-27.61832,0.972,-28.6,0.972,-87.2,0.972,18.7,0.0648,0,0.486,1.740723,0.486,1.665283,0.486,0.7158203,0.486,-163.626,0.486,-143.4733,0.486,119.458,0.972,38.4,0.972,15.5,0.972,-248
0.0657,-0.0001448539,0.49275,-0.7683105,0.49275,-1.187256,0.49275,-0.2380371,0.49275,-74.89313,0.49275,77.15267,0.49275,-24.73282,0.9855,-28.5,0.9855,-86.9,0.9855,19.2,0.0657,0,0.49275,1.790771,0.49275,1.981445,0.49275,0.7277832,0.49275,-187.7405,0.49275,-154.2977,0.49275,103.7328,0.9855,38.7,0.9855,15.2,0.9855,-248.4
0.0666,-0.000223743,0.4995,-0.7150879,0.4995,-1.1604,0.4995,-0.2966309,0.4995,-72.62595,0.4995,76.9542,0.4995,-20.52672,0.999,-28.7,0.999,-86.8,0.999,20.3,0.0666,0,0.4995,1.358154,0.4995,1.999939,0.4995,0.8791504,0.4995,-195.0458,0.4995,-155.3893,0.4995,90.68702,0.999,39.1,0.999,15.4,0.999,-249.7
0.0675,-0.0003756466,0.50625,-0.7004395,0.50625,-1.162842,0.50625,-0.3010254,0.50625,-60.32061,0.50625,64.33588,0.50625,-17.60305,1.0125,-28.6,1.0125,-86.8,1.0125,19,0.0675,0,0.50625,0.8984375,0.50625,1.999939,0.50625,1.28833,0.50625,-196.9542,0.50625,-202.7405,0.50625,77.86259,1.0125,39.3,1.0125,15.3,1.0125,-250.4
0.0684,-0.0004760204,0.513,-0.6862793,0.513,-1.133057,0.513,-0.2561035,0.513,-36.82443,0.513,30.68702,0.513,-12.36641,1.026,-28.7,1.026,-87,1.026,18.4,0.0684,0,0.513,0.8571777,0.513,1.999939,0.513,1.784668,0.513,-191.7939,0.513,-250.1374,0.513,54.13741,1.026,39.7,1.026,15.2,1.026,-250.1
0.0693,-0.0004468147,0.51975,-0.7416992,0.51975,-1.114258,0.51975,0.008300781,0.51975,-10.00763,0.51975,-13.8855,0.51975,-5.19084,1.0395,-28.9,1.0395,-86.4,1.0395,18.8,0.0693,0,0.51975,1.999939,0.51975,1.999939,0.51975,1.999939,0.51975,-230.1527,0.51975,-250.1374,0.51975,-9.099236,1.0395,39.9,1.0395,15.4,1.0395,-250.9
0.0702,-0.0005376211,0.5265,-0.6765137,0.5265,-1.123291,0.5265,0.2468262,0.5265,5.343512,0.5265,-37.51908,0.5265,0.5419847,1.053,-28.7,1.053,-86.6,1.053,18.2,0.0702,0,0.5265,1.999939,0.5265,1.690186,0.5265,1.999939,0.5265,-98.24428,0.5265,-232.1527,0.5265,-90.8855,1.053,39.8,1.053,15.3,1.053,-250
0.0711,-0.0006623331,0.53325,-0.5612793,0.53325,-1.066406,0.53325,0.4558105,0.53325,22.64886,0.53325,-71.69466,0.53325,6.236641,1.0665,-28.9,1.0665,-86.7,1.0665,18.8,0.0711,0,0.53325,1.999939,0.53325,0.8188477,0.53325,1.999939,0.53325,-34.77863,0.53325,-120.3817,0.53325,-161.2901,1.0665,39.8,1.0665,15.9,1.0665,-251.5
0.072,-0.0007600214,0.54,-0.5046387,0.54,-1.01416,0.54,0.4020996,0.54,15.39695,0.54,-65.76336,0.54,10.56489,1.08,-29.4,1.08,-86.5,1.08,18.2,0.072,0,0.54,1.999939,0.54,0.3330078,0.54,1.646484,0.54,5.931298,0.54,33.1145,0.54,-211.7176,1.08,40.4,1.08,15.3,1.08,-251.8
0.0729,-0.0008724804,0.54675,-0.6274414,0.54675,-0.9938965,0.54675,0.2202148,0.54675,-10.41985,0.54675,-30.06107,0.54675,12.01527,1.0935,-28.9,1.0935,-85.9,1.0935,19.8,0.0729,0,0.54675,1.999939,0.54675,-2,0.54675,1.999939,0.54675,-44.57252,0.54675,-5.503817,0.54675,-248.2443,1.0935,39.6,1.0935,15.2,1.0935,-250.8
0.07380001,-0.0009762112,0.5535,-0.6501465,0.5535,-0.8554688,0.5535,0.03564453,0.5535,-26.42748,0.5535,-12.14504,0.5535,11.37405,1.107,-29.4,1.107,-86.4,1.107,19.4,0.07380001,0,0.5535,0.6369629,0.5535,-0.3408203,0.5535,0.2434082,0.5535,250.1298,0.5535,250.1298,0.5535,-250.1374,1.107,40.4,1.107,15.3,1.107,-252.7
0.07470001,-0.001073228,0.56025,-0.5419922,0.56025,-0.6687012,0.56025,-0.1643066,0.56025,-37.38931,0.56025,14.83969,0.56025,4.320611,1.1205,-28.6,1.1205,-86.4,1.1205,18.4,0.07470001,0,0.56025,1.999939,0.56025,-0.1591797,0.56025,-0.2915039,0.56025,250.1298,0.56025,250.1298,0.56025,-250.1374,1.1205,39.7,1.1205,16.2,1.1205,-251.7
0.0756,-0.001107469,0.567,-0.5178223,0.567,-0.519043,0.567,-0.2375488,0.567,-38.52672,0.567,24.90076,0.567,-6.717557,1.134,-28.9,1.134,-86.2,1.134,18.8,0.0756,0,0.567,1.999939,0.567,0.9904785,0.567,-0.8867188,0.567,250.1298,0.567,250.1298,0.567,-145.229,1.134,39.9,1.134,15.4,1.134,-252.7
0.0765,-0.001141207,0.57375,-0.3920898,0.57375,-0.4008789,0.57375,-0.2680664,0.57375,-35.51908,0.57375,13.96947,0.57375,-18.18321,1.1475,-29.5,1.1475,-86.5,1.1475,18.9,0.0765,0,0.57375,1.140625,0.57375,-0.1760254,0.57375,-0.015625,0.57375,250.1298,0.57375,250.1298,0.57375,-40.19084,1.1475,40.2,1.1475,15.7,1.1475,-253.2
0.0774,-0.001180316,0.5805,-0.1716309,0.5805,-0.4228516,0.5805,-0.355957,0.5805,-32.74046,0.5805,-4.244275,0.5805,-27.0458,1.161,-29.3,1.161,-86.3,1.161,19.4,0.0774,0,0.5805,1,0.5805,-0.7666016,0.5805,-0.255127,0.5805,141.2137,0.5805,250.1298,0.5805,-72.67939,1.161,39.8,1.161,16,1.161,-253
0.0783,-0.001114519,0.58725,0.1103516,0.58725,-0.5192871,0.58725,-0.4101563,0.58725,-47.22137,0.58725,-15.52672,0.58725,-37.9084,1.1745,-29.2,1.1745,-85.7,1.1745,19.2,0.0783,0,0.58725,0.2631836,0.58725,-0.432373,0.58725,1.999939,0.58725,153.9847,0.58725,250.1298,0.58725,-131.2901,1.1745,40.4,1.1745,15.2,1.1745,-253.3
0.0792,-0.001178637,0.594,0.4172363,0.594,-0.9160156,0.594,-0.2255859,0.594,-50.13741,0.594,-34.72519,0.594,-45.35878,1.188,-29.5,1.188,-85.6,1.188,18.3,0.0792,0,0.594,-0.1210938,0.594,0.1098633,0.594,1.986816,0.594,123.8244,0.594,236.8473,0.594,-150.4046,1.188,38.9,1.188,15.6,1.188,-254.5
0.0801,-0.001262226,0.60075,0.7038574,0.60075,-1.48877,0.60075,-0.006347656,0.60075,-56.26717,0.60075,-40.83206,0.60075,-56.1832,1.2015,-30,1.2015,-85.6,1.2015,18.9,0.0801,0,0.60075,0.6877441,0.60075,-0.03100586,0.60075,0.7658691,0.60075,-77.48092,0.60075,183.8626,0.60075,-137.7023,1.2015,39.2,1.2015,15.2,1.2015,-255.4
0.081,-0.001269947,0.6075,0.7832031,0.6075,-2,0.6075,0.2678223,0.6075,-36.36641,0.6075,-68.61832,0.6075,-59.65649,1.215,-29.8,1.215,-86.1,1.215,18.8,0.081,-0.0007862059,0.6075,1.313232,0.6075,-0.265625,0.6075,0.08374023,0.6075,22.31298,0.6075,106.4427,0.6075,-96.90839,1.215,38.8,1.215,15,1.215,-254.9
0.0819,-0.00123772,0.61425,1.133545,0.61425,-2,0.61425,0.5739746,0.61425,-2.48855,0.61425,-117.458,0.61425,-53.25954,1.2285,-29.6,1.2285,-86.1,1.2285,19.3,0.0819,-0.000838407,0.61425,1.355225,0.61425,-0.296875,0.61425,-0.1481934,0.61425,-21.57252,0.61425,93.94656,0.61425,-58.47328,1.2285,38.9,1.2285,14.8,1.2285,-255.4
0.0828,-0.001234028,0.621,1.053711,0.621,-2,0.621,0.8825684,0.621,18.87023,0.621,-115.8626,0.621,-35.32824,1.242,-29.5,1.242,-85.8,1.242,19.1,0.0828,-0.0007553216,0.621,1.149658,0.621,-0.5786133,0.621,-0.3662109,0.621,57.0458,0.621,129.7786,0.621,-43.0229,1.242,38,1.242,14.5,1.242,-256.4
0.0837,-0.001388449,0.62775,0.8642578,0.62775,-2,0.62775,0.8400879,0.62775,22.80916,0.62775,-45.08397,0.62775,-20.03053,1.2555,-29.4,1.2555,-86.8,1.2555,19.8,0.0837,-0.0008974899,0.62775,0.7822266,0.62775,-0.246582,0.62775,0.9821777,0.62775,60.44275,0.62775,106.9695,0.62775,-44.07634,1.2555,37.3,1.2555,14.5,1.2555,-255.9
0.0846,-0.001442161,0.6345,0.567627,0.6345,-2,0.6345,0.4802246,0.6345,22.19084,0.6345,29.51908,0.6345,-17.9771,1.269,-29.4,1.269,-86.9,1.269,19,0.0846,-0.001003571,0.6345,0.8095703,0.6345,-0.1245117,0.6345,0.9606934,0.6345,-24.54198,0.6345,11.41221,0.6345,-39.06107,1.269,36.7,1.269,14.5,1.269,-255
0.0855,-0.001467674,0.64125,-0.2197266,0.64125,-1.279541,0.64125,-0.04638672,0.64125,26.16794,0.64125,99.9771,0.64125,-19.27481,1.2825,-29,1.2825,-87.4,1.2825,18.8,0.0855,-0.001024216,0.64125,0.9978027,0.64125,-0.3122559,0.64125,-0.006835938,0.64125,-40.29008,0.64125,-21.79389,0.64125,-23.91603,1.2825,35.8,1.2825,14,1.2825,-255.2
0.0864,-0.001468681,0.648,-0.1308594,0.648,-0.7180176,0.648,-0.5900879,0.648,5.519084,0.648,46.0687,0.648,-15.46565,1.296,-28.1,1.296,-87.8,1.296,17.9,0.0864,-0.001108476,0.648,1.155029,0.648,-0.09790039,0.648,-0.111084,0.648,-5.763359,0.648,-9.740458,0.648,-18.61069,1.296,34.1,1.296,12.8,1.296,-256.7
0.0873,-0.001476905,0.65475,-0.1193848,0.65475,-0.2849121,0.65475,-0.744873,0.65475,12.85496,0.65475,6.725191,0.65475,-18.54962,1.3095,-27.8,1.3095,-87.8,1.3095,17.6,0.0873,-0.001232013,0.65475,1.164063,0.65475,-0.1052246,0.65475,-0.2958984,0.65475,7.755725,0.65475,5.740458,0.65475,-14.23664,1.3095,32.5,1.3095,12.5,1.3095,-255.9
0.0882,-0.001565362,0.6615,-0.2783203,0.6615,-0.02319336,0.6615,-0.6645508,0.6615,-1.435115,0.6615,-4.763359,0.6615,-18.89313,1.323,-27.3,1.323,-87.9,1.323,17.6,0.0882,-0.001283711,0.6615,0.9064941,0.6615,-0.3354492,0.6615,-0.003417969,0.6615,7.89313,0.6615,19.77863,0.6615,-7.076336,1.323,32.7,1.323,12.3,1.323,-254.4
0.0891,-0.001530617,0.66825,-0.2001953,0.66825,-0.06835938,0.66825,-0.4614258,0.66825,-20.83969,0.66825,6.145038,0.66825,-18.32061,1.3365,-26.9,1.3365,-87.9,1.3365,16.9,0.0891,-0.001315938,0.66825,0.998291,0.66825,0.0078125,0.66825,0.1049805,0.66825,17.15267,0.66825,35.00763,0.66825,-13.41221,1.3365,31.7,1.3365,12.2,1.3365,-255.1
0.09,-0.001384924,0.675,-0.009765625,0.675,-0.09008789,0.675,-0.2214355,0.675,-26.08397,0.675,33.75573,0.675,-25.76336,1.35,-26.5,1.35,-87.4,1.35,16.2,0.09,-0.001407919,0.675,1.019775,0.675,-0.09326172,0.675,0.1420898,0.675,11.96947,0.675,26.82443,0.675,-13.74046,1.35,31.3,1.35,12.5,1.35,-255.7
0.0909,-0.00119408,0.68175,0.2226563,0.68175,-0.01147461,0.68175,-0.04541016,0.68175,-26.51145,0.68175,34.10687,0.68175,-42.16794,1.3635,-26.5,1.3635,-87.2,1.3635,17.8,0.0909,-0.001464988,0.68175,1.013672,0.68175,-0.1948242,0.68175,0.1853027,0.68175,8.320611,0.68175,45.45038,0.68175,-11.28244,1.3635,31.2,1.3635,12.5,1.3635,-254.5
0.0918,-0.001067857,0.6885,0.3686523,0.6885,0.03027344,0.6885,0.111084,0.6885,-26.83969,0.6885,32.50382,0.6885,-58.67939,1.377,-26.1,1.377,-87,1.377,17.7,0.0918,-0.001494194,0.6885,1.12915,0.6885,0.08227539,0.6885,0.111084,0.6885,28.0916,0.6885,49.25954,0.6885,-13.77099,1.377,30.4,1.377,12.8,1.377,-254.9
0.0927,-0.001131136,0.69525,0.4355469,0.69525,0.01098633,0.69525,0.2766113,0.69525,-23.65649,0.69525,42.93893,0.69525,-70.64886,1.3905,-26.2,1.3905,-86.4,1.3905,17.7,0.0927,-0.001539513,0.69525,1.066406,0.69525,0.01855469,0.69525,0.2099609,0.69525,25.87786,0.69525,70.90076,0.69525,-13.15267,1.3905,30,1.3905,12.7,1.3905,-255
0.0936,-0.001096727,0.702,0.5253906,0.702,-0.1254883,0.702,0.4672852,0.702,-22.16794,0.702,46.58779,0.702,-83.16794,1.404,-26.6,1.404,-86.3,1.404,17.3,0.0936,-0.001589532,0.702,0.9404297,0.702,-0.01269531,0.702,0.3791504,0.702,31.54198,0.702,67.79389,0.702,-12.08397,1.404,29.9,1.404,12.7,1.404,-255.2
0.09450001,-0.001032273,0.70875,0.4831543,0.70875,-0.4594727,0.70875,0.5402832,0.70875,-23.81679,0.70875,43.03053,0.70875,-91.87023,1.4175,-26,1.4175,-86.4,1.4175,18.1,0.09450001,-0.001545388,0.70875,0.9799805,0.70875,0.03833008,0.70875,0.3986816,0.70875,29.9542,0.70875,54.80153,0.70875,-11.70229,1.4175,30.1,1.4175,13,1.4175,-254.6
0.09540001,-0.001018509,0.7155,0.4160156,0.7155,-0.7358398,0.7155,0.4699707,0.7155,-11.54198,0.7155,6.59542,0.7155,-95.66412,1.431,-26.4,1.431,-86,1.431,17.8,0.09540001,-0.001587182,0.7155,1.003418,0.7155,0.02734375,0.7155,0.4091797,0.7155,23.49618,0.7155,46.48855,0.7155,-9.61832,1.431,29.9,1.431,13.6,1.431,-253.6
0.09630001,-0.0009735256,0.72225,0.3288574,0.72225,-1.015869,0.72225,0.3474121,0.72225,5.70229,0.72225,-41.64885,0.72225,-92.85497,1.4445,-26.4,1.4445,-86.6,1.4445,17.8,0.09630001,-0.001623438,0.72225,1.028564,0.72225,0.01538086,0.72225,0.4060059,0.72225,20.39695,0.72225,38.90076,0.72225,-8.580153,1.4445,30.5,1.4445,13.9,1.4445,-254.7
0.0972,-0.000949691,0.729,0.2128906,0.729,-1.267334,0.729,0.1088867,0.729,46.23664,0.729,-82.70992,0.729,-85.51908,1.458,-26.8,1.458,-86.9,1.458,18.3,0.0972,-0.001607996,0.729,0.9665527,0.729,-0.006103516,0.729,0.4379883,0.729,21.0229,0.729,33.8855,0.729,-7.572519,1.458,30.4,1.458,14,1.458,-253.3
0.0981,-0.0009260242,0.73575,-0.1137695,0.73575,-1.369873,0.73575,-0.3583984,0.73575,52.51145,0.73575,-77.52672,0.73575,-75.75572,1.4715,-26.7,1.4715,-87.5,1.4715,17.7,0.0981,-0.00154522,0.73575,1.031006,0.73575,-0.04785156,0.73575,0.3508301,0.73575,9.106871,0.73575,23.48855,0.73575,-7.122138,1.4715,30.9,1.4715,14.1,1.4715,-252.9
0.099,-0.0008244755,0.7425,-0.3603516,0.7425,-1.270508,0.7425,-1.003418,0.7425,19.64122,0.7425,-64.38931,0.7425,-62.45038,1.485,-26.2,1.485,-87.6,1.485,18.6,0.099,-0.001596582,0.7425,1.009521,0.7425,-0.06225586,0.7425,0.3317871,0.7425,12.0916,0.7425,19.07634,0.7425,-6.793893,1.485,31.2,1.485,13.9,1.485,-252.4
0.0999,-0.0006270848,0.74925,-0.2949219,0.74925,-1.187744,0.74925,-1.231934,0.74925,-11.83969,0.74925,-51.40458,0.74925,-50.08397,1.4985,-26.3,1.4985,-88.2,1.4985,17.6,0.0999,-0.001530449,0.74925,1.037842,0.74925,-0.06713867,0.74925,0.2783203,0.74925,7,0.74925,20.67939,0.74925,-6.40458,1.4985,31.5,1.4985,14,1.4985,-252.2
0.1008,-0.0004481575,0.756,-0.09936523,0.756,-0.880127,0.756,-0.9807129,0.756,-7.648855,0.756,-30.48092,0.756,-39.54962,1.512,-26.2,1.512,-89,1.512,18,0.1008,-0.00138912,0.756,1.07251,0.756,-0.04370117,0.756,0.2275391,0.756,7.832061,0.756,28.08397,0.756,-6.870229,1.512,32.6,1.512,14.3,1.512,-250.5
0.1017,-0.000446479,0.76275,-0.140625,0.76275,-0.7089844,0.76275,-0.6936035,0.76275,-21.35878,0.76275,4.801527,0.76275,-31.26718,1.5255,-26.2,1.5255,-89.3,1.5255,17.7,0.1017,-0.001411948,0.76275,1.031494,0.76275,-0.06884766,0.76275,0.2177734,0.76275,9.778625,0.76275,24.28244,0.76275,-5.587786,1.5255,32.7,1.5255,14.5,1.5255,-251.3
0.1026,-0.0005359426,0.7695,-0.002685547,0.7695,-0.5910645,0.7695,-0.4487305,0.7695,-27.68702,0.7695,5.885496,0.7695,-23.22137,1.539,-26.5,1.539,-90.2,1.539,17.9,0.1026,-0.001339437,0.7695,0.9897461,0.7695,-0.1965332,0.7695,0.2214355,0.7695,8.748092,0.7695,24.80153,0.7695,-4.290076,1.539,32.8,1.539,14,1.539,-250.2
0.1035,-0.0004847486,0.77625,0.06176758,0.77625,-0.6286621,0.77625,-0.2800293,0.77625,-29.9542,0.77625,-4.305344,0.77625,-19.37405,1.5525,-26.8,1.5525,-90.5,1.5525,17.1,0.1035,-0.001237385,0.77625,1.0271,0.77625,-0.07543945,0.77625,0.1728516,0.77625,12.48092,0.77625,24.08397,0.77625,-5.396946,1.5525,32.4,1.5525,14.1,1.5525,-249.4
0.1044,-0.0005191577,0.783,0.2131348,0.783,-0.6450195,0.783,-0.09057617,0.783,-25.87786,0.783,-14.38168,0.783,-19.32061,1.566,-26.8,1.566,-90.6,1.566,16.9,0.1044,-0.001095216,0.783,1.006836,0.783,-0.1196289,0.783,0.2763672,0.783,16.37405,0.783,32.03053,0.783,-7.221374,1.566,31.7,1.566,14,1.566,-247.6
0.1053,-0.0006445411,0.78975,0.2509766,0.78975,-0.6599121,0.78975,0.09863281,0.78975,-21.35114,0.78975,-27.1145,0.78975,-22.15267,1.5795,-26.7,1.5795,-90.8,1.5795,17.9,0.1053,-0.0009936675,0.78975,1.007813,0.78975,-0.1091309,0.78975,0.2675781,0.78975,16.21374,0.78975,29.69466,0.78975,-6.946565,1.5795,31,1.5795,13.7,1.5795,-248
0.1062,-0.0008590525,0.7965,0.2583008,0.7965,-0.713623,0.7965,0.2434082,0.7965,-13.70229,0.7965,-40.43512,0.7965,-20.83206,1.593,-26.6,1.593,-91.1,1.593,17.5,0.1062,-0.0008872511,0.7965,0.9824219,0.7965,-0.1296387,0.7965,0.2922363,0.7965,16.62595,0.7965,23.42748,0.7965,-5.801527,1.593,29.9,1.593,13.9,1.593,-247.4
0.1071,-0.0009705043,0.80325,0.2893066,0.80325,-0.6135254,0.80325,0.2617188,0.80325,1.557252,0.80325,-14.66412,0.80325,-28.91603,1.6065,-26.4,1.6065,-91,1.6065,16.9,0.1071,-0.0007288014,0.80325,1.028564,0.80325,-0.2019043,0.80325,0.1928711,0.80325,14.16031,0.80325,19.22137,0.80325,-5.229008,1.6065,28.3,1.6065,13.8,1.6065,-246.9
0.108,-0.00108716,0.81,0.2258301,0.81,-0.7304688,0.81,0.2453613,0.81,0.0610687,0.81,16.87786,0.81,-33.78626,1.62,-26.7,1.62,-91.7,1.62,17.6,0.108,-0.0005199969,0.81,1.007813,0.81,-0.1647949,0.81,0.3010254,0.81,17.38931,0.81,23.96947,0.81,-6.442748,1.62,27.4,1.62,15.3,1.62,-247
0.1089,-0.001260548,0.81675,0.1687012,0.81675,-0.7661133,0.81675,0.1403809,0.81675,2.938931,0.81675,55.14504,0.81675,-37.0916,1.6335,-27.1,1.6335,-91.6,1.6335,15.7,0.1089,-0.0004389258,0.81675,0.9675293,0.81675,-0.1738281,0.81675,0.3198242,0.81675,14.89313,0.81675,16.94657,0.81675,-6.885496,1.6335,26.6,1.6335,16.2,1.6335,-246.9
0.1098,-0.00128069,0.8235,0.2492676,0.8235,-0.7145996,0.8235,0.01831055,0.8235,5.877862,0.8235,59.44275,0.8235,-37.19084,1.647,-27.5,1.647,-91.3,1.647,17.5,0.1098,-0.000311696,0.8235,1.050537,0.8235,-0.09863281,0.8235,0.2978516,0.8235,16.41221,0.8235,9.557252,0.8235,-7.763359,1.647,26.4,1.647,17.1,1.647,-245
0.1107,-0.001219928,0.83025,0.1513672,0.83025,-0.7661133,0.83025,-0.1774902,0.83025,-2.526718,0.83025,81.69466,0.83025,-38.0458,1.6605,-27.4,1.6605,-91,1.6605,17.3,0.1107,-0.0002234073,0.83025,0.9985352,0.83025,-0.06518555,0.83025,0.3173828,0.83025,14.63359,0.83025,13.9313,0.83025,-7.48855,1.6605,27.6,1.6605,18.5,1.6605,-243.8
